date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1997-09-06,YUM,1997,Q3,USD,3634000000.0,3798000000.0,1.651304347826087,15.694214876033058,29.441860465116278,18.70935960591133,0.8078817733990148,0.6193415637860082,3.0632911392405062,3.982507240928839,-3.129351265822785,0.572463768115942,1.7037037037037037,-555000000,4014000000,0.013469735720375107,0.0,0.016030844155844156,0.022166105499438832,0.025330255226369114,0.04424778761061947,0.021739130434782608,0.035498073747936155,0.4669421487603306,0.9262295081967213,0.049130434782608694,0.36,0.0,0.0,0.1597612958226769,,,,5.439130434782609,74.44021325209444,5.346534653465347,10.785665088247956,-63.654548163846485,-35000000,,2627000000,-1398000000,Consumer Cyclical
1997-12-27,YUM,1997,Q4,USD,3094720000.0,7501720000.0,2.6878251522751704,22.260296735905044,89.30619047619048,-20.440653950953678,-12.008174386920981,0.4336283185840708,-0.928374655647383,,-10.336759868421053,0.8325688073394495,0.8320610687022901,-896000000,3177000000,-0.07098161908486508,-0.06339375170780581,-0.08437935843793584,0.22407407407407406,-0.08203112824295822,-0.0985277463193658,-0.11729655671595492,0.027143004859890393,0.7507418397626113,1.6114649681528663,0.0906485130777499,0.37441777140809746,0.0,0.0,0.15877982010168165,144000000.0,1174500000.0,75500000.0,4.804729487638839,71.44563167818983,4.129478315524827,8.934207803163666,-62.51142387502616,-4323000000,-191266055.04587156,-2432000000,-6048000000,Consumer Cyclical
1998-03-21,YUM,1998,Q1,USD,3306000000.0,7605000000.0,3.958875585632483,190.125,-585.0,31.296296296296298,17.691358024691358,0.4642375168690958,0.7407407407407407,,-10.122083333333334,0.5454545454545454,0.7122302158273381,-794000000,3096000000,0.0110069302894415,0.027744510978043913,0.012983890358259196,-0.033707865168539325,0.02143573135939548,0.040595794392523366,0.016333938294010888,-0.003932244404113733,1.325,0.5096153846153846,0.027589796980739198,0.0,0.0,0.0,0.1522625356706074,150000000.0,1209500000.0,70000000.0,7.074440395627278,109.86272439281943,6.367476240760296,13.441916636387575,-96.42080775643186,-4312000000,24818181.818181813,-2349000000,-5820000000,Consumer Cyclical
1998-06-13,YUM,1998,Q2,USD,3366054051.7999997,7387054051.799999,3.691681185307346,31.301076490677964,55.96253069545454,25.828860320979018,14.05944055944056,0.4634615384615385,2.107142857142857,,-9.67946429219607,0.5743589743589743,1.0317460317460319,-837000000,2933000000,0.02319320770345827,0.03882896764252696,0.027263875365141188,-0.07542087542087542,0.032326934530627204,0.057815845824411134,0.03327338131724531,0.03921505655246769,0.4406779661016949,1.0721649484536082,0.051974012993503245,0.0,0.0,0.0,0.14930627459101264,170500000.0,1183500000.0,67000000.0,8.545727136431784,112.94300518134715,6.248704663212435,14.794431799644219,-98.14857338170293,-3889000000,144553846.15384614,-2206000000,-5591000000,Consumer Cyclical
1998-09-05,YUM,1998,Q3,USD,4089904765.1,7778904765.1,3.856670681755082,34.26830292995595,34.26830292995595,24.5391317511041,11.637223974763407,0.3962962962962963,1.7734375,,-9.200624992812012,0.5898617511520737,0.9863636363636363,-978000000,2653000000,0.02772963604852686,0.046585494970884066,0.032512065024130045,-0.09309090909090909,0.04179374726359299,0.07343124165554073,0.03129657225572839,0.05550251485976832,0.0,0.0,0.0,0.0,0.0,0.0,0.14709705372616985,169000000.0,1218500000.0,66500000.0,6.603867129400099,113.51851851851852,6.111111111111111,12.71497824051121,-100.8035402780073,-3462000000,367769585.25345623,-2054000000,-5349000000,Consumer Cyclical
1998-12-26,YUM,1998,Q4,USD,5260057974.240001,8671057974.240002,3.4327228718289793,50.707941369824574,50.707941369824574,25.57834210690266,10.061946902654867,0.4243041412084182,1.1324503311258278,,-8.683178060713146,0.6163265306122448,1.1136363636363635,-848000000,2699000000,0.03332597660560583,0.04810320323603367,0.03891752577319588,-0.1298366294067068,0.04299043650434175,0.07194244604316546,0.028706907935138727,0.0325091473967465,0.0,0.0,0.0,0.0,0.0,0.0,0.1436768925182079,151500000.0,851000000.0,67000000.0,5.522565320665083,34.272000000000006,4.896,10.418565320665083,-23.853434679334924,-3240000000,124591836.73469386,-1814000000,-5069000000,Consumer Cyclical
1999-03-20,YUM,1999,Q1,USD,7675014497.46,11014014497.46,6.075021785692222,458.91727072749995,-229.45863536374998,37.08422389717171,11.242424242424242,0.4900662251655629,0.22641509433962265,,-8.276338438321114,0.5760869565217391,0.9108910891089109,-693000000,2742000000,0.023750840241989694,0.04491883477874138,0.027582617746552174,-0.10557768924302789,0.03613961652714016,0.06507731958762887,0.013811048830602218,-0.006254059847819872,3.0,0.7578947368421053,0.039713182570325425,0.0,0.0,0.0,0.13892000896258122,168000000.0,773000000.0,65500000.0,8.985107556536128,113.96449704142013,6.710059171597634,15.695166728133763,-98.26933031328636,-3387000000,-15630434.782608688,-1624000000,-4801000000,Consumer Cyclical
1999-06-12,YUM,1999,Q2,USD,5573689652.37,8540689652.37,4.52846747209438,52.396869032944785,110.91804743337663,27.729511858344157,9.633116883116884,0.5490196078431373,0.9106145251396648,,-7.712541903319155,0.6006711409395973,1.3545454545454545,-644000000,2650000000,0.04050690201403032,0.049538392253996845,0.0468586387434555,-0.21802679658952498,0.04291901624121838,0.0735539953192912,0.03211517166620267,0.013814906247472655,0.5276073619631901,0.9772727272727273,0.04559915164369035,0.0,0.0,0.0,0.135551029644716,197500000.0,1096500000.0,65500000.0,10.212089077412513,114.46206115515288,6.930917327293318,17.14300640470583,-97.31905475044705,-2890000000,85147651.00671142,-1420000000,-4456000000,Consumer Cyclical
1999-09-04,YUM,1999,Q3,USD,4598718750.0,7144718750.0,3.9430015176600444,26.75924625468165,47.004728618421055,22.46766902515723,8.0062893081761,0.5105227427019687,1.3553299492385786,,-7.13989847715736,0.5880597014925373,1.4194915254237288,-721000000,2408000000,0.04632024453327063,0.0544280442804428,0.053459972862957936,-0.3198051948051948,0.048322454579470334,0.08489208633093526,0.042838018741633205,0.033052684511310895,0.4307116104868914,1.4024390243902438,0.06346578366445917,0.0,0.0,0.0,0.13355278626851635,192000000.0,1098000000.0,64000000.0,8.443708609271523,113.61176470588236,6.352941176470589,14.796649785742112,-98.81511492014025,-2394000000,182782089.55223882,-1184000000,-4117000000,Consumer Cyclical
1999-12-25,YUM,1999,Q4,USD,4064720000.0,6483720000.0,2.805590653396798,58.41189189189189,-70.47521739130435,17.382627345844504,6.485254691689008,0.37442218798151,0.7655172413793103,,-7.1019295302013425,0.6561085972850679,0.876984126984127,-812000000,2246000000,0.03660691744508962,0.061358655953250546,0.04222481071636575,-0.25892857142857145,0.05947459227188385,0.09463011641006384,0.03567281387155819,-0.022633785352988645,1.8288288288288288,1.677685950413223,0.08784076157507573,0.0,0.0,0.0,0.13304721030042918,165500000.0,1079000000.0,60500000.0,6.270012981393337,89.75183823529413,5.045955882352941,11.315968863746278,-78.43586937154785,-2511000000,174339366.51583707,-1087000000,-4035000000,Consumer Cyclical
