date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,CI,1985,Q3,USD,4343290662.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03163499997873272,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Healthcare
1985-12-31,CI,1985,Q4,USD,4952963750.28,5290963750.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-59.07834637058631,0.0,0.0,0.0,0.0,-0.02256338267443368,0.0,-0.02256338267443368,-0.2688865210442195,0.0,0.0,-0.2037971709247694,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0,0,0.0,0.0,,,3754000000.0,-40982200000.0,Healthcare
1986-03-31,CI,1986,Q1,USD,6205694980.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011553903345473526,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Healthcare
1986-06-30,CI,1986,Q2,USD,5338138136.32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.020812500007088616,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Healthcare
1986-09-30,CI,1986,Q3,USD,4641831306.99,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.031582362715172195,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Healthcare
1986-12-31,CI,1986,Q4,USD,4477076941.87,4988676941.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.311021981261699,-61.94617416696901,0.0,0.0,0.0,0.0,0.004108701650278512,0.0,0.004108701650278512,0.04443243243243243,0.0,0.0,0.04590048432675943,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0,0,0.0,0.0,,,4625000000.0,-45390800000.0,Healthcare
1987-03-31,CI,1987,Q1,USD,5362893537.559999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.029965166914932832,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Healthcare
1987-06-30,CI,1987,Q2,USD,5388532716.16,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04067897729239496,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Healthcare
1987-09-30,CI,1987,Q3,USD,5394302412.56,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.034035911589329684,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Healthcare
1987-12-31,CI,1987,Q4,USD,3661031032.2400002,3976931032.2400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.916815043950361,-64.5455096990582,0.0,0.0,0.0,0.0,0.0022824477710149697,0.0,0.0022824477710149697,0.02455258395334808,0.0,0.0,0.03335126059428487,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0,0,0.0,0.0,,,4973000000.0,-48522200000.0,Healthcare
