date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2004-12-31,TMUS,2004,Q4,USD,0.0,162522000.0,0.0,0.0,0.0,0.0,0.0,0.9603606919396394,0.0,,0.0,0.0,0.0,-6462000.0,629906000.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,525844000.0,-282994000.0,Communication Services
2005-03-31,TMUS,2005,Q1,USD,3887473201.6,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.005864734962189945,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Communication Services
2005-06-30,TMUS,2005,Q2,USD,3887473201.6,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0351081519851576,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Communication Services
2005-09-30,TMUS,2005,Q3,USD,3887473201.6,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.00528775349281883,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Communication Services
2005-12-31,TMUS,2005,Q4,USD,3887473201.6,4680318201.6,16.23824958574462,0.0,0.0,-14.268262291363717,-2.4170408782310995,2.5978685748481647,0.0,5.567193857811353,-17.707499815476027,0.0,0.0,376485000.0,1889274000.0,0.008727265316369158,0.0,0.012751051985474547,0.051214168836605005,,-0.17054650081835784,0.004846850131917319,,0.0,0.0,,0.0,0.0,,0.31556507444947407,,,,5.004787876264624,0.0,0.0,5.004787876264624,5.004787876264624,,,-313393000.0,-1178973000.0,Communication Services
2006-03-31,TMUS,2006,Q1,USD,3887473201.6,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.004725434503944441,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Communication Services
2006-06-30,TMUS,2006,Q2,USD,3887473201.6,4654004201.6,12.6400870236886,34.861454693632965,60.41493628268038,53.856439294104035,8.870346583347798,1.5630104284457846,5.807125146809343,6.4284555171102165,-21.014225092632724,0.5993430143129025,0.7090149540656944,192683000.0,1965394000.0,0.009798013205517472,0.0,0.013807265255769844,0.05717888641824233,0.016175614610855486,0.026994768107661715,0.0059136098971790275,0.019815956536573545,0.42296629213483145,1.748173374613003,0.15335937033194458,0.1636745845939912,0.0,0.0,0.290372639040665,,,,4.820529394829899,18.4451166731966,11.934834306748915,16.755363701578815,-1.6897529716177857,-689497000.0,,-275625000.0,-1405698000.0,Communication Services
2006-09-30,TMUS,2006,Q3,USD,3887473201.6,4873802201.6,12.303977121853196,56.92364169119365,-18.715448365691817,45.977097321824445,9.30455167209094,0.8688589188786214,2.9255791703683456,7.480835995756149,-25.53447389917565,0.6001312389779765,0.7027408709686717,-73882000.0,1815575000.0,0.011143968373763505,0.027911301957620222,0.015049115570070227,0.06842822705283512,0.01840444617969879,0.03364074780055808,0.007528283407318344,-0.06698850036903621,4.041532352254146,9.451694845811367,0.8735723878863767,0.15202617415100628,0.0,0.0,0.25949346844496973,21613500.0,52216000.0,34378000.0,5.340708277373294,23.110156972173506,15.413509801041872,20.754218078415168,-2.3559388937583385,-1246745000.0,-1214492.8023623228,-249963000.0,-1705166000.0,Communication Services
2006-12-31,TMUS,2006,Q4,USD,4302762233.2,6737264233.2,14.869528116144183,84.13902605372597,-5.552000877803086,63.798642385560875,23.0535595916744,1.7412224622327714,1.4881797569044344,,-39.67939833687392,0.6150217574139759,-0.40962538008717664,322898000.0,3651945000.0,-0.004049724520493258,0.019695555408703203,-0.008085136453202208,-0.0406998269791528,0.010997601320456326,0.017958608126498153,-0.003908884360428992,-0.28202441460436495,16.154721316798422,33.303905666692415,2.8549544021964635,0.1582393862615098,0.0,0.0,0.49911488273159327,25823000.0,74765000.0,66281500.0,5.589593283483266,29.19013501350135,30.107470747074707,35.697064030557975,6.506929017056624,-3647986000.0,-1610436532.4532857,-1655611000.0,-2977321000.0,Communication Services
2007-03-31,TMUS,2007,Q1,USD,4302762233.2,6723013233.2,12.526902570963282,60.257172347900905,-145.15217378500336,47.326499642394545,17.037302190685363,1.5658759150140835,3.069212147887324,7.691633121975932,-40.88056596359548,0.5996799683267623,0.5903911332735985,277445000.0,3714116000.0,0.008508941035697666,0.02437315838161431,0.01652869264097608,0.08152080067634995,0.01596187478170214,0.02714918008555974,0.008448526325602872,-0.010764480463879516,1.4151310364607608,4.009370238699848,0.2941925073506669,0.1359025575476163,0.0,0.007846301189149708,0.4852018111460761,26835500.0,87186000.0,99818000.0,4.2814420350074345,23.806956374375083,30.143106862538954,34.42454889754639,10.617592523171304,-2466568000.0,-11483259.572081357,-1622695000.0,-3054284000.0,Communication Services
