date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,PTC,86.34,86.78,82.12,85.58,1270134,-0.75999,-0.88024,85.21
2020-07-31,PTC,88.0,88.8,83.74,85.56,994132,-2.44,-2.77,86.53
2020-08-03,PTC,85.98,86.99,85.77,86.35,692458,0.37,0.43033,86.27
2020-08-04,PTC,86.37,86.96,85.37,86.6,561963,0.23,0.2663,86.32
2020-08-05,PTC,87.0,88.85,87.0,87.88,481742,0.88,1.01,87.68
2020-08-06,PTC,87.95,88.73,87.05,88.59,542049,0.64,0.72769,88.08
2020-08-07,PTC,88.0,88.61,86.03,86.94,533659,-1.06,-1.2,87.4
2020-08-10,PTC,86.57,86.96,84.81,85.9,417148,-0.67,-0.77394,86.06
2020-08-11,PTC,86.0,86.68,84.64,84.8,577944,-1.2,-1.4,85.53
2020-08-12,PTC,85.23,86.83,85.13,85.92,461219,0.68999,0.80957,85.78
2020-08-13,PTC,86.34,89.1,86.07,88.06,711286,1.72,1.99,87.39
2020-08-14,PTC,87.72,88.01,86.86,87.48,551137,-0.24,-0.2736,87.52
2020-08-17,PTC,88.0,88.92,87.85,88.22,545047,0.22,0.25,88.25
2020-08-18,PTC,88.82,90.53,88.69,89.85,839880,1.03,1.16,89.47
2020-08-19,PTC,90.09,90.29,88.46,88.54,784302,-1.55,-1.72,89.35
2020-08-20,PTC,88.4,88.43,87.61,88.03,440275,-0.37,-0.41855,88.12
2020-08-21,PTC,87.92,87.92,86.74,87.36,1039734,-0.56,-0.63694,87.49
2020-08-24,PTC,87.84,88.03,86.35,87.1,515661,-0.74,-0.84244,87.33
2020-08-25,PTC,86.85,88.2,86.68,88.14,484420,1.29,1.49,87.47
2020-08-26,PTC,89.54,90.55,87.65,89.78,879596,0.24,0.26804,89.38
2020-08-27,PTC,89.75,89.94,88.27,89.42,590498,-0.33,-0.36769,89.35
2020-08-28,PTC,89.87,91.25,89.74,91.15,381080,1.28,1.42,90.5
2020-08-31,PTC,91.23,91.91,90.75,91.41,763788,0.18,0.1973,91.32
2020-09-01,PTC,91.5,95.59,91.38,95.44,770285,3.94,4.31,93.48
2020-09-02,PTC,95.32,97.67,94.76,97.6,745870,2.28,2.39,96.34
2020-09-03,PTC,96.12,96.59,91.82,92.64,1035892,-3.48,-3.62,94.29
2020-09-04,PTC,92.04,92.06,86.92,87.69,1166076,-4.35,-4.73,89.68
2020-09-08,PTC,83.99,88.62,83.99,86.71,1015600,2.72,3.24,85.83
2020-09-09,PTC,87.74,89.31,87.05,88.6,489071,0.86,0.98017,88.18
2020-09-10,PTC,88.74,91.28,83.64,83.77,1501438,-4.97,-5.6,86.86
2020-09-11,PTC,83.77,84.17,80.94,82.3,1402953,-1.47,-1.75,82.8
2020-09-14,PTC,83.32,85.74,83.0,85.4,754082,2.08,2.5,84.37
2020-09-15,PTC,86.25,88.49,86.12,88.32,780270,2.07,2.4,87.3
2020-09-16,PTC,89.0,89.54,87.72,87.8,574152,-1.2,-1.35,88.52
2020-09-17,PTC,85.84,86.72,85.06,86.7,804880,0.86,1.0,86.08
2020-09-18,PTC,86.74,87.94,84.59,86.11,1475623,-0.63,-0.72631,86.35
2020-09-21,PTC,84.46,85.33,83.11,85.33,685717,0.87,1.03,84.56
2020-09-22,PTC,85.88,86.59,84.68,85.85,598359,-0.02999878,-0.03493246,85.75
2020-09-23,PTC,85.62,85.76,81.44,81.7,705568,-3.92,-4.58,83.63
2020-09-24,PTC,81.26,81.75,79.71,80.28,1093133,-0.98,-1.21,80.75
2020-09-25,PTC,80.15,82.32,79.51,81.68,1240653,1.53,1.91,80.91
2020-09-28,PTC,83.34,83.55,82.27,82.9,500518,-0.43999,-0.52796,83.02
2020-09-29,PTC,83.16,84.51,82.31,82.35,603827,-0.81001,-0.97403,83.08
2020-09-30,PTC,82.35,83.41,81.68,82.72,935587,0.37,0.4493,82.54
2020-10-01,PTC,83.66,84.52,83.21,84.13,851235,0.46999,0.5618,83.88
2020-10-02,PTC,81.92,83.34,81.17,82.16,667049,0.24001,0.29297,82.15
2020-10-05,PTC,83.0,83.72,82.08,82.72,800715,-0.28,-0.33735,82.88
2020-10-06,PTC,82.72,84.49,81.03,81.22,814595,-1.5,-1.81,82.37
2020-10-07,PTC,82.0,83.36,81.12,83.21,1017144,1.21,1.48,82.42
2020-10-08,PTC,83.93,85.21,83.11,84.06,653958,0.13,0.15489,84.08
2020-10-09,PTC,84.51,86.55,84.51,85.94,455720,1.43,1.69,85.38
2020-10-12,PTC,87.24,87.82,86.0,87.5,463283,0.26,0.29803,87.14
2020-10-13,PTC,87.94,89.45,87.16,87.39,736597,-0.55,-0.62543,87.99
2020-10-14,PTC,88.0,88.1,85.73,85.78,539298,-2.22,-2.52,86.9
2020-10-15,PTC,84.31,87.94,84.01,87.79,568836,3.48,4.13,86.01
2020-10-16,PTC,88.0,88.88,87.5,87.62,776767,-0.38,-0.43182,88.0
2020-10-19,PTC,88.22,89.26,85.88,86.44,458933,-1.78,-2.02,87.45
2020-10-20,PTC,86.89,87.98,86.52,87.19,474854,0.3,0.34526,87.15
2020-10-21,PTC,87.17,88.36,86.59,86.98,375732,-0.18999,-0.21796,87.28
2020-10-22,PTC,86.86,87.68,85.86,86.79,494855,-0.06999969,-0.08058945,86.8
2020-10-23,PTC,87.17,89.38,86.54,89.25,623118,2.08,2.39,88.09
2020-10-26,PTC,88.08,88.6,82.4,83.67,1262339,-4.41,-5.01,85.69
2020-10-27,PTC,84.25,85.99,83.72,84.26,720432,0.01000214,0.01186944,84.56
