date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1985-08-31,AVY,1985,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.04551480335837384,0.04551480335837384,0.04551480335837384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.130279611650487,0.0,0.0,0.0,2.936666018559435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8535761121759307,0.12987995561384041,,,,,,,,,0.0,0.0,0.0,,0.0,,,Industrials
1985-11-30,AVY,1985,Q4,USD,1.0,-2.3471502590673574,-2.3471502590673574,-2.3471502590673574,0.0,0.05101634117178159,0.05101634117178159,0.05101634117178159,1.6093649775497114,0.0,0.0,0.9244657332350774,0.4081665853261754,1.7508513053348467,0.9727582292849035,0.04263824117255163,0.012485811577752554,13.950703124999999,0.03866535702530806,0.03866535702530806,2.271147853736089,2.8468553208449583,0.0,0.0,0.1885472588254433,0.3685214626391097,0.26928438661710036,0.21629703463742836,1.9545310015898252,0.0,,,0.0,-20.237113402061855,0.0,,,0.0,0.0,,,,3.1613829948087293,0.16128219343783076,1.4603598608941082,0.02772037699712716,3.962753893452951,3.962753893452951,3.962753893452951,,,,0.0,0.0,2.271147853736089,0.16226220676601202,0.0,-1.405970453387672,,Industrials
1986-02-28,AVY,1986,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.04765718862635162,0.04765718862635162,0.04765718862635162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.556784033613447,-0.23347175365244308,-0.23347175365244308,0.0,3.3468278734481376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.146262789173933,0.14994203921173327,,,,,,,,,0.0,0.0,0.0,,0.0,,,Industrials
1986-05-31,AVY,1986,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.046038543897216275,0.046038543897216275,0.046038543897216275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.169962790697674,1.373597023255814,1.373597023255814,0.0,3.1619203426124196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.529500680203557,0.16249307200080618,,,,,,,,,0.0,0.0,0.0,,0.0,,,Industrials
1986-08-31,AVY,1986,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.03829160530191458,0.03829160530191458,0.03829160530191458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.447813461538463,-0.8301516057692312,-0.8301516057692312,0.0,2.825585567010309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.418760384673481,0.13090982327173858,,,,,,,,,0.0,0.0,0.0,,0.0,,,Industrials
1986-11-30,AVY,1986,Q4,USD,1.0,-2.124393203883495,-2.124393203883495,-2.124393203883495,0.0,0.040655339805825245,0.040655339805825245,0.040655339805825245,1.6212493851451057,0.0,0.0,0.9548088064889919,0.3796797603962677,1.6383066173448417,0.9054665022605837,0.025863732870102296,0.009864364981504316,15.495464179104479,0.04604437469665762,0.04604437469665762,2.3730196571428572,2.519893446601942,0.0,0.0,0.31056329915908304,0.7702857142857142,0.43511943189154295,0.38682550805886473,2.4802857142857144,0.0,,,0.0,-14.348360655737705,0.0,,,0.0,0.0,,,,3.758095411839825,0.15278664599106084,3.07397610143209,0.027364772416309403,3.9906959773784547,2.766122411748609,3.9906959773784547,,,,0.0,0.0,2.3730196571428572,0.32460148906357866,0.0,-1.56777617823479,,Industrials
1987-02-28,AVY,1987,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.039298669891172915,0.039298669891172915,0.039298669891172915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.926,-0.31079916896161697,-0.31079916896161697,0.0,3.446650544135429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.7717777980479794,0.14822585058834262,,,,,,,,,0.0,0.0,0.0,,0.0,,,Industrials
1987-05-31,AVY,1987,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.041776142932212296,0.041776142932212296,0.041776142932212296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.46518490566038,0.13471514922813038,0.13471514922813038,0.0,2.7514076720966893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.3395968256863995,0.1812916172580498,,,,,,,,,0.0,0.0,0.0,,0.0,,,Industrials
1987-08-31,AVY,1987,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.0345954780713702,0.0345954780713702,0.0345954780713702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.498420472440944,-1.2249210236220467,-1.2249210236220467,0.0,3.39013827295015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.18566998084466,0.14480525403630393,,,,,,,,,0.0,0.0,0.0,,0.0,,,Industrials
1987-11-30,AVY,1987,Q4,USD,1.0,-2.4645994832041342,-2.4645994832041342,-2.4645994832041342,0.0,-0.01808785529715762,-0.01808785529715762,-0.01808785529715762,1.5406050955414012,0.0,0.0,0.9643658111138799,0.3682908260373049,1.5123609394313968,0.9094561186650185,-0.01196785775346213,0.024721878862793572,-28.372225,0.14007996058640726,0.14007996058640726,1.7051347928740073,2.0527708010335917,0.0,0.0,0.2411496003045299,0.5438935393861344,0.352286945641596,0.30441922962078233,2.255419617943765,0.0,,,0.0,-19.268686868686867,0.0,,,0.0,0.0,-0.639975,0.005639097744360902,0.5639097744360902,4.5353334114613855,-0.08203445447087777,2.969647251845775,0.09375366225243173,5.459978905425993,4.06070549630845,5.459978905425993,,,,0.0,0.0,1.7051347928740073,0.3189739260844012,0.0,-1.090189033340323,0.0525,Industrials
