date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,AVY,116.34,117.01,114.6,115.13,457926,-1.21,-1.04,115.77
2020-07-31,AVY,114.7,115.03,112.1,113.34,400300,-1.36,-1.19,113.7925
2020-08-03,AVY,114.04,114.39,112.54,112.81,480743,-1.23,-1.08,113.445
2020-08-04,AVY,112.32,114.18,111.8,113.84,657800,1.52,1.35,113.035
2020-08-05,AVY,114.47,116.82,114.47,116.09,608900,1.62,1.42,115.4625
2020-08-06,AVY,115.94,116.85,114.13,114.45,580900,-1.49,-1.29,115.3425
2020-08-07,AVY,113.72,115.83,113.39,115.82,379700,2.1,1.85,114.69
2020-08-10,AVY,116.36,117.19,115.33,116.18,343300,-0.18,-0.15469,116.265
2020-08-11,AVY,118.18,119.95,117.83,118.35,625932,0.17,0.14385,118.5775
2020-08-12,AVY,119.94,120.82,119.11,120.46,419600,0.52,0.43355,120.0825
2020-08-13,AVY,119.11,119.18,117.86,118.43,366712,-0.68,-0.5709,118.645
2020-08-14,AVY,117.5,117.97,116.36,116.59,378600,-0.91,-0.77447,117.105
2020-08-17,AVY,117.43,117.43,115.43,115.86,354200,-1.57,-1.34,116.5375
2020-08-18,AVY,115.7,115.9,114.15,114.34,403332,-1.36,-1.18,115.0225
2020-08-19,AVY,115.04,116.08,113.75,114.25,333933,-0.79,-0.68672,114.78
2020-08-20,AVY,113.09,113.6,112.21,113.44,441538,0.35,0.30949,113.085
2020-08-21,AVY,113.31,115.05,112.69,114.58,360716,1.27,1.12,113.9075
2020-08-24,AVY,115.48,116.31,114.78,115.38,240720,-0.1,-0.08659508,115.4875
2020-08-25,AVY,116.1,116.3,114.44,115.91,438400,-0.19,-0.16365,115.6875
2020-08-26,AVY,115.63,116.03,114.62,115.75,371100,0.12,0.10378,115.5075
2020-08-27,AVY,115.34,117.13,115.26,116.29,349800,0.95,0.82365,116.005
2020-08-28,AVY,116.64,118.36,115.42,118.18,314500,1.54,1.32,117.15
2020-08-31,AVY,118.18,118.18,114.65,115.39,544300,-2.79,-2.36,116.6
2020-09-01,AVY,114.16,117.71,113.06,117.66,521804,3.5,3.07,115.6475
2020-09-02,AVY,117.78,121.53,117.57,121.16,553646,3.38,2.87,119.51
2020-09-03,AVY,121.21,121.33,117.04,119.08,561100,-2.13,-1.76,119.665
2020-09-04,AVY,120.42,120.69,117.65,119.08,574434,-1.34,-1.11,119.46
2020-09-08,AVY,118.38,118.38,113.56,114.06,606400,-4.32,-3.65,116.095
2020-09-09,AVY,114.59,117.02,114.59,116.35,439300,1.76,1.54,115.6375
2020-09-10,AVY,117.2,118.05,115.91,116.04,546231,-1.16,-0.98976,116.8
2020-09-11,AVY,117.23,120.82,116.91,119.79,807200,2.56,2.18,118.6875
2020-09-14,AVY,121.29,123.84,121.12,121.81,723735,0.52,0.42872,122.015
