date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,BLK,569.31,573.09,564.0,573.09,341204,3.78,0.66396,569.8725
2020-07-31,BLK,572.33,575.32,566.68,575.01,375919,2.68,0.46826,572.335
2020-08-03,BLK,579.35,583.55,577.31,579.95,496428,0.6,0.10356,580.04
2020-08-04,BLK,573.65,575.69,567.93,571.04,513122,-2.61,-0.45498,572.0775
2020-08-05,BLK,576.71,584.92,573.23,582.15,465847,5.44,0.94328,579.2525
2020-08-06,BLK,579.96,583.35,575.07,582.23,455000,2.27,0.39141,580.1525
2020-08-07,BLK,582.67,588.34,579.42,588.19,469919,5.52,0.94736,584.655
2020-08-10,BLK,586.21,587.16,579.67,580.2,465800,-6.01,-1.03,583.31
2020-08-11,BLK,585.3,596.51,583.33,586.64,576823,1.34,0.22894,587.945
2020-08-12,BLK,592.14,605.72,584.4,590.24,612238,-1.9,-0.32087,593.125
2020-08-13,BLK,586.72,595.3,586.72,589.56,359708,2.84,0.48405,589.575
2020-08-14,BLK,588.61,592.46,584.06,588.46,316700,-0.15,-0.02548377,588.3975
2020-08-17,BLK,590.93,595.54,587.89,592.03,411120,1.1,0.18615,591.5975
2020-08-18,BLK,591.09,594.76,588.8,589.21,456208,-1.88,-0.31806,590.965
2020-08-19,BLK,592.33,595.55,588.8,589.75,418702,-2.58,-0.43557,591.6075
2020-08-20,BLK,584.88,588.26,581.04,583.36,552425,-1.52,-0.25988,584.385
2020-08-21,BLK,585.41,588.0,581.93,584.04,418462,-1.37,-0.23402,584.845
2020-08-24,BLK,587.38,591.69,584.29,591.45,381634,4.07,0.69291,588.7025
2020-08-25,BLK,594.45,594.6,590.12,591.15,373300,-3.3,-0.55513,592.58
2020-08-26,BLK,591.46,595.7,587.9,592.1,540200,0.64,0.10821,591.79
2020-08-27,BLK,592.94,598.9,591.99,594.98,428904,2.04,0.34405,594.7025
2020-08-28,BLK,595.61,601.31,592.09,601.06,436069,5.45,0.91503,597.5175
2020-08-31,BLK,602.52,604.08,593.67,594.19,581734,-8.33,-1.38,598.615
2020-09-01,BLK,594.74,601.02,593.15,596.24,402818,1.5,0.25221,596.2875
2020-09-02,BLK,597.74,609.69,594.19,608.0,684200,10.26,1.72,602.405
2020-09-03,BLK,604.13,605.45,573.7,579.12,739200,-25.01,-4.14,590.6
2020-09-04,BLK,581.81,584.09,557.86,564.63,822107,-17.18,-2.95,572.0975
2020-09-08,BLK,559.99,560.77,548.0,552.54,837193,-7.45,-1.33,555.325
2020-09-09,BLK,561.62,564.1,555.33,560.18,830507,-1.44,-0.2564,560.3075
2020-09-10,BLK,561.64,561.96,541.21,543.31,891033,-18.33,-3.26,552.03
2020-09-11,BLK,544.48,547.45,537.86,541.2,660900,-3.28,-0.60241,542.7475
2020-09-14,BLK,545.04,553.21,543.27,547.38,631447,2.34,0.42933,547.225
2020-09-15,BLK,553.11,553.43,547.28,548.16,626477,-4.95,-0.89494,550.495
2020-09-16,BLK,551.82,566.88,548.8,561.73,1004027,9.91,1.8,557.3075
2020-09-17,BLK,554.95,555.8,544.51,548.41,1033500,-6.54,-1.18,550.9175
