date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,IR,31.67,31.91,31.24,31.81,1930000,0.14,0.44206,31.6575
2020-07-31,IR,31.66,32.08,31.01,31.59,2658326,-0.07,-0.2211,31.585
2020-08-03,IR,31.84,32.66,31.65,32.63,2974392,0.79,2.48,32.195
2020-08-04,IR,32.94,33.51,32.09,32.65,5173500,-0.29,-0.88039,32.7975
2020-08-05,IR,32.94,33.6,32.78,32.9,2362900,-0.04,-0.12143,33.055
2020-08-06,IR,32.84,33.19,32.54,33.04,1848024,0.2,0.60901,32.9025
2020-08-07,IR,32.94,33.92,32.76,33.9,2916268,0.96,2.91,33.38
2020-08-10,IR,33.96,35.04,33.81,35.03,3477542,1.07,3.15,34.46
2020-08-11,IR,35.36,36.24,35.36,35.86,3626044,0.5,1.41,35.705
2020-08-12,IR,36.07,36.19,35.38,35.61,1977329,-0.46,-1.28,35.8125
2020-08-13,IR,35.37,35.46,35.05,35.12,1710045,-0.25,-0.70681,35.25
2020-08-14,IR,34.85,35.6,34.52,35.4,1572700,0.55,1.58,35.0925
2020-08-17,IR,35.45,35.54,34.68,34.81,1595538,-0.64,-1.81,35.12
2020-08-18,IR,34.73,35.01,34.6,34.62,1917928,-0.11,-0.31673,34.74
2020-08-19,IR,34.68,34.98,34.3,34.43,1363000,-0.25,-0.72088,34.5975
2020-08-20,IR,34.0,34.7,33.83,34.63,1647600,0.63,1.85,34.29
2020-08-21,IR,34.6,34.92,34.43,34.71,1364700,0.11,0.31792,34.665
2020-08-24,IR,34.94,35.45,34.71,35.44,1304527,0.5,1.43,35.135
2020-08-25,IR,35.56,35.64,34.94,35.24,1303484,-0.32,-0.89989,35.345
2020-08-26,IR,35.17,35.39,34.89,35.16,1202800,-0.01,-0.02843332,35.1525
2020-08-27,IR,35.39,35.51,35.08,35.29,1421600,-0.1,-0.28257,35.3175
2020-08-28,IR,35.39,35.84,35.21,35.76,2421100,0.37,1.05,35.55
2020-08-31,IR,35.84,35.84,35.06,35.06,1779900,-0.78,-2.18,35.45
2020-09-01,IR,34.92,36.23,34.6,36.21,1895434,1.29,3.69,35.49
2020-09-02,IR,36.26,36.35,35.68,36.1,2314723,-0.16,-0.44126,36.0975
2020-09-03,IR,36.1,36.34,35.03,35.39,2030600,-0.71,-1.97,35.715
2020-09-04,IR,35.89,36.2,35.19,35.31,2199129,-0.58,-1.62,35.6475
2020-09-08,IR,35.07,35.11,34.05,34.47,3055700,-0.6,-1.71,34.675
