date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,RTX,58.62,58.65,57.27,57.46,12292100,-1.16,-1.98,58.0
2020-07-31,RTX,57.36,57.38,56.11,56.68,11445378,-0.68,-1.19,56.8825
2020-08-03,RTX,56.47,57.52,55.73,57.51,8793323,1.04,1.84,56.8075
2020-08-04,RTX,57.72,57.91,57.12,57.51,7844600,-0.21,-0.36383,57.565
2020-08-05,RTX,57.85,60.05,57.7,60.03,10153292,2.18,3.77,58.9075
2020-08-06,RTX,59.5,60.41,59.3,59.87,5786706,0.37,0.62185,59.77
2020-08-07,RTX,59.87,61.29,59.35,61.23,6263100,1.36,2.27,60.435
2020-08-10,RTX,61.5,64.44,61.36,64.23,10042621,2.73,4.44,62.8825
2020-08-11,RTX,65.19,66.15,64.08,64.26,12120848,-0.93,-1.43,64.92
2020-08-12,RTX,65.13,65.14,63.38,64.29,7331619,-0.84,-1.29,64.485
2020-08-13,RTX,63.06,64.04,62.65,63.3,9452000,0.24,0.38059,63.2625
2020-08-14,RTX,62.8,64.24,62.59,63.64,5124446,0.84,1.34,63.3175
2020-08-17,RTX,63.58,63.88,62.68,62.77,6408400,-0.81,-1.27,63.2275
2020-08-18,RTX,62.72,63.17,62.03,62.1,4727700,-0.62,-0.98852,62.505
2020-08-19,RTX,62.02,62.91,61.5,61.64,5381200,-0.38,-0.61271,62.0175
2020-08-20,RTX,61.0,61.42,60.34,60.99,4689219,-0.01,-0.01639344,60.9375
2020-08-21,RTX,60.67,61.28,60.23,60.27,7067400,-0.4,-0.6593,60.6125
2020-08-24,RTX,60.4,62.04,60.13,61.88,6379800,1.48,2.45,61.1125
2020-08-25,RTX,61.36,61.4,59.64,60.95,12678829,-0.41,-0.66819,60.8375
2020-08-26,RTX,60.64,60.92,59.99,60.77,8659614,0.13,0.21438,60.58
2020-08-27,RTX,60.76,61.96,60.38,60.9,8749800,0.14,0.23041,61.0
2020-08-28,RTX,61.12,62.53,60.63,62.24,18550100,1.12,1.83,61.63
2020-08-31,RTX,62.19,63.57,60.92,61.0,10885700,-1.19,-1.91,61.92
2020-09-01,RTX,60.69,61.35,60.12,60.68,9310332,-0.01,-0.01647718,60.71
2020-09-02,RTX,61.0,62.15,60.76,62.0,7511900,1.0,1.64,61.4775
2020-09-03,RTX,62.19,63.2,60.42,60.86,8515700,-1.33,-2.14,61.6675
2020-09-04,RTX,61.49,62.21,59.94,61.17,6785915,-0.32,-0.52041,61.2025
2020-09-08,RTX,60.38,60.59,58.82,59.25,10523800,-1.13,-1.87,59.76
2020-09-09,RTX,59.77,60.31,58.89,59.58,7560957,-0.19,-0.31789,59.6375
2020-09-10,RTX,60.3,61.68,59.38,59.52,8670608,-0.78,-1.29,60.22
2020-09-11,RTX,59.5,60.9,59.4,60.65,9780925,1.15,1.93,60.1125
2020-09-14,RTX,61.28,62.23,61.08,61.97,6548618,0.69,1.13,61.64
2020-09-15,RTX,61.74,62.44,60.96,61.44,7069300,-0.3,-0.48591,61.645
2020-09-16,RTX,61.24,63.73,60.91,62.92,8896470,1.68,2.74,62.2
2020-09-17,RTX,62.23,64.01,61.56,62.81,6063176,0.58,0.93203,62.6525
2020-09-18,RTX,62.57,63.33,62.1,62.35,16814200,-0.22,-0.35161,62.5875
2020-09-21,RTX,61.58,62.57,59.63,60.02,8845200,-1.56,-2.53,60.95
2020-09-22,RTX,59.94,60.78,58.93,59.79,5883245,-0.15,-0.25025,59.86
2020-09-23,RTX,59.82,60.88,58.3,58.33,7280000,-1.49,-2.49,59.3325
2020-09-24,RTX,58.05,58.32,56.62,57.38,7737303,-0.67,-1.15,57.5925
2020-09-25,RTX,56.87,57.74,56.34,57.49,11955200,0.62,1.09,57.11
2020-09-28,RTX,58.09,59.57,58.09,58.89,5457500,0.8,1.38,58.66
2020-09-29,RTX,58.68,58.79,57.49,57.6,6415150,-1.08,-1.84,58.14
2020-09-30,RTX,57.61,58.61,57.1,57.54,7708422,-0.07,-0.12151,57.715
2020-10-01,RTX,57.82,58.45,57.09,57.46,6525600,-0.36,-0.62262,57.705
2020-10-02,RTX,56.52,59.38,56.51,59.34,8381224,2.82,4.99,57.9375
2020-10-05,RTX,59.85,60.33,59.17,59.51,6077800,-0.34,-0.56809,59.715
2020-10-06,RTX,59.81,60.58,58.43,58.45,7187242,-1.36,-2.27,59.3175
2020-10-07,RTX,59.31,59.94,58.95,59.69,4925800,0.38,0.6407,59.4725
2020-10-08,RTX,59.82,60.85,59.68,60.8,4483039,0.98,1.64,60.2875
2020-10-09,RTX,61.22,61.33,59.89,59.91,3996632,-1.31,-2.14,60.5875
2020-10-12,RTX,59.84,60.68,59.56,60.53,5378932,0.69,1.15,60.1525
2020-10-13,RTX,59.75,60.1,58.53,59.52,8836729,-0.23,-0.38494,59.475
2020-10-14,RTX,59.28,60.34,59.21,59.94,5973730,0.66,1.11,59.6925
2020-10-15,RTX,59.37,60.5,58.92,60.49,6166905,1.12,1.89,59.82
2020-10-16,RTX,61.0,62.04,60.64,61.75,8287997,0.75,1.23,61.3575
2020-10-19,RTX,61.6,62.67,61.0,61.46,7373300,-0.14,-0.22727,61.6825
2020-10-20,RTX,61.98,62.31,61.04,61.24,5960815,-0.74,-1.19,61.6425
2020-10-21,RTX,60.42,61.1,60.19,60.35,5647200,-0.07,-0.11586,60.515
2020-10-22,RTX,60.23,62.97,60.22,62.8,6990100,2.57,4.27,61.555
2020-10-23,RTX,63.07,63.79,62.42,62.57,5864600,-0.5,-0.79277,62.9625
2020-10-26,RTX,61.65,61.75,59.88,60.81,7596832,-0.84,-1.36,61.0225
2020-10-27,RTX,59.77,59.8,56.44,56.53,14785900,-3.24,-5.42,58.135
2020-10-28,RTX,55.2,56.07,52.25,52.34,19787500,-2.86,-5.18,53.965
2020-10-29,RTX,52.5,53.48,51.92,53.14,14994500,0.64,1.22,52.76
2020-10-30,RTX,53.12,54.45,52.92,54.32,14574141,1.2,2.26,53.7025
2020-11-02,RTX,55.4,56.0,53.91,55.75,9750832,0.35,0.63177,55.265
2020-11-03,RTX,56.51,57.51,56.34,57.04,7740500,0.53,0.93789,56.85
2020-11-04,RTX,57.36,58.59,56.14,56.82,8662000,-0.54,-0.94142,57.2275
2020-11-05,RTX,57.11,58.82,56.87,58.28,7446700,1.17,2.05,57.77
2020-11-06,RTX,57.63,58.85,57.24,58.56,7849830,0.93,1.61,58.07
2020-11-09,RTX,65.12,66.39,62.49,64.99,19021236,-0.13,-0.19963,64.7475
2020-11-10,RTX,66.1,68.15,65.75,67.89,14358600,1.79,2.71,66.9725
2020-11-11,RTX,67.65,67.7,65.12,65.85,10124700,-1.8,-2.66,66.58
2020-11-12,RTX,63.88,64.64,63.27,63.99,8345484,0.11,0.1722,63.945
2020-11-13,RTX,64.78,66.4,64.52,66.15,6827329,1.37,2.11,65.4625
2020-11-16,RTX,67.56,69.04,67.15,68.66,12885034,1.1,1.63,68.1025
2020-11-17,RTX,67.52,69.62,67.36,68.87,11134200,1.35,2.0,68.3425
2020-11-18,RTX,69.67,71.32,69.33,69.51,13392600,-0.155,-0.22965,69.9575
2020-11-19,RTX,68.65,71.23,68.2,71.11,8929000,2.46,3.58,69.7975
2020-11-20,RTX,70.8,71.12,69.65,69.76,5835603,-1.04,-1.47,70.3325
2020-11-23,RTX,70.82,72.84,70.34,72.64,7208800,1.82,2.57,71.66
2020-11-24,RTX,74.09,75.32,73.8,74.36,10570543,0.27,0.36442,74.3925
2020-11-25,RTX,73.55,74.19,72.9,73.81,5374246,0.26,0.3535,73.6125
2020-11-27,RTX,73.77,74.4,73.39,73.91,5103400,0.14,0.18978,73.8675
2020-11-30,RTX,73.09,73.55,71.36,71.72,10730800,-1.37,-1.87,72.43
2020-12-01,RTX,72.72,72.94,71.21,71.23,6545786,-1.49,-2.05,72.025
2020-12-02,RTX,71.19,72.35,70.69,71.94,5401615,0.75,1.05,71.5425
2020-12-03,RTX,72.11,74.39,71.91,73.29,6894102,1.18,1.64,72.925
2020-12-04,RTX,73.38,74.66,73.38,73.91,9297932,0.53,0.72227,73.8325
2020-12-07,RTX,73.38,73.75,72.55,73.04,4913838,-0.34,-0.46334,73.18
2020-12-08,RTX,73.19,74.51,72.79,74.48,4364900,1.29,1.76,73.7425
2020-12-09,RTX,74.47,74.82,73.28,73.54,5329427,-0.93,-1.25,74.0275
2020-12-10,RTX,72.97,73.74,72.45,72.98,7497900,0.01,0.01370426,73.035
2020-12-11,RTX,72.66,73.58,72.36,72.89,7185900,0.23,0.31654,72.8725
2020-12-14,RTX,73.4,73.83,70.71,70.8,10849300,-2.6,-3.54,72.185
2020-12-15,RTX,71.5,71.8,70.1,71.04,8128446,-0.46,-0.64336,71.11
2020-12-16,RTX,71.15,71.18,70.45,70.57,5621100,-0.58,-0.81518,70.8375
2020-12-17,RTX,71.39,71.49,70.51,70.64,5769943,-0.75,-1.05,71.0075
2020-12-18,RTX,70.57,70.76,69.81,70.17,16809800,-0.4,-0.56681,70.3275
2020-12-21,RTX,68.69,70.24,67.78,69.67,8351725,0.98,1.43,69.095
2020-12-22,RTX,69.49,70.11,68.97,69.25,4064892,-0.24,-0.34537,69.455
2020-12-23,RTX,69.79,71.41,69.59,70.72,4312925,0.93,1.33,70.3775
2020-12-24,RTX,70.95,70.95,69.89,70.27,1758644,-0.68,-0.95842,70.515
2020-12-28,RTX,70.7,71.46,70.34,70.63,2938003,-0.07,-0.0990099,70.7825
2020-12-29,RTX,71.0,71.1,69.67,70.34,3670270,-0.66,-0.92958,70.5275
2020-12-30,RTX,70.5,71.64,70.34,71.36,5015547,0.86,1.22,70.96
2020-12-31,RTX,71.35,71.7,70.94,71.51,4177011,0.16,0.22425,71.375
2021-01-04,RTX,71.38,71.56,68.31,68.43,7660500,-2.95,-4.13,69.92
2021-01-05,RTX,68.76,69.88,68.4,69.42,6436800,0.66,0.95986,69.115
2021-01-06,RTX,68.5,71.49,68.45,70.28,8753800,1.78,2.6,69.68
2021-01-07,RTX,70.35,70.87,69.69,69.78,8771409,-0.57,-0.81023,70.1725
2021-01-08,RTX,69.96,70.08,68.7,69.86,5158100,-0.1,-0.14294,69.65
2021-01-11,RTX,68.79,69.85,68.52,69.8,4569327,1.01,1.47,69.24
2021-01-12,RTX,69.69,71.72,69.57,71.52,5356226,1.83,2.63,70.625
2021-01-13,RTX,71.3,71.45,69.79,70.5,7032644,-0.8,-1.12,70.76
2021-01-14,RTX,71.0,72.37,70.55,70.94,9712524,-0.06,-0.08450704,71.215
2021-01-15,RTX,70.31,70.33,68.95,69.2,6980800,-1.11,-1.58,69.6975
2021-01-19,RTX,69.78,70.05,69.15,69.36,7381835,-0.42,-0.60189,69.585
2021-01-20,RTX,69.47,69.53,68.61,68.84,4657716,-0.63,-0.90687,69.1125
