date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1998-03-31,TDY,1998,Q1,USD,238359375.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04740740740740741,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1998-06-30,TDY,1998,Q2,USD,239349490.3125,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.058074073948734345,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1998-09-30,TDY,1998,Q3,USD,236250000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1998-12-31,TDY,1998,Q4,USD,233502910.3125,233502910.3125,1.2180642165492959,0.0,0.0,-0.4602856501330574,0.0,1.8486486486486486,0.0,5.8370956502850495,-1.4598319119183676,0.0,0.0,78500000.0,130900000.0,0.04346092503987241,0.0,0.04515327257663629,0.10244360902255639,,-3.204674668351232,0.04668036036643992,,0.0,0.0,,0.0,0.0,,0.037480063795853266,,,,48.45070422535211,0.0,0.0,48.45070422535211,48.45070422535211,,,97000000.0,26600000.0,Technology
1999-03-31,TDY,1999,Q1,USD,233502910.3125,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.050962962234920646,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1999-06-30,TDY,1999,Q2,USD,233502910.3125,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.050962962234920646,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1999-10-03,TDY,1999,Q3,USD,233502910.3125,233502910.3125,1.161706021455224,19.78838222987288,54.30300239825581,1.161706021455224,0.0,1.9091796875,0.855072463768116,6.647521715340911,-1.2177310750408166,0.0,0.0,93100000.0,152800000.0,0.04288288288288288,0.0,0.04435333581811405,0.09414556962025317,,1.1479154768703599,0.050962962234920646,0.018415188034467123,0.635593220338983,2.7777777777777777,0.03731343283582089,0.0,0.0,0.0,0.033153153153153155,,,,53.99999999999999,0.0,0.0,53.99999999999999,53.99999999999999,4300000.0,,117200000.0,44400000.0,Technology
2000-01-02,TDY,1999,Q4,USD,252017081.25,341917081.25,1.7061730601297405,21.640321598101266,244.22648660714285,-0.6560189586531082,-0.1724865694551036,2.0604229607250755,1.2061068702290076,4.276608837680657,-5.845027915146526,0.0,0.0,105300000.0,175600000.0,0.04158790170132325,-1.7522272650865691,0.042690815006468305,0.2966292134831461,,-2.3897294818890416,0.05237740209722392,0.005555179010311628,0.9113924050632911,5.333333333333333,0.0718562874251497,0.0,0.0,0.0,0.0258349086326402,114850000.0,47700000.0,53800000.0,48.99700598802396,0.0,0.0,48.99700598802396,48.99700598802396,-88500000.0,,36300000.0,-68300000.0,Technology
2000-04-02,TDY,2000,Q1,USD,428518750.0,507418750.0,2.493458230958231,35.98714539007092,48.32559523809524,22.061684782608694,3.4304347826086956,1.8567708333333333,1.3823529411764706,4.157043984860605,-5.369003690036901,0.6,0.9090909090909091,98700000.0,168900000.0,0.031097560975609756,0.05794855903315773,0.031875,0.1844484629294756,0.05272556390977444,0.08787593984962407,0.023802925776293338,0.024503011828537258,0.2553191489361702,0.8372093023255814,0.01769041769041769,0.0,0.0,0.0,0.024390243902439025,118150000.0,47250000.0,54050000.0,56.25552825552826,31.52506963788301,34.09470752089137,90.35023577641962,58.825166138536616,-68400000.0,18520000.0,47300000.0,-58800000.0,Technology
2000-07-02,TDY,2000,Q2,USD,526647723.875,614447723.875,3.0373095594414234,-307.2238619375,-79.79840569805195,64.00497123697917,9.145833333333334,1.8313253012048192,-0.6451612903225806,2.262754188522949,-5.668548423668055,0.6739130434782609,0.7540983606557377,96600000.0,162900000.0,0.009051094890510949,0.01819537658463833,0.009262025694651926,0.05317324185248713,0.016407615900401545,0.02695536897923111,0.00588628766339411,-0.014620779034882143,-2.85,1.6285714285714286,0.028175976272862086,0.0,0.0,0.0,0.022773722627737226,125300000.0,52450000.0,55900000.0,54.89866534849234,34.26778242677825,36.02510460251046,90.9237699510028,56.65598752422455,-95500000.0,3613043.478260869,50500000.0,-71400000.0,Technology
2000-10-01,TDY,2000,Q3,USD,734062500.0,737762500.0,3.6686350074589757,110.11380597014926,-614.8020833333334,35.640700483091784,0.178743961352657,1.984196663740123,0.6836734693877551,6.343960772873102,-2.3681034482758623,0.6086956521739131,0.9526627218934911,112100000.0,182900000.0,0.027817201248935566,0.04864709268854347,0.028455284552845527,0.06384364820846905,0.042709679436408354,0.07088926174496644,0.013350361856108982,-0.0016347381864623245,1.1791044776119404,2.0789473684210527,0.03928393833913476,0.0,0.0,0.0,0.022424070394550098,125350000.0,55050000.0,59850000.0,56.971655892590746,35.275423728813564,39.597457627118644,96.56911351970939,61.293689790895826,-4900000.0,-9418012.422360249,145600000.0,27200000.0,Technology
2000-12-31,TDY,2000,Q4,USD,745044685.875,730144685.875,3.7195348236118186,38.028369055989586,128.0955589254386,39.46728031756757,-0.8054054054054054,1.9340277777777777,2.0869565217391304,5.82641813926246,-1.6306614194196571,0.609271523178808,0.9869281045751634,107600000.0,189200000.0,0.0262182958107723,0.043515358361774746,0.026798718322167202,0.056407112201103615,0.03911977005228894,0.06491302503182012,0.012348252627552505,0.007650547823592313,0.703125,4.21875,0.06877228731533368,0.0,0.0,0.0,0.021658592191507554,122900000.0,57100000.0,63750000.0,54.3301069791136,36.789693593314766,40.863509749303624,95.19361672841723,58.40392313510246,20600000.0,3420529.8013245016,155500000.0,35000000.0,Technology
2001-04-01,TDY,2001,Q1,USD,430950000.0,454050000.0,2.393516078017923,-17.530888030888033,-12.862606232294617,33.63333333333333,1.711111111111111,2.168021680216802,-5.395833333333333,4.163066689395575,-2.125384615384615,0.6075949367088608,0.9753086419753086,129300000.0,214900000.0,0.01281708945260347,0.022332506203473945,0.013075456278943067,0.02831858407079646,0.01865625089970346,0.03070507960576194,0.011138183083884442,-0.0819120547627335,-0.36293436293436293,1.7407407407407407,0.049551924090669476,0.0,0.0,0.0,0.019759679572763686,119700000.0,57700000.0,73250000.0,57.35898787559304,34.88038277511962,50.01367053998633,107.37265841557937,72.49227564045975,-58400000.0,-20778481.012658227,162100000.0,35000000.0,Technology
2001-07-01,TDY,2001,Q2,USD,467680000.0,500480000.0,2.72,-122.06829268292682,-41.70666666666666,-122.06829268292682,-8.0,2.125577100646353,0.4019607843137255,,-2.5300632911392404,0.6153846153846154,1.8369565217391304,121900000.0,206800000.0,-0.028555738605161998,-0.04846351698930554,-0.029017857142857144,-0.06540880503144654,-0.04221785969463848,-0.06994919890582259,-0.022237427300718437,-0.02565856996236743,-1.9268292682926829,1.5490196078431373,0.042934782608695654,0.0,0.0,0.0,0.015925315760571115,116450000.0,51950000.0,76700000.0,54.78260869565217,28.72210953346856,43.87423935091278,98.65684804656496,69.93473851309639,-44800000.0,-952662.7218934912,153200000.0,25000000.0,Technology
