date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,AFL,35.62,35.76,34.96,35.29,4575900,-0.33,-0.92645,35.4075
2020-07-31,AFL,35.14,35.65,35.03,35.57,4404200,0.43,1.22,35.3475
2020-08-03,AFL,35.58,35.8,35.24,35.36,2937700,-0.22,-0.61832,35.495
2020-08-04,AFL,35.25,35.57,35.02,35.06,4122049,-0.19,-0.53901,35.225
2020-08-05,AFL,35.3,36.12,35.26,35.55,2700933,0.25,0.70822,35.5575
2020-08-06,AFL,35.29,35.9,35.17,35.41,3286132,0.12,0.34004,35.4425
2020-08-07,AFL,35.15,36.57,35.12,36.52,2963000,1.37,3.9,35.84
2020-08-10,AFL,36.68,37.65,36.67,37.47,3102326,0.79,2.15,37.1175
2020-08-11,AFL,38.26,38.76,37.89,38.03,3963200,-0.23,-0.60115,38.235
2020-08-12,AFL,38.94,38.94,37.34,37.62,3217667,-1.32,-3.39,38.21
2020-08-13,AFL,37.11,37.75,36.95,37.75,3123014,0.64,1.72,37.39
2020-08-14,AFL,37.48,38.24,37.37,38.07,2660900,0.59,1.57,37.79
2020-08-17,AFL,37.93,38.19,37.31,37.46,2497596,-0.47,-1.24,37.7225
2020-08-18,AFL,37.37,37.71,37.07,37.14,2195003,-0.23,-0.61547,37.3225
2020-08-19,AFL,36.99,37.4,36.85,37.03,2497413,0.04,0.10814,37.0675
2020-08-20,AFL,36.45,36.95,36.41,36.66,2409816,0.21,0.57613,36.6175
2020-08-21,AFL,36.75,36.97,36.34,36.42,2928400,-0.33,-0.89796,36.62
2020-08-24,AFL,36.59,37.42,36.42,37.38,2709416,0.79,2.16,36.9525
2020-08-25,AFL,37.78,37.9,36.92,37.1,2826300,-0.68,-1.8,37.425
2020-08-26,AFL,36.84,36.86,36.39,36.45,2802700,-0.39,-1.06,36.635
2020-08-27,AFL,36.46,37.3,36.37,36.88,2778900,0.42,1.15,36.7525
