date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,ETN,1985,Q3,USD,1496105600.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03355378123041582,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1985-12-31,ETN,1985,Q4,USD,1811075199.9999998,1705675199.9999998,1.7341146807645382,0.0,0.0,-0.733497548808807,0.045325535391760555,3.221639573501136,0.0,3.3433728802920903,-0.24434104116714755,0.0,0.0,1271000000.0,2020900000.0,0.01961481060336863,0.0,0.01961481060336863,0.03956705612500896,,-1.0371526693724633,0.03047913195432194,,0.0,0.0,,0.0,0.0,,0.0,,,,63.72102480683205,0.0,0.0,63.72102480683205,63.72102480683205,,,1395100000.0,424000000.0,Industrials
1986-03-31,ETN,1986,Q1,USD,2118385760.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.023650083448446144,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-06-30,ETN,1986,Q2,USD,1929384800.0000002,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.027210746140427764,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-09-30,ETN,1986,Q3,USD,1926013600.0000002,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.006126644173229098,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-12-31,ETN,1986,Q4,USD,2079308560.0,2552208560.0,2.4819688417776913,0.0,0.0,-1.0316538906180526,-0.19115566514410445,2.5939965960080458,0.0,2.925108489798163,-1.808038894429406,0.0,0.0,1030200000.0,2200500000.0,0.015470562956596476,0.0,0.017273834569815082,0.0372789549147682,,-1.0399781402387758,0.022507482006422365,,0.0,0.0,,0.0,0.0,,0.10439324319857195,,,,73.03802392297968,0.0,0.0,73.03802392297968,73.03802392297968,,,939600000.0,-93200000.0,Industrials
1987-03-31,ETN,1987,Q1,USD,2142014400.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02810438622634843,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-06-30,ETN,1987,Q2,USD,2495258880.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.026490237357656453,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-09-30,ETN,1987,Q3,USD,2421899200.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0202733458105936,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-12-31,ETN,1987,Q4,USD,1949166400.0000002,2732166400.0,3.3935739659669606,0.0,0.0,-1.396028000613152,-0.40008175361504267,1.787689848121503,0.0,2.307014987095638,-3.9546356842596917,0.0,0.0,492700000.0,1612200000.0,0.008525543586015465,0.0,0.0093671713320989,0.023979923784738358,,-0.8152205606698046,0.013236427633884926,,0.0,0.0,,0.0,0.0,,0.08984865507897694,,,,51.26568128182834,0.0,0.0,51.26568128182834,51.26568128182834,,,804000000.0,-832100000.0,Industrials
1988-03-31,ETN,1988,Q1,USD,1770222080.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03406352269654212,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1988-06-30,ETN,1988,Q2,USD,1777748800.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03616933956023483,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1988-09-30,ETN,1988,Q3,USD,1671331200.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03254890472935586,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1988-12-31,ETN,1988,Q4,USD,1779984000.0,2291384000.0,2.5719878774273206,0.0,0.0,-1.0524453426419254,-0.23488884806173066,1.5788582486695695,0.0,3.886675305922959,-3.6893590054742065,0.0,0.0,478600000.0,1670200000.0,0.016810600566945746,0.0,0.01842485549132948,0.044018643190056966,,-0.9864975079293158,0.028651942938812933,,0.0,0.0,,0.0,0.0,,0.0876128947194937,,,,49.15703221461444,0.0,0.0,49.15703221461444,49.15703221461444,,,892800000.0,-569800000.0,Industrials
1989-03-31,ETN,1989,Q1,USD,1828386560.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03675371580066745,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1989-06-30,ETN,1989,Q2,USD,1919693023.71,2649393023.71,2.733023544161337,0.0,0.0,17.4073129021682,4.794349540078843,2.102824858757062,0.0,4.4588050328573745,-3.7985311505208523,0.6536082474226804,0.8802177858439202,683200000.0,1868100000.0,0.021299469193039038,0.0,0.023464100666173205,0.05231454740490139,0.029522882096825846,0.04675236519451869,0.03302611366346121,,0.0,0.0,,0.0,0.0,,0.09225290600013439,,,,49.77202393232927,0.0,52.689620124507684,102.46164405683695,102.46164405683695,,,937300000.0,-462000000.0,Industrials
