date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1985-09-30,ETN,1985,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.057760902082614196,0.057760902082614196,0.057760902082614196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.450725099601593,0.0,0.0,0.0,1.7214424116902542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19848731665338645,0.00666,0.666,2.2074511317917667,0.12750436867558013,,,,,,,,,0.0,0.0,0.0,,0.0,,0.025308,Industrials
1985-12-31,ETN,1985,Q4,USD,1.0,-2.3641724278161855,-2.3641724278161855,-2.3641724278161855,0.0,0.05612037413582757,0.05612037413582757,0.05612037413582757,1.4124066628374496,0.0,0.0,1.3116415522069609,0.3495131831426338,3.221639573501136,2.4382101031288235,0.03889789303079417,1.007690963118336,8.202333333333334,1.066303333333331,1.066303333333331,1.2981687334241272,1.8412720618137453,0.0,0.0,0.16740103759505365,0.3376818866031109,0.2524381095273818,0.23819144869764647,2.0172030678804385,0.0,,,0.0,-66.63037249283667,0.0,,,0.0,0.0,0.18050839304347827,0.005501739130434783,0.5501739130434783,2.498272849189255,0.14020400698988092,1.1965599219734222,1.4642682976388832,3.5434530824562116,3.5434530824562116,3.5434530824562116,,,,0.0,0.0,1.2981687334241272,0.2601217221681353,0.0,-0.733497548808807,0.025308,Industrials
1986-03-31,ETN,1986,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.05677697189483227,0.05677697189483227,0.05677697189483227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.570787225548901,-1.4799102115768445,-1.4799102115768445,0.0,2.400709156844968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2273151516167665,0.005376022304832714,0.5376022304832714,2.241004490135923,0.12723744895264025,,,,,,,,,0.0,0.0,0.0,,0.0,,0.028923,Industrials
1986-06-30,ETN,1986,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.05232731984451311,0.05232731984451311,0.05232731984451311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187546666666668,1.194381066666664,1.194381066666664,0.0,1.923038772052228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21692360182857146,0.00590265306122449,0.590265306122449,2.54805054958451,0.13333265608809605,,,,,,,,,0.0,0.0,0.0,,0.0,,0.028923,Industrials
1986-09-30,ETN,1986,Q3,USD,1.0,1.0,1.0,1.0,0.0,-0.013146167557932263,-0.013146167557932263,-0.013146167557932263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.805372881355936,0.3311740407762221,0.3311740407762221,0.0,2.1457370766488415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9634398366101695,0.00590265306122449,0.590265306122449,2.2835975820731482,-0.030020556448822584,,,,,,,,,0.0,0.0,0.0,,0.0,,0.028923,Industrials
1986-12-31,ETN,1986,Q4,USD,1.0,-2.4058154235145386,-2.4058154235145386,-2.4058154235145386,0.0,0.045512010113780026,0.045512010113780026,0.045512010113780026,1.2322348711803475,0.0,0.0,1.2033937975424225,0.33992264718521703,2.5939965960080458,1.8440352777347981,0.0264451601966435,0.2952189385734179,11.107417521367521,-0.022214835042735043,-0.022214835042735043,1.656291667994265,2.0220835942818245,0.0,0.0,0.21939770586096327,0.5286761191652063,0.34583919545620345,0.33509877654785236,2.4096702246296,0.0,,,0.0,-79.80322580645161,0.0,,,0.0,0.0,0.2429185912820513,0.005467485822306238,0.5467485822306238,2.6161134064681577,0.11906457981397431,1.6885290944986058,0.4854171330877414,3.193881912360328,2.3904504101113306,3.193881912360328,,,,0.0,0.0,1.656291667994265,0.31919264546287446,0.0,-1.0316538906180526,0.028923,Industrials
1987-03-31,ETN,1987,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.07011404872991187,0.07801969932607569,0.07801969932607569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.895408637873754,0.289100780730897,0.289100780730897,0.0,2.776068429237947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805487045847176,0.00507421052631579,0.507421052631579,2.0532635074722188,0.16019500149018606,,,,,,,,,0.0,0.0,0.0,,0.0,,0.028923,Industrials
1987-06-30,ETN,1987,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.07651355701374273,0.08183731583508728,0.08183731583508728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.437439031770046,0.8021823177004537,0.8021823177004537,0.0,3.089338714869382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2055428739485628,0.00544487951807229,0.5444879518072289,2.149327287435603,0.17589517605483884,,,,,,,,,0.0,0.0,0.0,,0.0,,0.036154,Industrials
1987-09-30,ETN,1987,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.061579296615792964,0.06516257465162574,0.06516257465162574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.331462321792262,-0.5857444602851325,-0.5857444602851325,0.0,3.2141993364299934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25223857922606924,0.005113719943422914,0.5113719943422913,2.199614666043905,0.14333255488089677,,,,,,,,,0.0,0.0,0.0,,0.0,,0.036154,Industrials
1987-12-31,ETN,1987,Q4,USD,1.0,-2.4308781517823874,-2.4308781517823874,-2.4308781517823874,0.0,0.05452738790212396,0.03204570860762638,0.03204570860762638,1.7555604012211077,0.0,0.0,0.9498584237848041,0.26604322252329654,1.787689848121503,1.1368505195843326,0.013228734040916783,0.07689848121502797,18.88727131782946,-0.43586010733452607,-0.43586010733452607,1.811661306812901,2.4210239721773696,0.0,0.0,0.2746348555944749,0.7724695603680639,0.43581541688515996,0.42489843917040837,2.8127149363323727,0.0,,,0.0,-54.06353591160221,0.0,,,0.0,0.0,0.4800354356589147,0.006353954305799648,0.6353954305799647,2.3502452125175153,0.07531527323680523,2.4261443250817374,0.1404133582438113,3.1407636618402615,2.347034096216721,3.1407636618402615,,,,0.0,0.0,1.811661306812901,0.4263874033535566,0.0,-1.396028000613152,0.036154,Industrials
