date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,HUM,391.04,401.69,387.8,398.54,492035,7.5,1.92,394.7675
2020-07-31,HUM,396.56,398.11,387.35,392.45,722654,-4.11,-1.04,393.6175
2020-08-03,HUM,395.23,395.56,387.9,394.55,446400,-0.68,-0.17205,393.31
2020-08-04,HUM,391.95,396.37,388.89,391.18,748723,-0.77,-0.19645,392.0975
2020-08-05,HUM,394.52,404.75,394.51,403.91,905234,9.39,2.38,399.4225
2020-08-06,HUM,403.72,410.75,403.04,407.63,900000,3.91,0.96849,406.285
2020-08-07,HUM,407.76,418.84,407.76,417.94,915788,10.18,2.5,413.075
2020-08-10,HUM,418.01,423.85,414.75,419.76,639943,1.75,0.41865,419.0925
2020-08-11,HUM,423.22,425.46,414.76,415.77,566319,-7.45,-1.76,419.8025
2020-08-12,HUM,419.15,423.89,417.31,420.06,543232,0.91,0.21711,420.1025
2020-08-13,HUM,417.94,419.93,414.02,419.5,322209,1.56,0.37326,417.8475
2020-08-14,HUM,417.37,422.02,413.55,422.02,337800,4.65,1.11,418.74
2020-08-17,HUM,420.91,423.42,418.64,420.01,366900,-0.9,-0.21382,420.745
2020-08-18,HUM,422.55,422.55,415.45,417.17,379100,-5.38,-1.27,419.43
2020-08-19,HUM,415.74,421.88,415.08,418.0,685841,2.26,0.54361,417.675
2020-08-20,HUM,417.08,418.28,412.16,413.96,335300,-3.12,-0.74806,415.37
2020-08-21,HUM,415.52,419.02,412.35,418.79,473515,3.27,0.78697,416.42
2020-08-24,HUM,420.03,422.75,405.08,406.08,593948,-13.95,-3.32,413.485
2020-08-25,HUM,408.97,408.97,401.84,405.84,527700,-3.13,-0.76534,406.405
2020-08-26,HUM,404.21,405.09,397.59,403.73,535015,-0.48,-0.11875,402.655
2020-08-27,HUM,404.52,411.52,401.68,407.45,650502,2.93,0.72432,406.2925
2020-08-28,HUM,408.85,413.21,404.79,408.04,537475,-0.81,-0.19812,408.7225
2020-08-31,HUM,407.75,416.28,406.69,415.17,1035276,7.42,1.82,411.4725
2020-09-01,HUM,413.14,418.51,413.14,414.85,597449,1.71,0.4139,414.91
2020-09-02,HUM,417.32,429.07,415.37,427.77,736940,10.45,2.5,422.3825
2020-09-03,HUM,428.18,431.12,414.23,421.28,814800,-6.9,-1.61,423.7025
2020-09-04,HUM,421.21,421.31,409.75,413.19,738900,-8.02,-1.9,416.365
2020-09-08,HUM,411.46,411.46,401.55,405.37,630901,-6.09,-1.48,407.46
2020-09-09,HUM,406.95,411.98,405.64,408.22,464610,1.27,0.31208,408.1975
2020-09-10,HUM,409.12,411.0,392.8,393.37,557230,-15.75,-3.85,401.5725
2020-09-11,HUM,395.78,397.13,386.33,391.36,731949,-4.42,-1.12,392.65
2020-09-14,HUM,395.44,406.24,394.26,403.63,430327,8.19,2.07,399.8925
