date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-10-31,LOW,1985,Q3,USD,806515100.16,,,0.0,0.0,,,0.0,0.0,,,0.02841530054644809,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01934247727898114,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1986-01-31,LOW,1985,Q4,USD,1033073799.6800001,1138473799.68,2.3937632457527336,0.0,0.0,-0.7730520809940925,-0.07156922659061588,2.1239570917759236,0.0,0.2774642061938774,-0.09530698245420437,-0.007672981598424662,1.0,282900000.0,591500000.0,0.01317937951947749,0.0,0.01317937951947749,0.02773686794305351,-2.39697265625,-2.431401684001981,0.010938231134600677,,0.0,0.0,,0.0,0,,0.0,,,,24.146341463414636,0.0,0.0,24.146341463414636,24.146341463414636,,,407400000.0,84600000.0,Consumer Cyclical
1986-04-30,LOW,1986,Q1,USD,1513255040.0,,,0.0,0.0,,,0.0,0.0,,,0.021348314606741574,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.007533429394690799,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1986-07-31,LOW,1986,Q2,USD,1148035313.28,,,0.0,0.0,,,0.0,0.0,,,0.032380662815445424,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01855343625201278,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1986-10-31,LOW,1986,Q3,USD,1079669080.32,,,0.0,0.0,,,0.0,0.0,,,0.020864883055695775,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011485000567326424,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1987-01-31,LOW,1986,Q4,USD,1094528540.16,1207428540.16,2.4274799761962207,0.0,0.0,-0.7254873160848405,-0.06783632758517094,2.1255343956471044,0.0,0.2750512970764242,-0.08326944675803236,-0.006008532115604158,1.0,289600000.0,702800000.0,0.010317787866281469,0.0,0.010317787866281469,0.018501387604070305,-2.3057633693543917,-2.337828346677904,0.009136353811786563,,0.0,0.0,,0.0,0,,0.0,,,,21.477683956574186,0.0,0.0,21.477683956574186,21.477683956574186,,,540500000.0,118200000.0,Consumer Cyclical
1987-04-30,LOW,1987,Q1,USD,1040100580.16,,,0.0,0.0,,,0.0,0.0,,,0.022663387210119467,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.012402646672897323,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1987-07-31,LOW,1987,Q2,USD,1079805329.92,,,0.0,0.0,,,0.0,0.0,,,0.03144393876706661,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.021114917076478217,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1987-10-31,LOW,1987,Q3,USD,728202835.1999999,,,0.0,0.0,,,0.0,0.0,,,0.025712515489467163,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02279584642847598,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1988-01-31,LOW,1987,Q4,USD,752879473.92,906879473.92,1.8050944942675158,0.0,0.0,-0.495725086870012,-0.08418060566305893,2.382492453643812,0.0,0.17479601919237736,-0.09976486689020983,-0.002022521045151416,1.0,320600000.0,773600000.0,0.00360167429183296,0.0,0.00360167429183296,0.006353021978021978,-2.2666336265642424,-2.2999748554186574,0.0049144652340371246,,0.0,0.0,,0.0,0,,0.0,,,,21.12062101910828,0.0,0.0,21.12062101910828,21.12062101910828,,,582400000.0,107600000.0,Consumer Cyclical
1988-04-30,LOW,1988,Q1,USD,792600000.0,,,0.0,0.0,,,0.0,0.0,,,0.025567219776498475,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01905122382033813,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1988-07-31,LOW,1988,Q2,USD,856213649.28,,,0.0,0.0,,,0.0,0.0,,,0.03746806698836219,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.030833425771943798,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1988-10-31,LOW,1988,Q3,USD,881199218.24,,,0.0,0.0,,,0.0,0.0,,,0.024382763379849716,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.018043592947979147,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
