date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,MPC,39.0,39.27,37.63,38.08,5949246,-0.92,-2.36,38.495
2020-07-31,MPC,37.6,38.55,37.24,38.2,9998483,0.6,1.6,37.8975
2020-08-03,MPC,38.4,40.04,37.42,38.57,24368391,0.17,0.44271,38.6075
2020-08-04,MPC,37.83,38.57,36.51,37.69,13185700,-0.14,-0.37008,37.65
2020-08-05,MPC,38.08,38.13,36.27,36.43,14966681,-1.65,-4.33,37.2275
2020-08-06,MPC,36.07,36.88,35.49,35.73,7172500,-0.34,-0.94261,36.0425
2020-08-07,MPC,35.59,36.75,35.25,36.67,5469009,1.08,3.03,36.065
2020-08-10,MPC,36.9,37.15,36.05,37.13,9232600,0.23,0.62331,36.8075
2020-08-11,MPC,38.0,38.68,36.73,36.95,7622225,-1.05,-2.76,37.59
2020-08-12,MPC,38.03,38.45,37.35,38.13,8281882,0.1,0.26295,37.99
2020-08-13,MPC,37.5,38.07,37.12,37.26,5040131,-0.24,-0.64,37.4875
2020-08-14,MPC,37.05,38.38,36.9,38.35,5768146,1.3,3.51,37.67
2020-08-17,MPC,38.37,39.08,38.04,38.65,5424610,0.28,0.72974,38.535
2020-08-18,MPC,37.93,38.22,37.23,37.24,5824248,-0.69,-1.82,37.655
2020-08-19,MPC,37.13,37.83,36.7,37.18,5357100,0.05,0.13466,37.21
2020-08-20,MPC,36.58,36.69,35.62,35.62,8117000,-0.96,-2.62,36.1275
2020-08-21,MPC,35.5,35.69,34.96,35.4,6586109,-0.1,-0.28169,35.3875
2020-08-24,MPC,35.8,37.02,35.48,36.81,7215700,1.01,2.82,36.2775
2020-08-25,MPC,36.95,37.0,36.01,36.45,7086639,-0.5,-1.35,36.6025
2020-08-26,MPC,36.32,36.6,35.3,35.33,5174700,-0.99,-2.73,35.8875
2020-08-27,MPC,35.44,35.49,34.4,34.98,7384700,-0.46,-1.3,35.0775
2020-08-28,MPC,35.16,37.26,35.1,37.09,7090800,1.93,5.49,36.1525
2020-08-31,MPC,37.01,37.07,35.46,35.46,5727749,-1.55,-4.19,36.25
2020-09-01,MPC,35.01,35.86,34.63,34.97,5048969,-0.04,-0.11425,35.1175
2020-09-02,MPC,35.03,35.43,34.59,35.01,5556916,-0.02,-0.05709392,35.015
2020-09-03,MPC,35.1,35.83,33.94,34.26,6314800,-0.84,-2.39,34.7825
2020-09-04,MPC,34.54,34.78,33.23,33.64,7278900,-0.9,-2.61,34.0475
2020-09-08,MPC,33.04,33.41,32.23,32.33,6645500,-0.71,-2.15,32.7525
2020-09-09,MPC,32.72,32.75,31.74,31.77,7017530,-0.95,-2.9,32.245
2020-09-10,MPC,31.88,31.97,30.22,30.27,8887047,-1.61,-5.05,31.085
2020-09-11,MPC,30.31,31.6,30.14,31.25,8273128,0.94,3.1,30.825
2020-09-14,MPC,31.49,32.49,31.48,32.02,9334924,0.53,1.68,31.87
2020-09-15,MPC,31.96,32.47,30.95,31.09,5248746,-0.87,-2.72,31.6175
2020-09-16,MPC,31.31,33.06,30.75,32.36,9230793,1.05,3.35,31.87
2020-09-17,MPC,31.55,32.4,31.45,32.12,8454644,0.57,1.81,31.88
2020-09-18,MPC,31.74,32.61,31.64,32.28,12106866,0.54,1.7,32.0675
2020-09-21,MPC,30.8,31.34,30.25,31.25,10301612,0.45,1.46,30.91
2020-09-22,MPC,31.1,31.71,30.88,31.04,9786320,-0.06,-0.19293,31.1825
2020-09-23,MPC,30.9,31.16,28.7,28.73,8669211,-2.17,-7.02,29.8725
2020-09-24,MPC,28.51,29.15,27.57,28.62,9454400,0.11,0.38583,28.4625
2020-09-25,MPC,28.13,28.89,27.63,28.63,6647204,0.5,1.78,28.32
2020-09-28,MPC,29.46,30.31,29.18,29.95,7496000,0.49,1.66,29.725
2020-09-29,MPC,29.92,30.27,29.12,29.43,4857968,-0.49,-1.64,29.685
2020-09-30,MPC,29.59,30.21,29.13,29.34,5788800,-0.25,-0.84488,29.5675
2020-10-01,MPC,28.77,28.98,27.39,27.71,7880324,-1.06,-3.68,28.2125
