date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,WELL,53.49,54.85,53.21,54.52,2112519,1.03,1.93,54.0175
2020-07-31,WELL,54.32,54.5,52.73,53.56,4884848,-0.76,-1.4,53.7775
2020-08-03,WELL,52.73,53.28,51.91,52.87,2379600,0.14,0.2655,52.6975
2020-08-04,WELL,52.88,54.17,52.88,53.29,2809477,0.41,0.77534,53.305
2020-08-05,WELL,53.9,54.03,52.67,53.15,2163886,-0.75,-1.39,53.4375
2020-08-06,WELL,53.24,57.19,52.69,56.41,3515885,3.17,5.95,54.8825
2020-08-07,WELL,56.03,57.84,55.62,57.18,3360949,1.15,2.05,56.6675
2020-08-10,WELL,57.1,57.97,56.32,57.44,2421000,0.34,0.59545,57.2075
2020-08-11,WELL,58.28,58.58,56.33,56.63,2887800,-1.65,-2.83,57.455
2020-08-12,WELL,56.78,57.1,56.0,56.91,1806127,0.13,0.22895,56.6975
2020-08-13,WELL,56.58,57.58,55.64,55.99,1795729,-0.59,-1.04,56.4475
2020-08-14,WELL,56.02,57.76,55.6,56.75,2100905,0.73,1.3,56.5325
2020-08-17,WELL,56.55,56.55,55.47,55.98,1977531,-0.57,-1.01,56.1375
2020-08-18,WELL,55.85,55.85,54.53,54.94,2288500,-0.91,-1.63,55.2925
2020-08-19,WELL,55.15,55.35,53.79,53.95,2433330,-1.2,-2.18,54.56
2020-08-20,WELL,53.32,55.72,53.05,55.08,2201504,1.76,3.3,54.2925
2020-08-21,WELL,55.36,56.23,54.61,56.13,3259096,0.77,1.39,55.5825
2020-08-24,WELL,55.84,57.44,55.31,57.42,2052108,1.58,2.83,56.5025
2020-08-25,WELL,57.27,57.6,56.45,57.59,3790159,0.32,0.55876,57.2275
2020-08-26,WELL,57.33,57.57,55.28,55.85,2350300,-1.48,-2.58,56.5075
2020-08-27,WELL,55.6,58.02,55.6,57.92,2786500,2.32,4.17,56.785
2020-08-28,WELL,58.02,59.47,57.14,59.45,2425339,1.43,2.46,58.52
2020-08-31,WELL,58.97,59.23,57.44,57.52,2627833,-1.45,-2.46,58.29
2020-09-01,WELL,57.0,58.27,56.51,58.13,1390736,1.13,1.98,57.4775
2020-09-02,WELL,58.14,60.1,57.45,60.01,2724395,1.87,3.22,58.925
2020-09-03,WELL,60.15,61.5,59.4,60.45,2828403,0.3,0.49875,60.375
2020-09-04,WELL,60.58,61.38,59.45,61.12,3447500,0.54,0.89138,60.6325
2020-09-08,WELL,60.76,61.8,59.99,60.05,3370505,-0.71,-1.17,60.65
2020-09-09,WELL,60.53,61.73,59.77,60.89,2326200,0.36,0.59475,60.73
2020-09-10,WELL,60.33,61.36,59.83,59.86,1787932,-0.47,-0.77905,60.345
2020-09-11,WELL,59.85,60.3,58.22,58.87,2518106,-0.98,-1.64,59.31
2020-09-14,WELL,59.5,60.42,59.41,60.12,2796322,0.62,1.04,59.8625
2020-09-15,WELL,59.87,61.44,59.87,60.71,4108128,0.84,1.4,60.4725
2020-09-16,WELL,60.95,61.42,59.75,59.87,4158160,-1.08,-1.77,60.4975
2020-09-17,WELL,59.13,59.89,57.42,57.78,4270510,-1.35,-2.28,58.555
2020-09-18,WELL,57.16,57.81,56.34,56.45,4996800,-0.71,-1.24,56.94
2020-09-21,WELL,55.07,55.46,53.65,54.19,5014977,-0.88,-1.6,54.5925
2020-09-22,WELL,54.15,55.71,54.06,54.71,3804905,0.56,1.03,54.6575
2020-09-23,WELL,54.35,54.84,51.86,51.96,2726949,-2.39,-4.4,53.2525
2020-09-24,WELL,51.66,53.16,51.22,51.87,2733700,0.21,0.4065,51.9775
2020-09-25,WELL,51.69,53.31,51.41,53.26,2539500,1.57,3.04,52.4175
2020-09-28,WELL,54.8,54.94,53.96,54.39,2403077,-0.41,-0.74818,54.5225
2020-09-29,WELL,54.03,54.63,53.32,54.5,2048800,0.47,0.86989,54.12
2020-09-30,WELL,55.17,56.24,53.93,55.09,3399239,-0.08,-0.14501,55.1075
2020-10-01,WELL,55.22,56.45,54.31,56.42,4048424,1.2,2.17,55.6
2020-10-02,WELL,55.4,58.19,54.91,57.94,2569003,2.54,4.58,56.61
2020-10-05,WELL,58.2,58.57,56.57,57.47,3177736,-0.73,-1.25,57.7025
2020-10-06,WELL,57.87,57.95,56.27,56.66,3443906,-1.21,-2.09,57.1875
