date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,WELL,1985,Q3,USD,68611107.5,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02769230914979765,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Real Estate
1985-12-31,WELL,1985,Q4,USD,61771107.86000001,132771107.86000001,27.660647470833336,0.0,0.0,18.967301122857144,10.142857142857142,0.0,0.0,8.67598938778567,-16.81579035872581,0.0,0.0,0.0,0.0,0.011023622047244094,0.0,0.011023622047244094,0.03286384976525822,0.0,0.05511811023622047,0.02266431748598397,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,56000000.0,-71000000.0,Real Estate
1986-03-31,WELL,1986,Q1,USD,69666663.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.027272728708134047,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Real Estate
1986-06-30,WELL,1986,Q2,USD,71399994.11999999,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.023809525770308287,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Real Estate
1986-09-30,WELL,1986,Q3,USD,83125000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.022857142857142857,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Real Estate
1986-12-31,WELL,1986,Q4,USD,89818542.0,168118542.0,32.33048884615385,0.0,0.0,21.55365923076923,10.038461538461538,0.0,0.0,9.819990389285882,-14.384001022862295,0.0,0.0,0.0,0.0,0.012746972594008922,0.0,0.012746972594008922,0.031496062992125984,0.0,0.0497131931166348,0.022267117183888376,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,78600000.0,-78300000.0,Real Estate
1987-03-31,WELL,1987,Q1,USD,98571433.5,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.024347824869565278,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Real Estate
1987-06-30,WELL,1987,Q2,USD,94761703.94999999,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.027437244072477447,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Real Estate
1987-09-30,WELL,1987,Q3,USD,96777781.5,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.026865670608496022,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Real Estate
1987-12-31,WELL,1987,Q4,USD,87633255.0,148933255.0,20.12611554054054,0.0,0.0,13.790116203703704,5.675925925925926,0.0,0.0,12.134343236679031,-10.492592110152705,0.0,0.0,0.0,0.0,0.017611447440836543,0.0,0.017611447440836543,0.045845272206303724,0.0,0.05943863511282334,0.036515818110373736,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,120400000.0,-61300000.0,Real Estate
1988-03-31,WELL,1988,Q1,USD,107299993.71,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.027027028611370085,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Real Estate
1988-06-30,WELL,1988,Q2,USD,99078257.19999999,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.027251185843426406,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Real Estate
