date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1989-12-31,SNPS,1990,Q1,USD,315000000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746031746031746,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1990-03-31,SNPS,1990,Q2,USD,315000000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746031746031746,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1990-06-30,SNPS,1990,Q3,USD,315000000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746031746031746,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1990-09-30,SNPS,1990,Q4,USD,315000000.0,308300000.0,55.05357142857143,0.0,0.0,-27.04385964912281,0.5877192982456141,2.0344827586206895,0.0,0.4090767042988393,0.086875,0.0,0.0,9000000.0,12900000.0,0.045454545454545456,0.0,0.045454545454545456,0.08403361344537816,,-0.8571428571428571,0.0031746031746031746,,0.0,0.0,,0.0,0.0,,0.0,,,,91.60714285714286,0.0,0.0,91.60714285714286,91.60714285714286,,,11900000.0,7600000.0,Technology
1990-12-31,SNPS,1991,Q1,USD,315000000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0019047619047619048,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1991-03-31,SNPS,1991,Q2,USD,419999997.375,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0019047619166666667,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1991-06-30,SNPS,1991,Q3,USD,393750000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025396825396825397,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1991-09-30,SNPS,1991,Q4,USD,393750000.0,385450000.0,32.94444444444444,0.0,0.0,-16.263713080168777,0.350210970464135,1.7903225806451613,0.0,0.4548736088189773,0.0785,0.0,0.0,9800000.0,16700000.0,0.031073446327683617,0.0,0.031073446327683617,0.05263157894736842,,-1.0304347826086957,0.0027936507936507935,,0.0,0.0,,0.0,0.0,,0.0,,,,63.84615384615385,0.0,0.0,63.84615384615385,63.84615384615385,,,20900000.0,7700000.0,Technology
1991-12-31,SNPS,1992,Q1,USD,441000000.0,428600000.0,32.96923076923077,76.53571428571429,77.92727272727272,126.05882352941177,-3.6470588235294117,1.871212121212121,4.0,0.4711545469831074,0.09910714285714285,0.6363636363636364,1.1,11500000.0,18400000.0,0.037037037037037035,0.0546448087431694,0.037037037037037035,0.06334841628959276,0.04784688995215311,0.08130081300813008,0.0031746031746031746,0.012471655328798186,0.017857142857142856,0.07142857142857142,0.007692307692307693,0.0,0.0,0.0,0.0,7050000.0,1350000.0,0.0,40.15384615384615,112.5,0.0,40.15384615384615,-72.34615384615384,17900000.0,872727.2727272725,22100000.0,9000000.0,Technology
1992-03-31,SNPS,1992,Q2,USD,426666664.0,391766664.0,27.206018333333333,130.588888,326.47222,103.09649052631579,-9.18421052631579,3.7564102564102564,1.875,0.8041979750560057,0.5151562532197266,0.64,1.0416666666666667,43000000.0,50400000.0,0.023289665211062592,0.04507042253521127,0.023289665211062592,0.03131115459882583,0.02782608695652174,0.04519774011299435,0.0037500000234375,0.002812500017578125,0.6,1.6363636363636365,0.125,0.0,0.0,0.0,0.0,6950000.0,1550000.0,0.0,50.625,102.85714285714286,0.0,50.625,-52.23214285714286,36100000.0,-30664000.0,51100000.0,41000000.0,Technology
1992-06-30,SNPS,1992,Q3,USD,399999999.0,374499999.0,23.26086950310559,91.34146317073171,106.99999971428572,93.62499975,-6.375,3.4555555555555557,2.05,0.8546380834318298,0.2966250007415625,0.6451612903225806,1.1071428571428572,44200000.0,53700000.0,0.027548209366391185,0.039631988676574664,0.028169014084507043,0.03773584905660377,0.03185981680605336,0.05128205128205128,0.0050000000125,0.008750000021875001,0.14634146341463414,0.5,0.037267080745341616,0.0,0.0,0.0,0.02203856749311295,8950000.0,1700000.0,0.0,54.78260869565218,90.0,0.0,54.78260869565218,-35.21739130434782,29000000.0,1206451.6129032257,51400000.0,42600000.0,Technology
1992-09-30,SNPS,1992,Q4,USD,421428570.375,401428570.375,20.58608053205128,89.20634897222222,143.3673465625,85.41033412234043,-4.25531914893617,2.7729257641921397,2.142857142857143,0.9169106611080633,0.18243750045609375,0.6363636363636364,1.03125,40600000.0,54200000.0,0.025735294117647058,0.041504539559014265,0.02734375,0.03614457831325301,0.034224598930481284,0.054514480408858604,0.004983050859915254,0.006644067813220339,0.37777777777777777,1.1333333333333333,0.08717948717948718,0.0,0.0,0.0,0.058823529411764705,13250000.0,1900000.0,0.0,77.07692307692308,150.0,0.0,77.07692307692308,-72.92307692307692,22800000.0,5436363.636363637,53300000.0,40000000.0,Technology
1992-12-31,SNPS,1993,Q1,USD,519375000.0,490175000.0,23.121462264150942,46.68333333333333,55.70170454545455,98.035,-5.84,2.969298245614035,4.375,0.972111104761179,0.2825,0.6486486486486487,1.0571428571428572,44900000.0,58800000.0,0.027842227378190254,0.041716328963051254,0.029411764705882353,0.0380952380952381,0.035362465269007326,0.055205047318611984,0.004620938628158845,0.01694344163658243,0.1619047619047619,1.1333333333333333,0.08018867924528301,0.0,0.0,0.0,0.05336426914153132,14850000.0,1850000.0,0.0,55.18867924528302,80.52631578947368,0.0,55.18867924528302,-25.337636544190666,38000000.0,-2229729.7297297297,58400000.0,44500000.0,Technology
1993-03-31,SNPS,1993,Q2,USD,502500000.0,464100000.0,18.564,31.78767123287671,39.33050847457627,76.08196721311475,-6.295081967213115,2.4779874213836477,5.0344827586206895,1.1233320969330485,0.26708333333333334,0.6382978723404256,1.0681818181818181,47000000.0,62100000.0,0.030181086519114688,0.04741379310344827,0.031545741324921134,0.04457652303120357,0.041240978535945265,0.0650887573964497,0.005970149253731343,0.023482587064676617,0.1917808219178082,1.6470588235294117,0.112,0.0,0.0,0.0,0.043259557344064385,12450000.0,1950000.0,0.0,42.84,90.0,0.0,42.84,-47.16,50200000.0,-391489.3617021274,63000000.0,46700000.0,Technology
1993-06-30,SNPS,1993,Q3,USD,701458337.125,657858337.125,22.30028261440678,65.7858337125,81.21707865740741,79.26004061746988,-5.253012048192771,2.530085959885387,2.7027027027027026,1.2658935457463667,0.30121621458802045,0.6379310344827587,1.0357142857142858,53400000.0,69100000.0,0.034195933456561925,0.05394990366088632,0.0356111645813282,0.050546448087431695,0.04873688667262549,0.07639836289222374,0.005274725246213247,0.011547371484953323,0.19,0.7037037037037037,0.06440677966101695,0.0,0.0,0.0,0.03974121996303143,12600000.0,2350000.0,0.0,40.57627118644068,97.82608695652175,0.0,40.57627118644068,-57.24981577008107,51700000.0,-2027586.206896551,68900000.0,53300000.0,Technology
