date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,ROL,1985,Q3,USD,266802974.08824,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013493102962223233,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1985-12-31,ROL,1985,Q4,USD,316106108.80788,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011704930391739917,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1986-03-31,ROL,1986,Q1,USD,342709231.99576,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.00992094662930488,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1986-06-30,ROL,1986,Q2,USD,394984388.33052,393084388.33052,4.333896232971554,0.0,0.0,-2.180168543153189,0.010537992235163616,1.4676470588235293,0.0,0.13623977038030277,-0.0796867152978764,0.0,0.0,15900000.0,81200000.0,0.06638297872340425,0.0,0.10025706940874037,0.208,,-2.1592814371257485,0.01974761593228596,,0.0,0.0,,0.0,0,,0.33787234042553194,,,,29.173098125689087,0.0,0.0,29.173098125689087,29.173098125689087,,,-2200000.0,-30100000.0,Consumer Cyclical
1986-09-30,ROL,1986,Q3,USD,371760313.00624,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01102861132982525,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1986-12-31,ROL,1986,Q4,USD,389189834.17632,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.006680544484165756,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1987-03-31,ROL,1987,Q1,USD,438560575.55696,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008208672189532992,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1987-06-30,ROL,1987,Q2,USD,417500176.28110003,406500176.28110003,3.997051880836775,0.0,0.0,-2.073980491230102,0.05612244897959184,1.4178403755868545,0.0,0.16659107304296822,-0.07772109293231197,0.0,0.0,17800000.0,86100000.0,0.0729483282674772,0.0,0.1044613710554951,0.21145374449339208,,-2.202247191011236,0.022994002267286196,,0.0,0.0,,0.0,0,,0.30167173252279633,,,,28.31858407079646,0.0,0.0,28.31858407079646,28.31858407079646,,,5700000.0,-25800000.0,Consumer Cyclical
1987-09-30,ROL,1987,Q3,USD,472586303.33452,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01227289060024762,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1987-12-31,ROL,1987,Q4,USD,359250191.055,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008907441331075286,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1988-03-31,ROL,1988,Q1,USD,385747949.034,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.007517862395023111,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1988-06-30,ROL,1988,Q2,USD,371028984.816,363228984.816,3.25765905664574,0.0,0.0,-1.653295333709604,0.03550295857988166,1.6368932038834951,0.0,0.2103402920596356,-0.061244153233119845,0.0,0.0,32800000.0,97700000.0,0.07918263090676884,0.0,0.10616438356164383,0.21453287197231835,,-2.0903901046622266,0.03342056957126782,,0.0,0.0,,0.0,0,,0.2541507024265645,,,,29.139013452914796,0.0,0.0,29.139013452914796,29.139013452914796,,,18000000.0,-14500000.0,Consumer Cyclical
1988-09-30,ROL,1988,Q3,USD,423985127.8518,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014387297099091168,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1989-03-31,ROL,1989,Q1,USD,409409641.38176,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.007327624210008787,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
