date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,LDOS,91.01,92.54,90.81,92.36,633100,1.35,1.48,91.68
2020-07-31,LDOS,92.37,95.19,91.52,95.16,1120572,2.79,3.02,93.56
2020-08-03,LDOS,95.36,98.59,94.9,98.3,1197507,2.94,3.08,96.7875
2020-08-04,LDOS,98.41,99.88,91.34,92.27,2465723,-6.14,-6.24,95.475
2020-08-05,LDOS,92.11,92.74,89.33,89.73,1235254,-2.38,-2.58,90.9775
2020-08-06,LDOS,89.95,91.58,89.56,91.01,1241632,1.06,1.18,90.525
2020-08-07,LDOS,91.21,93.82,90.68,93.21,1511415,2.0,2.19,92.23
2020-08-10,LDOS,92.87,95.28,92.87,94.42,1144200,1.55,1.67,93.86
2020-08-11,LDOS,94.86,96.7,94.71,95.95,1437000,1.09,1.15,95.555
2020-08-12,LDOS,96.21,96.74,93.14,94.41,1289338,-1.8,-1.87,95.125
2020-08-13,LDOS,94.0,95.52,94.0,94.39,999400,0.39,0.41489,94.4775
2020-08-14,LDOS,94.33,95.34,94.21,94.72,620524,0.39,0.41344,94.65
2020-08-17,LDOS,94.79,95.2,91.97,92.24,899000,-2.55,-2.69,93.55
2020-08-18,LDOS,92.25,92.78,91.51,91.81,866726,-0.44,-0.47696,92.0875
2020-08-19,LDOS,91.83,93.23,91.59,92.6,865742,0.77,0.83851,92.3125
2020-08-20,LDOS,91.88,92.04,90.81,91.02,794041,-0.86,-0.936,91.4375
2020-08-21,LDOS,91.2,91.37,88.94,89.17,1046900,-2.03,-2.23,90.17
2020-08-24,LDOS,89.59,90.82,89.1,90.81,836411,1.22,1.36,90.08
2020-08-25,LDOS,90.96,91.93,90.4,90.62,596836,-0.34,-0.37379,90.9775
2020-08-26,LDOS,90.45,90.8,89.05,90.54,804900,0.09,0.09950249,90.21
2020-08-27,LDOS,90.85,91.87,90.43,91.68,643358,0.83,0.91359,91.2075
2020-08-28,LDOS,92.22,92.22,90.73,91.31,568200,-0.91,-0.98677,91.62
2020-08-31,LDOS,90.83,90.87,88.96,90.49,1467300,-0.34,-0.37433,90.2875
2020-09-01,LDOS,90.06,90.37,88.2,89.7,929911,-0.36,-0.39973,89.5825
