date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,VMC,1985,Q3,USD,943748890.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.030410631794226532,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1985-12-31,VMC,1985,Q4,USD,1027150640.0,1007050640.0,4.3861090592334495,0.0,0.0,-1.6340266753204609,0.0326139866947915,3.0834879406307976,0.0,3.618874566429153,-0.3472119727248576,0.0,0.0,224600000.0,702200000.0,0.02477724887098743,0.0,0.02477724887098743,0.03855650522317189,,-0.8661981728742094,0.019763410749566394,,0.0,0.0,,0.0,0,,0.0,,,,47.66550522648084,0.0,0.0,47.66550522648084,47.66550522648084,,,526500000.0,39600000.0,Basic Materials
1986-03-31,VMC,1986,Q1,USD,1151818000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.005990529753832637,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1986-06-30,VMC,1986,Q2,USD,1200524490.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.026405125646374775,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1986-09-30,VMC,1986,Q3,USD,1219557000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.029272924512753398,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1986-12-31,VMC,1986,Q4,USD,1313910110.0,1303310110.0,5.499198776371308,0.0,0.0,-2.3063353565740576,0.018757741992567686,2.388172858225929,0.0,3.663260945292746,-0.7758300908423637,0.0,0.0,183100000.0,674200000.0,0.022642865700251587,0.0,0.022642865700251587,0.03730754046585077,,-0.8040694365395561,0.014384545682504872,,0.0,0.0,,0.0,0,,0.0,,,,46.48101265822785,0.0,0.0,46.48101265822785,46.48101265822785,,,506600000.0,-13100000.0,Basic Materials
1987-03-31,VMC,1987,Q1,USD,1452016380.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1987-06-30,VMC,1987,Q2,USD,1533106300.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1987-09-30,VMC,1987,Q3,USD,1630667610.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1987-12-31,VMC,1987,Q4,USD,1318044000.0,1294344000.0,5.25301948051948,0.0,0.0,-2.6605220966084278,0.0487153134635149,2.030852994555354,0.0,0.0,-0.8005385252692626,0.0,0.0,170400000.0,695800000.0,0.0,0.0,0.0,0.0,,-0.6374475890985325,0.0,,0.0,0.0,,0.0,0,,0.0,,,,45.693993506493506,0.0,0.0,45.693993506493506,45.693993506493506,,,571700000.0,-21100000.0,Basic Materials
