date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,ADP,1986,Q1,USD,1402004480.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01326671937596091,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1985-12-31,ADP,1986,Q2,USD,1672062720.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014712366770547937,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-03-31,ADP,1986,Q3,USD,2013088000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01584630180101416,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-06-30,ADP,1986,Q4,USD,2036496000.0,1863596000.0,5.851164835164835,0.0,0.0,-2.7146336489439182,0.2518572469045885,2.8155872667398465,0.0,1.1617473398264277,-0.007646958304853042,0.0,0.0,496200000.0,994300000.0,0.023526724531749657,0.0,0.026210874544066502,0.04648014440433213,,0.30622055571579654,0.015173120889999293,,0.0,0.0,,0.0,0.0,,0.10240596924014009,,,,46.48351648351648,0.0,0.0,46.48351648351648,46.48351648351648,,,530300000.0,120900000.0,Industrials
1986-09-30,ADP,1987,Q1,USD,1831676000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.012393021473229982,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-12-31,ADP,1987,Q2,USD,2047244480.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014653843394414721,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-03-31,ADP,1987,Q3,USD,2814132880.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013965225408972158,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-06-30,ADP,1987,Q4,USD,2882604000.0,2627104000.0,7.396126126126126,0.0,0.0,-3.3381245235069885,0.3246505717916137,2.6497016497016497,0.0,1.4469814701484918,0.10210819800430444,0.0,0.0,470000000.0,1021600000.0,0.02768357671811198,0.0,0.03216985684413704,0.045709061821506115,,0.3062068965517241,0.013876342362669308,,0.0,0.0,,0.0,0.0,,0.1394560177174891,,,,46.19087837837838,0.0,0.0,46.19087837837838,46.19087837837838,,,673600000.0,185100000.0,Industrials
1987-09-30,ADP,1988,Q1,USD,3029800800.0000005,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.010033662939160885,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-12-31,ADP,1988,Q2,USD,2725407360.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014713396825933573,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1988-03-31,ADP,1988,Q3,USD,2583587520.0000005,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.019817404908350076,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1988-06-30,ADP,1988,Q4,USD,2417046240.0,2163346240.0,5.501897863682604,0.0,0.0,-2.447501120036203,0.28702341893879396,2.4561558901682905,0.0,1.7108794210375833,0.041310649480996275,0.0,0.0,493200000.0,1131600000.0,0.02939219836710009,0.0,0.033811047725059135,0.049475720248396624,,0.299056890781868,0.02010718669577459,,0.0,0.0,,0.0,0.0,,0.13069247051708496,,,,47.311800610376395,0.0,0.0,47.311800610376395,47.311800610376395,,,766200000.0,160700000.0,Industrials
1988-09-30,ADP,1989,Q1,USD,2198966880.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015643709922543263,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1988-12-31,ADP,1989,Q2,USD,2269080000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01939111886755866,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1989-03-31,ADP,1989,Q3,USD,2023200000.0,2127000000.0,4.685022026431718,0.0,0.0,18.056027164685908,0.8811544991511036,1.6416012983500134,0.0,1.914277225318649,-0.5740658362989324,0.6964064436183395,0.9494117647058824,237200000.0,941200000.0,0.03476862162830983,0.0,0.04107886850376435,0.0614006336720201,0.04670181278702868,0.06817999518729445,0.02777777777777778,,0.0,0.0,,0.3200440528634361,0.0,,0.1536129670873546,,,,53.42511013215859,17.34939759036145,19.376636982713464,72.80174711487206,55.45234952451061,,,667000000.0,-94200000.0,Industrials
1989-06-30,ADP,1989,Q4,USD,2299595200.0,2341295200.0,5.599845013154748,36.299150387596896,60.187537275064265,20.682819787985867,0.36837455830388693,1.9341476367498673,1.2169811320754718,1.827773517448172,-0.497229360193481,0.6964520367936925,0.9314565483476133,351800000.0,998700000.0,0.03156076936818913,0.04957975543890524,0.03617253617253617,0.055818852027382834,0.042943495400788435,0.06271589775082521,0.02304753462696391,0.0169160206979037,0.39689922480620154,0.8126984126984127,0.06122937096388424,0.0,0.0,0.0,0.1274935985231942,255100000.0,39150000.0,39850000.0,51.81296340588376,19.29235537190083,17.944214876033058,69.75717828191682,50.464822910016,-2800000.0,-51799868.59395532,735400000.0,-1400000.0,Industrials
1989-09-30,ADP,1990,Q1,USD,2689653120.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013793600269167795,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1989-12-31,ADP,1990,Q2,USD,2683333335.48,2681033335.48,6.475925931111111,0.0,0.0,27.985734190814195,-0.024008350730688934,1.7555906340436727,0.0,1.9929767920487358,-0.436814999650548,0.7374631268436578,0.9671897289586305,287200000.0,914700000.0,0.02997242536866083,0.0,0.0344542447629548,0.04588418830870882,0.03979383049167917,0.05442124058691095,0.018633540357763975,,0.0,0.0,,0.3323671497584541,0.0,,0.13008032609998801,,,,56.80434782608695,24.119601328903652,21.97674418604651,78.78109201213346,54.6614906832298,,,872700000.0,88800000.0,Industrials
1990-03-31,ADP,1990,Q3,USD,3108181818.66,3087081818.66,6.557098170475785,36.62018764721233,47.566746050231124,25.96368224272498,-0.1774600504625736,1.7948854555141183,1.2969230769230768,2.1213399245614637,-0.369261538404729,0.7514450867052023,0.9686450167973124,298400000.0,909400000.0,0.039260690988161394,0.05373367831999518,0.04483377017519658,0.06049888309754282,0.05190196166971503,0.06975472582408998,0.020912547525299797,0.020880374375260875,0.23013048635824437,0.6554054054054054,0.041206457094307564,0.3451571792693288,0.0,0.0,0.12430538777482483,268050000.0,39500000.0,39150000.0,52.53186066270179,14.54065469904963,16.25131995776135,68.78318062046314,54.24252592141351,86000000.0,66104046.24277456,868600000.0,92600000.0,Industrials
