date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1985-09-30,ADP,1986,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.06858407079646017,0.06858407079646017,0.06858407079646017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.84414623655914,0.0,0.0,0.0,5.169633038348082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26029635440860216,0.00345327868852459,0.345327868852459,0.47198707952773444,0.03237079527734462,,,,,,,,,0.0,0.0,0.0,,0.0,,0.008426,Industrials
1985-12-31,ADP,1986,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.08473992421632794,0.08473992421632794,0.08473992421632794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.992507317073173,0.3128166119733924,0.3128166119733924,0.0,5.759775129176714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196809438699187,0.0028955326460481097,0.28955326460481096,0.5052280574738249,0.0428129873022945,,,,,,,,,0.0,0.0,0.0,,0.0,,0.008426,Industrials
1986-03-31,ADP,1986,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.09836571076164045,0.09836571076164045,0.09836571076164045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.776551724137931,0.7888275862068967,0.7888275862068967,0.0,6.207486894850447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1545735172413793,0.0024494186046511626,0.24494186046511626,0.5541695146958305,0.05451127819548872,,,,,,,,,0.0,0.0,0.0,,0.0,,0.008426,Industrials
1986-06-30,ADP,1986,Q4,USD,1.0,-2.1554160125588697,-2.1554160125588697,1.0,0.0,0.09701726844583987,0.09701726844583987,0.09701726844583987,1.9361702127659575,0.0,0.0,0.8759625962596259,0.24250038069133548,2.8155872667398465,2.706915477497256,0.04764107308048104,1.8510793999268202,16.476504854368933,-1.3735114878249242,-1.3735114878249242,3.063321299638989,6.394021978021978,0.0,0.0,0.2535404294198264,0.5009025270758123,0.3337342152736019,0.31947998771624525,1.9756317689530687,0.0,,,0.0,-32.84688995215311,0.0,,,0.0,0.0,0.1783628996763754,0.0027063218390804594,0.27063218390804594,0.5442583732057417,0.05280246069719754,0.5690362269309638,0.8644907723855092,1.1360218728639782,0.9061859193438141,1.1360218728639782,,,,0.0,0.0,3.063321299638989,0.16351615716407006,0.0,-2.7146336489439182,0.009418,Industrials
1986-09-30,ADP,1987,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.07069448769853628,0.07069448769853628,0.07069448769853628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17264317180617,-0.8320003655972315,-0.8320003655972315,0.0,5.704378698224852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24279355066079295,0.0030089456869009583,0.30089456869009584,0.5487012987012987,0.03879015721120984,,,,,,,,,0.0,0.0,0.0,,0.0,,0.009418,Industrials
1986-12-31,ADP,1987,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.08976660682226212,0.08976660682226212,0.08976660682226212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.060370666666667,0.3412074133333334,0.3412074133333334,0.0,6.125806343506882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18521564373333332,0.0027141210374639767,0.2714121037463977,0.5664560394858166,0.050848836578619085,,,,,,,,,0.0,0.0,0.0,,0.0,,0.009418,Industrials
1987-03-31,ADP,1987,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.10516457051110517,0.10516457051110517,0.10516457051110517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.901608651399492,1.074096519083969,1.074096519083969,0.0,7.530459941129248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14756879674300252,0.002060831509846827,0.2060831509846827,0.606868642251179,0.06382108011900277,,,,,,,,,0.0,0.0,0.0,,0.0,,0.009418,Industrials
1987-06-30,ADP,1987,Q4,USD,1.0,-2.2156531531531534,-2.2156531531531534,1.0,0.0,0.11261261261261261,0.11261261261261261,0.11261261261261261,1.9484366428963247,0.0,0.0,1.0145672664952872,0.24583016125683438,2.6497016497016497,2.5458055458055457,0.0702000702000702,1.6879606879606879,18.016275,-2.6377094669028973,-2.6377094669028973,3.2940281110730205,8.115439189189189,0.0,0.0,0.155996954806561,0.25757056336418693,0.20481599273057702,0.19032198371576609,1.6511255856473546,0.0,,,0.0,-39.9492385786802,0.0,,,0.0,0.0,0.167206365,0.0023202127659574467,0.23202127659574467,0.5791430248483662,0.06521880910454575,0.3675079893041153,0.7840931324594013,1.4268244961846996,1.0982847453205504,1.4268244961846996,,,,0.0,0.0,3.2940281110730205,0.07819318921364156,0.0,-3.3381245235069885,0.010905,Industrials
1987-09-30,ADP,1988,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.08414060337669527,0.08414060337669527,0.08414060337669527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.916125,-1.06775766041164,-1.06775766041164,0.0,8.385831165236647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000837499999998,0.00220748987854251,0.220748987854251,0.5890888932368095,0.04956629491945477,,,,,,,,,0.0,0.0,0.0,,0.0,,0.010905,Industrials
1987-12-31,ADP,1988,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.10645075657021502,0.10645075657021502,0.10645075657021502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.99131770573566,0.42478294264339134,0.42478294264339134,0.0,7.234954499601805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16768354713216957,0.0024671945701357466,0.24671945701357467,0.61092298510561,0.06503321397062639,,,,,,,,,0.0,0.0,0.0,,0.0,,0.010905,Industrials
1988-03-31,ADP,1988,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.12248803827751197,0.12248803827751197,0.12248803827751197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.615173437500001,0.4415310703125002,0.4415310703125002,0.0,6.1808313875598095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131330278125,0.0026026252983293555,0.2602625298329355,0.6779023301676268,0.08303492656598682,,,,,,,,,0.0,0.0,0.0,,0.0,,0.010905,Industrials
1988-06-30,ADP,1988,Q4,USD,1.0,-2.2479654120040693,-2.2479654120040693,1.0,0.0,0.12360122075279756,0.12360122075279756,0.12360122075279756,1.9022738268021286,0.0,0.0,0.9310916410134975,0.23779860901118838,2.4561558901682905,2.368762917035725,0.07240762812872467,1.5541777384115736,12.433365432098766,-1.1450733345832815,-1.1450733345832815,2.460598839458414,6.147116581892167,0.0,0.0,0.1649228908376172,0.27761376361600326,0.21729083665338644,0.19942950285248573,1.6832943092741526,0.0,,,0.0,-31.567857142857143,0.0,,,0.0,0.0,0.16063035621399177,0.0032298245614035084,0.32298245614035087,0.6490848102268826,0.08022767491614062,0.4501663981405668,0.8689680674044531,1.6215564829243814,1.2648239613322416,1.6215564829243814,,,,0.0,0.0,2.460598839458414,0.11282365868184632,0.0,-2.447501120036203,0.012887,Industrials
1988-09-30,ADP,1989,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.08684675586972987,0.08684675586972987,0.08684675586972987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.98086395348837,-0.6338383250768941,-0.6338383250768941,0.0,5.551544761423883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2269370730232558,0.0035501377410468316,0.3550137741046832,0.6538720583185864,0.056786667018832046,,,,,,,,,0.0,0.0,0.0,,0.0,,0.012887,Industrials
1988-12-31,ADP,1989,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.10744810744810745,0.10744810744810745,0.10744810744810745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8925,0.3867749999999998,0.3867749999999998,0.0,5.541098901098901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17397449999999998,0.003373560209424084,0.33735602094240835,0.6893939393939394,0.07407407407407407,,,,,,,,,0.0,0.0,0.0,,0.0,,0.012887,Industrials
1989-03-31,ADP,1989,Q3,USD,0.5795154185022027,0.18722466960352424,0.2594713656387665,0.18722466960352424,0.17775330396475772,0.1237885462555066,0.1237885462555066,0.1237885462555066,1.6846011131725418,5.1875,4.644768856447689,0.9962694755321484,0.28087107151695123,1.6416012983500134,1.53043007844198,0.12694337469690486,0.4214227752231539,9.0,0.36,0.36,2.2104228121927236,4.456387665198238,0.0,0.0,0.16060381093788667,0.2836228558942423,0.22095497489148014,0.20691447881466077,1.7659783677482792,0.0,,,0.0,4.485576923076923,0.0,,,0.0,0.0,0.12886999999999998,0.003579722222222222,0.3579722222222222,0.8078291814946619,0.1,0.4619217081850534,0.2772241992882562,1.6286476868327402,1.186832740213523,1.6286476868327402,,,,0.6964064436183395,0.9494117647058824,2.2104228121927236,0.12831158560695927,0.30359355638166047,18.056027164685908,0.012887,Industrials
1989-06-30,ADP,1989,Q4,USD,0.5369528820856254,0.19540779717770868,0.2707486247309256,0.19540779717770868,0.182013872279359,0.1267639320736666,0.1267639320736666,0.1267639320736666,1.7370170336518487,4.6650602409638555,5.015544041450777,0.9660351201478743,0.2489727862799976,1.9341476367498673,1.831651619755709,0.11578514661551109,0.6386086032926181,10.84714716981132,-1.205238574423479,-1.205238574423479,2.4219012111637706,5.500108108108108,59.115557840616965,35.65263875968992,0.16804620973024476,0.29720905739863085,0.22911423236177642,0.21489995038862245,1.7686150605581885,1.4196943972835314,0.17126925119490174,0.15426931356134896,0.6031007751937985,4.040358744394619,0.0,2.89237668161435,0.22856130403968816,2.51953125,1.7671232876712328,0.20566037735849058,0.004739964668564276,0.47399646685642766,0.718167701863354,0.09103776177650745,0.48473313911944155,0.41310531523113286,1.6309500906942231,1.2631918869895014,1.6309500906942231,0.11079123838839114,0.04397295663167152,0.06681828175671961,0.6964520367936925,0.9314565483476133,2.4219012111637706,0.1227172504099852,0.3035479632063075,20.682819787985867,0.01872286044082889,Industrials
1989-09-30,ADP,1990,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.09196826970748637,0.09196826970748637,0.09196826970748637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.12434716981132,-0.7853883773584907,-0.7853883773584907,0.0,6.667459395141299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23334116226415091,0.003218614718614718,0.32186147186147185,0.6929176056725114,0.06372643324355522,,,,,,,,,0.0,0.0,0.0,,0.0,,0.014869999999999998,Industrials
