date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,D,1985,Q3,USD,2572413400.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1985-12-31,D,1985,Q4,USD,3147016600.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1986-03-31,D,1986,Q1,USD,3645086640.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1986-06-30,D,1986,Q2,USD,3855992000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1986-09-30,D,1986,Q3,USD,4108040820.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1986-12-31,D,1986,Q4,USD,4096930500.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1987-03-31,D,1987,Q1,USD,4249363040.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1987-06-30,D,1987,Q2,USD,4081955920.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1987-09-30,D,1987,Q3,USD,3956537280.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1987-12-31,D,1987,Q4,USD,3919586859.9999995,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1988-03-31,D,1988,Q1,USD,4029788000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1988-06-30,D,1988,Q2,USD,4190999960.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1988-09-30,D,1988,Q3,USD,4206399540.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1988-12-31,D,1988,Q4,USD,4121273519.9999995,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1989-03-31,D,1989,Q1,USD,4029164300.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1989-06-30,D,1989,Q2,USD,4328942852.940001,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011896668944249008,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1989-09-30,D,1989,Q3,USD,4355979379.5,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03344827587699098,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1989-12-31,D,1989,Q4,USD,4869684533.91,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.024724394190546797,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1990-03-31,D,1990,Q1,USD,4499428565.76,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02822580648717297,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1990-06-30,D,1990,Q2,USD,4447378941.66,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.019269776901001418,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1990-09-30,D,1990,Q3,USD,4406857146.3,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03630705391354383,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1990-12-31,D,1990,Q4,USD,4763428575.150001,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015346089239450406,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1991-03-31,D,1991,Q1,USD,4934650751.72,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.021095717860826396,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1991-06-30,D,1991,Q2,USD,5018947376.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.017812499973101928,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1991-09-30,D,1991,Q3,USD,5549165218.919999,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03270762228905562,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1991-12-31,D,1991,Q4,USD,5997391306.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014156154846034988,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1992-03-31,D,1992,Q1,USD,5660800000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.016676088185415487,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1992-06-30,D,1992,Q2,USD,6161873681.19,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.009932043914957514,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1992-09-30,D,1992,Q3,USD,6337500000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02358974358974359,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1992-12-31,D,1992,Q4,USD,6418750000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.021733203505355406,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1993-03-31,D,1993,Q1,USD,7161216000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.017092069279854148,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1993-06-30,D,1993,Q2,USD,7282460310.75,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014157303383831558,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1993-09-30,D,1993,Q3,USD,8023016674.7300005,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02480363784195886,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1993-12-31,D,1993,Q4,USD,7525516674.2300005,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01222507423510736,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1994-03-31,D,1994,Q1,USD,6733333340.0,11818333340.0,10.127106546700942,34.455782332361515,56.224230922930545,27.414366365112503,11.795407098121085,0.8344569896840224,2.4257425742574257,12.231262885857813,-22.303217799699784,0.7159493670886076,0.7096658282429034,-203800000.0,9997800000.0,0.010636217297768952,0.0,0.010636217297768952,0.026530076175466245,0.015704455511827444,0.02307035504969701,0.02099999997920792,0.031217821751269484,0.3871720116618076,0.0,0.11379605826906598,0,0,0.0,0.0,,,,22.349614395886892,52.79718640093787,56.84876905041032,79.19838344629721,26.401197045359346,-4874800000.0,,5329800000.0,-6937100000.0,Utilities
1994-06-30,D,1994,Q2,USD,6193695000.0,11334695000.0,10.214197530864197,90.89570970328789,-215.4884980988593,25.684783593927033,11.64967142533424,0.87971260815822,0.9155653450807636,11.929971880725029,-22.181424375917768,0.7210164107993647,0.6611830591529576,-155700000.0,10017600000.0,0.010109107103095078,0.02134702172808512,0.010109107103095078,0.025294357983879953,0.016094820496091705,0.023459182500451613,0.02199010445299615,-0.008492507299762097,1.421812349639134,0.0,0.1597729115977291,0,0,0.0,0.0,346550000.0,284000000.0,276150000.0,32.7088402270884,75.5268022181146,67.2326379720095,99.9414781990979,24.414675980983304,-5193600000.0,-19405611.434621483,5384600000.0,-6949700000.0,Utilities
1994-09-30,D,1994,Q3,USD,6393657440.07,11528557440.07,9.529308513861794,31.024105059391818,39.159502174150816,24.404228281265876,10.869813717188823,0.9429957550030321,2.3037817730936143,12.987581837033916,-22.207135795258605,0.6878464818763326,0.7171253822629969,-75200000.0,10130700000.0,0.01181096596567278,0.02410633325715634,0.01181096596567278,0.029466030945726238,0.017456000215249994,0.0265043444430035,0.025228126703990893,0.04604563237231815,0.2077502691065662,0.0,0.06381220036369648,0,0,0.0,0.0,442550000.0,319400000.0,291800000.0,35.842287981484546,66.8904839083121,62.660338041213244,98.5026260226978,31.61214211438569,-4840500000.0,67225799.57356074,5474100000.0,-6938700000.0,Utilities
