date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2019-12-31,DASH,2019,Q4,USD,53658808950.0,53585808950.0,179.8181508389262,-337.0176663522013,-277.6466784974093,-454.117025,0.6186440677966102,2.612565445026178,1.1865671641791045,,0.9129597909198467,1.0,1.0,616000000.0,1292000000.0,-0.07736720554272518,0.0,-0.10128495842781557,-0.11336717428087986,-0.09947155226064265,-0.10148148148148148,-0.0024972600514644857,-0.0035967999248704904,-0.2138364779874214,2.125,0.11409395973154363,0.2214765100671141,0.11409395973154363,0.013422818791946308,0.2361431870669746,,,,17.516778523489933,10.588235294117647,0.0,17.516778523489933,6.928543229372286,-120000000.0,,773000000.0,448000000.0,Communication Services
2020-03-31,DASH,2020,Q1,USD,53658808950.0,,,,,,,0.0,0.9689922480620154,,,1.0078125,1.032258064516129,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.002404078706260587,-0.00292589423940242,-0.256,1.3333333333333333,0.08839779005524862,0.2265193370165746,0.09116022099447514,0.013812154696132596,0.0,,,,,,,,,,,,,Communication Services
2020-06-30,DASH,2020,Q2,USD,53658808950.0,49313808950.0,73.05749474074074,234.82766166666667,268.00983125,782.7588722222222,-68.96825396825396,3.93509272467903,9.130434782608695,5.508016202540761,12.093626940260291,1.0,0.71875,4115000000.0,4918000000.0,0.003620336848732882,0.0,0.0038571188998826095,0.004893617021276595,0.002608168749396257,0.005453443748737629,0.00042863418793793415,0.003429073503503473,0.12380952380952381,0.8387096774193549,0.03851851851851852,0.13037037037037036,0.056296296296296296,0.0044444444444444444,0.061388320478514086,,,,38.8,22.291021671826623,0.0,38.8,16.508978328173374,4529000000.0,,4310000000.0,3864000000.0,Communication Services
2020-09-30,DASH,2020,Q3,USD,60199087294.71,59709087294.71,67.92842695643914,259.60472736830434,359.69329695608434,59709.08729471,-490.0,2.386091127098321,-5.348837209302325,,0.9648786652800998,1.0238095238095237,1.2727272727272727,1156000000.0,1907000000.0,-0.014961725817675714,-0.0075864311260431345,-0.017138302112395375,-0.030006978367062107,-0.01747115228343897,-0.01715686274509804,-0.0007142965438909341,0.002757516890369653,0.2782608695652174,1.8823529411764706,0.07281001137656427,0.1899886234357224,0.04664391353811149,0.0034129692832764505,0.12700069589422408,236500000.0,55500000.0,0.0,18.63481228668942,7.30366492146597,0.0,18.63481228668942,11.331147365223451,656000000.0,2895214285.714286,1068000000.0,549000000.0,Communication Services
2020-12-31,DASH,2020,Q4,USD,16689330750.0,12961330750.0,13.362196649484536,-205.73540873015872,-129.6133075,-48.004928703703705,13.807407407407407,3.93509272467903,0.20192307692307693,,29.288872922600568,1.0032154340836013,1.0332225913621262,4115000000.0,4918000000.0,-0.04911065638281127,-0.06611032838409017,-0.05232265638101627,-0.06638297872340425,-0.057407262175515644,-0.06160371642092507,-0.018694578271210786,-0.005991852010003457,-0.5873015873015873,1.1935483870967742,0.03814432989690722,0.22577319587628866,0.2154639175257732,0.32061855670103095,0.061388320478514086,236500000.0,55500000.0,0.0,27.0,15.35181236673774,0.0,27.0,11.64818763326226,3628000000.0,-3266967845.659164,4310000000.0,3864000000.0,Communication Services
2021-03-31,DASH,2021,Q1,USD,42986380950.0,39238380950.0,36.433037093779014,236.3757888554217,350.3426870535714,-577.0350139705882,55.11764705882353,4.593235831809872,-1.509090909090909,,10.184097738053476,1.0091743119266054,1.1237113402061856,3931000000.0,4773000000.0,-0.018637749915282956,-0.016156670746634027,-0.01994198694706309,-0.024149286498353458,-0.020616644011707375,-0.020590682196339433,-0.002558950010887111,0.002605476374721422,0.3253012048192771,1.8620689655172413,0.05013927576601671,0.15691736304549675,0.07613741875580315,0.09006499535747446,0.06540155879362927,286500000.0,77500000.0,0.0,23.565459610027855,11.989342806394315,0.0,23.565459610027855,11.57611680363354,3860000000.0,61110091.74311927,4169000000.0,3678000000.0,Communication Services
2021-06-30,DASH,2021,Q2,USD,59688299310.00001,56675299310.00001,45.85380203074434,224.9019813888889,286.23888540404045,-914.1177308064517,48.596774193548384,4.139888089528378,-2.4705882352941178,,9.825758051071535,1.02,1.0101010101010102,3928000000.0,4879000000.0,-0.01649951472015529,-0.01638530287984111,-0.01758923952405587,-0.022082701883524573,-0.020289330922242315,-0.020077063475968365,-0.0017088776389866283,0.003317233063915219,0.21428571428571427,1.4594594594594594,0.043689320388349516,0.17475728155339806,0.08090614886731391,0.11165048543689321,0.061954060174700745,263500000.0,85500000.0,0.0,17.839805825242717,15.567567567567567,0.0,17.839805825242717,2.2722382576751503,3211000000.0,-114980000.0,4236000000.0,3616000000.0,Communication Services
2021-09-30,DASH,2021,Q3,USD,70068010620.0,67573010620.0,52.998439701960784,631.5234637383178,1407.7710545833334,-1126.2168436666666,41.583333333333336,3.515309932785661,-1.0594059405940595,,7.885786182750339,1.0,1.0,3368000000.0,4404000000.0,-0.015885498584460523,-0.01594896331738437,-0.016895282703245234,-0.021645949421345907,-0.019517031537571262,-0.019924287706714484,-0.0014414566519913566,0.0006850487058968822,0.5514018691588785,1.4390243902439024,0.04627450980392157,0.14745098039215687,0.09019607843137255,0.09568627450980392,0.05976722239698018,265500000.0,91000000.0,0.0,20.188235294117646,13.23076923076923,0.0,20.188235294117646,6.957466063348416,2543000000.0,442000000.0,4286000000.0,3015000000.0,Communication Services
2021-12-31,DASH,2021,Q4,USD,51291434100.0,49186434100.0,37.83571853846154,294.52954550898204,507.0766402061856,-477.53819514563105,20.436893203883496,2.59375,-1.0774193548387097,,5.448240625426381,1.0130718954248366,1.006578947368421,2805000000.0,3920000000.0,-0.022763988838302246,-0.023088023088023088,-0.024098258706467663,-0.03321191343475466,-0.03034225184326604,-0.03010497128144187,-0.003021947089601848,0.0018911539851056728,0.41916167664670656,1.4285714285714286,0.05384615384615385,0.1723076923076923,0.10230769230769231,0.09923076923076923,0.05536789543251579,317500000.0,123500000.0,0.0,24.161538461538463,22.818897637795274,0.0,24.161538461538463,1.3426408237431886,2202000000.0,388013071.89542484,4290000000.0,2423000000.0,Communication Services
2022-03-31,DASH,2022,Q1,USD,40924974610.0,39103974610.0,26.857125418956045,-1955.1987305,-429.7140067032967,-362.07383898148146,16.86111111111111,2.5102272727272728,0.11976047904191617,,4.772793003817089,0.9640718562874252,1.0,2658000000.0,3919000000.0,-0.02360011726766344,-0.025383317438192356,-0.025274725274725275,-0.03460877042132416,-0.03254965478878309,-0.03417621493480837,-0.0039340280973725935,-0.002223581098514944,-3.55,1.2033898305084745,0.048763736263736264,0.16826923076923078,0.10164835164835165,0.0885989010989011,0.06625622984462035,335000000.0,182000000.0,0.0,19.842032967032967,23.944954128440365,0.0,19.842032967032967,-4.102921161407398,1730000000.0,-26000000.0,4200000000.0,2248000000.0,Communication Services
