date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,ICE,93.63,95.38,93.35,94.37,3402951,0.74,0.79034,94.1825
2020-07-31,ICE,94.72,96.83,93.91,96.78,3423700,2.06,2.17,95.56
2020-08-03,ICE,97.12,97.9,95.94,96.28,2873304,-0.84,-0.86491,96.81
2020-08-04,ICE,95.71,96.02,95.04,95.78,1834636,0.07,0.0731376,95.6375
2020-08-05,ICE,96.15,96.57,95.68,96.16,2217925,0.01,0.01040042,96.14
2020-08-06,ICE,95.9,97.74,95.78,97.46,3174300,1.56,1.63,96.72
2020-08-07,ICE,96.92,101.11,95.28,100.96,5646259,4.04,4.17,98.5675
2020-08-10,ICE,100.96,101.11,98.5,99.16,3587660,-1.8,-1.78,99.9325
2020-08-11,ICE,99.87,99.87,98.37,98.61,3825200,-1.26,-1.26,99.18
2020-08-12,ICE,99.33,100.1,99.1,99.43,2859820,0.1,0.10067,99.49
2020-08-13,ICE,99.18,100.74,98.88,100.2,5028735,1.02,1.03,99.75
2020-08-14,ICE,100.11,102.96,100.09,102.49,4239626,2.38,2.38,101.4125
2020-08-17,ICE,102.5,104.3,102.1,104.05,4852193,1.55,1.51,103.2375
2020-08-18,ICE,103.32,104.6,102.91,104.38,3333700,1.06,1.03,103.8025
2020-08-19,ICE,104.62,104.83,103.26,103.53,2726937,-1.09,-1.04,104.06
2020-08-20,ICE,103.0,104.18,102.96,103.75,3332761,0.75,0.72816,103.4725
2020-08-21,ICE,103.79,104.44,103.33,104.2,2333532,0.41,0.39503,103.94
2020-08-24,ICE,104.71,105.99,103.99,105.81,3492340,1.1,1.05,105.125
2020-08-25,ICE,105.89,105.89,104.01,104.44,3434800,-1.45,-1.37,105.0575
2020-08-26,ICE,104.5,105.42,103.6,105.0,1944448,0.5,0.47847,104.63
2020-08-27,ICE,105.17,105.47,104.43,105.01,2968322,-0.16,-0.15213,105.02
2020-08-28,ICE,105.73,105.85,104.84,105.56,2053359,-0.17,-0.16079,105.495
2020-08-31,ICE,105.75,106.63,105.46,106.23,2321942,0.48,0.4539,106.0175
2020-09-01,ICE,105.9,106.55,105.76,106.52,2670735,0.62,0.58546,106.1825
2020-09-02,ICE,106.01,106.99,105.67,106.33,3027833,0.32,0.30186,106.25
2020-09-03,ICE,106.76,106.87,102.65,103.22,4110677,-3.54,-3.32,104.875
2020-09-04,ICE,103.33,103.72,98.64,100.08,4906700,-3.25,-3.15,101.4425
2020-09-08,ICE,99.33,99.65,98.37,98.82,3258100,-0.51,-0.51344,99.0425
2020-09-09,ICE,99.78,102.09,99.32,101.21,2718400,1.43,1.43,100.6
2020-09-10,ICE,99.84,100.38,98.19,98.25,5602721,-1.59,-1.59,99.165
2020-09-11,ICE,98.69,99.26,97.51,98.23,3219926,-0.46,-0.46611,98.4225
2020-09-14,ICE,99.37,100.86,98.9,100.46,2994441,1.09,1.1,99.8975
2020-09-15,ICE,100.59,101.35,100.33,100.53,3270844,-0.06,-0.05964808,100.7
2020-09-16,ICE,101.0,102.47,100.74,100.91,2258104,-0.09,-0.08910891,101.28
2020-09-17,ICE,99.86,100.4,99.24,99.96,2520700,0.1,0.10014,99.865
2020-09-18,ICE,100.0,100.6,98.76,99.21,4798600,-0.79,-0.79,99.6425
2020-09-21,ICE,97.77,99.34,97.64,99.27,2923317,1.5,1.53,98.505
2020-09-22,ICE,99.37,100.0,97.62,98.8,2522537,-0.57,-0.57361,98.9475
2020-09-23,ICE,98.95,99.72,96.79,97.0,2456394,-1.95,-1.97,98.115
2020-09-24,ICE,97.21,98.7,96.67,98.33,2531103,1.12,1.15,97.7275
2020-09-25,ICE,97.47,100.62,97.44,100.56,2512400,3.09,3.17,99.0225
2020-09-28,ICE,101.28,102.31,101.11,101.23,1855900,-0.05,-0.04936809,101.4825
2020-09-29,ICE,101.41,101.78,96.9,99.17,4536100,-2.24,-2.21,99.815
2020-09-30,ICE,99.54,101.15,99.17,100.05,2344601,0.51,0.51236,99.9775
2020-10-01,ICE,101.09,102.11,100.53,101.43,2239200,0.34,0.33633,101.29
2020-10-02,ICE,100.23,101.85,100.19,101.34,1925400,1.11,1.11,100.9025
2020-10-05,ICE,101.78,102.07,100.77,101.81,1635700,0.03,0.02947534,101.6075
2020-10-06,ICE,102.49,102.49,100.6,101.01,2470320,-1.48,-1.44,101.6475
2020-10-07,ICE,101.48,102.16,100.29,100.85,2383252,-0.63,-0.62081,101.195
2020-10-08,ICE,101.29,102.27,100.94,101.44,2251500,0.15,0.14809,101.485
2020-10-09,ICE,101.97,102.29,101.16,101.39,1910900,-0.58,-0.56879,101.7025
2020-10-12,ICE,101.68,103.11,101.55,102.96,3357400,1.28,1.26,102.325
2020-10-13,ICE,103.0,103.88,101.98,102.65,3454117,-0.35,-0.33981,102.8775
2020-10-14,ICE,102.87,103.45,101.6,102.31,2602971,-0.56,-0.54438,102.5575
2020-10-15,ICE,101.23,102.25,100.9,102.07,2145071,0.84,0.82979,101.6125
2020-10-16,ICE,102.47,102.63,101.17,101.3,2410670,-1.17,-1.14,101.8925
2020-10-19,ICE,101.65,101.67,98.32,98.45,2806443,-3.2,-3.15,100.0225
2020-10-20,ICE,98.94,100.97,98.84,99.95,2026637,1.01,1.02,99.675
2020-10-21,ICE,99.82,100.76,99.07,99.47,1848108,-0.35,-0.35063,99.78
2020-10-22,ICE,99.6,100.21,99.12,99.36,1973862,-0.24,-0.24096,99.5725
2020-10-23,ICE,100.0,100.08,98.75,98.95,2039900,-1.05,-1.05,99.445
2020-10-26,ICE,98.05,98.25,97.18,97.76,2552100,-0.29,-0.29577,97.81
2020-10-27,ICE,97.96,98.64,97.48,97.56,1922747,-0.4,-0.40833,97.91
2020-10-28,ICE,95.85,96.11,93.64,93.77,3170420,-2.08,-2.17,94.8425
