date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,DUK,84.31,84.58,83.49,84.57,2828600,0.26,0.30839,84.24
2020-07-31,DUK,84.05,84.81,83.6,84.74,3292100,0.68999,0.82093,84.3
2020-08-03,DUK,84.67,84.75,83.11,83.81,2552200,-0.86,-1.02,84.08
2020-08-04,DUK,83.5,84.97,83.34,84.69,3234500,1.19,1.43,84.13
2020-08-05,DUK,84.72,84.86,83.28,83.51,2861400,-1.21,-1.43,84.09
2020-08-06,DUK,83.27,84.39,82.67,84.21,3036300,0.94,1.13,83.63
2020-08-07,DUK,83.79,86.69,83.68,86.61,4289500,2.82,3.37,85.19
2020-08-10,DUK,87.19,87.21,84.53,84.76,4323300,-2.43,-2.79,85.92
2020-08-11,DUK,84.99,85.09,83.47,83.67,4546200,-1.32,-1.55,84.3
2020-08-12,DUK,84.02,84.78,83.83,84.32,3397100,0.3,0.35706,84.24
2020-08-13,DUK,83.03,83.23,82.0,82.74,3219200,-0.29,-0.34927,82.75
2020-08-14,DUK,82.66,82.9,81.93,82.15,2016100,-0.51,-0.61699,82.41
2020-08-17,DUK,82.29,83.11,81.66,82.6,3849500,0.31,0.37671,82.42
2020-08-18,DUK,82.57,82.77,81.5,81.66,2606900,-0.91,-1.1,82.13
2020-08-19,DUK,81.88,82.19,81.46,81.66,2623100,-0.21999,-0.26868,81.8
2020-08-20,DUK,81.26,81.61,80.56,81.04,2715200,-0.22,-0.27074,81.12
2020-08-21,DUK,81.2,81.33,80.28,81.0,3911100,-0.2,-0.2463,80.95
2020-08-24,DUK,81.38,81.66,80.5,81.47,2679100,0.09000397,0.1106,81.25
2020-08-25,DUK,81.5,81.5,80.43,80.85,2769200,-0.65,-0.79755,81.07
2020-08-26,DUK,80.42,80.62,79.31,79.55,3367900,-0.87,-1.08,79.98
2020-08-27,DUK,79.68,80.37,79.22,79.55,2932800,-0.13,-0.16315,79.71
2020-08-28,DUK,79.92,79.99,78.95,79.71,3190500,-0.21,-0.26276,79.64
2020-08-31,DUK,79.7,81.53,79.61,80.34,3569300,0.64,0.80301,80.29
2020-09-01,DUK,79.84,80.18,78.97,79.21,3194100,-0.63,-0.78907,79.55
2020-09-02,DUK,79.24,81.9,78.98,81.47,3626200,2.23,2.81,80.4
2020-09-03,DUK,81.82,82.7,80.34,81.14,3134800,-0.68,-0.83109,81.5
2020-09-04,DUK,81.22,81.82,79.93,80.97,2820200,-0.25,-0.30781,80.99
2020-09-08,DUK,81.06,81.24,79.38,80.73,3252000,-0.32999,-0.4071,80.6
2020-09-09,DUK,82.42,83.89,81.85,82.59,4411100,0.17,0.20626,82.69
2020-09-10,DUK,82.22,82.73,81.41,82.0,3591200,-0.22,-0.26758,82.09
2020-09-11,DUK,82.07,83.41,81.75,83.03,3196800,0.96,1.17,82.57
2020-09-14,DUK,83.58,84.94,83.58,84.38,3438100,0.8,0.95716,84.12
2020-09-15,DUK,84.94,85.87,83.93,84.45,2582500,-0.49001,-0.57688,84.8
2020-09-16,DUK,85.0,85.48,84.57,84.84,2904600,-0.16,-0.18824,84.97
2020-09-17,DUK,84.25,84.78,83.64,84.6,3355800,0.35,0.41543,84.32
2020-09-18,DUK,84.2,84.74,82.9,82.95,5035900,-1.25,-1.48,83.7
2020-09-21,DUK,82.05,82.57,81.17,82.57,3001600,0.52,0.63376,82.09
2020-09-22,DUK,82.41,84.01,82.26,82.69,2703700,0.28,0.33976,82.84
2020-09-23,DUK,82.9,83.13,81.23,81.28,2322700,-1.62,-1.95,82.14
2020-09-24,DUK,81.23,82.41,80.41,81.67,2582300,0.43999,0.54167,81.43
2020-09-25,DUK,81.28,82.59,80.95,82.47,3854600,1.19,1.46,81.82
2020-09-28,DUK,82.97,84.08,82.66,82.87,2424600,-0.09999847,-0.12052,83.15
2020-09-29,DUK,83.07,83.4,82.04,82.41,2126100,-0.66,-0.79451,82.73
2020-09-30,DUK,88.0,89.49,86.43,88.56,18804900,0.56,0.63636,88.12
2020-10-01,DUK,88.03,90.36,87.6,90.05,6249600,2.02,2.29,89.01
2020-10-02,DUK,89.22,92.15,88.69,91.58,5925200,2.36,2.65,90.41
2020-10-05,DUK,90.98,92.15,89.9,91.74,3038400,0.75999,0.83534,91.19
2020-10-06,DUK,91.72,92.07,90.46,90.77,2993500,-0.95,-1.04,91.25
2020-10-07,DUK,91.61,92.13,90.7,91.3,2480000,-0.31,-0.33839,91.43
2020-10-08,DUK,91.49,93.43,90.9,93.15,3253300,1.66,1.81,92.24
2020-10-09,DUK,93.14,93.92,92.04,93.3,3686800,0.16,0.17179,93.1
2020-10-12,DUK,93.19,93.85,92.59,93.11,3131600,-0.08000183,-0.08584808,93.18
2020-10-13,DUK,92.64,93.26,91.3,92.92,2544400,0.28,0.30224,92.53
2020-10-14,DUK,92.84,93.5,92.01,92.67,2420700,-0.17,-0.18311,92.75
2020-10-15,DUK,91.07,92.82,90.75,91.96,2170600,0.89,0.97727,91.65
2020-10-16,DUK,92.18,93.06,91.73,92.37,2811200,0.19,0.20612,92.34
2020-10-19,DUK,92.12,92.87,91.75,92.07,2284000,-0.05000305,-0.05428034,92.2
2020-10-20,DUK,92.11,92.8,91.8,92.06,2243100,-0.05000305,-0.05428624,92.19
2020-10-21,DUK,91.96,92.98,91.56,92.51,2233300,0.55,0.59809,92.25
2020-10-22,DUK,92.59,93.91,92.06,93.89,4162200,1.3,1.4,93.11
2020-10-23,DUK,94.0,94.37,90.97,92.78,4532000,-1.22,-1.3,93.03
2020-10-26,DUK,91.94,93.5,91.47,93.18,2711800,1.24,1.35,92.52
2020-10-27,DUK,93.32,93.94,92.62,93.06,2275900,-0.26,-0.27861,93.24
2020-10-28,DUK,91.79,93.09,90.83,90.98,3658800,-0.81,-0.88245,91.67
2020-10-29,DUK,90.72,93.19,89.62,92.24,3424900,1.52,1.68,91.44
2020-10-30,DUK,91.66,93.0,91.23,92.11,3304800,0.45,0.49094,92.0
2020-11-02,DUK,92.93,94.2,92.25,93.82,2929900,0.89,0.95771,93.3
2020-11-03,DUK,94.86,96.56,94.43,95.52,3512400,0.66,0.69576,95.34
2020-11-04,DUK,95.07,96.73,93.55,93.55,2883700,-1.52,-1.6,94.73
2020-11-05,DUK,94.82,96.96,93.97,94.22,2531900,-0.6,-0.63278,94.99
2020-11-06,DUK,94.5,95.53,93.34,93.44,2380500,-1.06,-1.12,94.2
2020-11-09,DUK,96.81,98.88,95.11,95.4,4148100,-1.41,-1.46,96.55
2020-11-10,DUK,95.72,97.27,94.3,97.14,3146100,1.42,1.48,96.11
2020-11-11,DUK,97.68,98.66,97.04,97.31,2704500,-0.37,-0.37879,97.67
2020-11-12,DUK,95.5,95.91,93.6,94.25,3119000,-1.25,-1.31,94.82
2020-11-13,DUK,94.71,95.36,94.6,94.98,1887300,0.27,0.28509,94.91
2020-11-16,DUK,96.05,96.05,94.47,95.01,2842900,-1.04,-1.08,95.4
2020-11-17,DUK,94.3,95.0,92.83,92.92,3178500,-1.38,-1.46,93.76
2020-11-18,DUK,93.59,93.96,91.46,91.53,2948800,-2.06,-2.2,92.63
2020-11-19,DUK,91.34,91.76,90.01,91.7,3368600,0.36,0.39413,91.2
2020-11-20,DUK,91.7,92.68,91.38,92.58,4213800,0.88,0.95966,92.08
2020-11-23,DUK,92.52,93.43,92.01,93.33,3795700,0.81001,0.87549,92.82
2020-11-24,DUK,94.47,96.33,93.9,96.26,4350900,1.79,1.89,95.24
2020-11-25,DUK,95.95,96.24,94.84,96.15,1959300,0.2,0.20845,95.79
2020-11-27,DUK,96.15,96.15,94.1,94.6,1293800,-1.55,-1.61,95.25
2020-11-30,DUK,94.13,94.25,91.94,92.66,5012200,-1.47,-1.56,93.25
2020-12-01,DUK,93.56,94.64,93.17,93.26,2947300,-0.3,-0.32064,93.66
2020-12-02,DUK,93.1,93.91,91.91,93.87,2173900,0.77,0.82707,93.2
2020-12-03,DUK,93.48,93.7,92.1,92.35,2286100,-1.13,-1.21,92.91
2020-12-04,DUK,92.2,92.67,90.14,91.15,3172200,-1.05,-1.14,91.54
2020-12-07,DUK,90.7,92.31,90.55,91.87,2030700,1.17,1.29,91.36
2020-12-08,DUK,91.33,92.02,90.4,91.51,2409300,0.18,0.19709,91.32
2020-12-09,DUK,91.49,91.74,90.29,91.39,2998200,-0.09999847,-0.1093,91.23
2020-12-10,DUK,91.69,92.07,90.83,91.76,3628500,0.06999969,0.07634387,91.59
2020-12-11,DUK,91.25,91.89,90.9,91.54,3225100,0.29,0.31781,91.4
2020-12-14,DUK,92.38,94.08,91.1,91.13,3684200,-1.25,-1.35,92.17
2020-12-15,DUK,91.26,92.84,90.9,92.11,4059600,0.85,0.9314,91.78
2020-12-16,DUK,92.39,92.98,90.6,90.61,4057900,-1.78,-1.93,91.65
2020-12-17,DUK,91.31,91.83,91.0,91.52,4309900,0.21,0.22998,91.41
2020-12-18,DUK,91.45,91.6,90.24,90.32,7342800,-1.13,-1.24,90.9
2020-12-21,DUK,89.81,90.0,88.18,89.1,4682100,-0.71,-0.79056,89.27
2020-12-22,DUK,89.09,89.57,88.6,89.53,2831600,0.44,0.49389,89.2
2020-12-23,DUK,89.98,90.75,89.02,89.04,1956500,-0.94,-1.04,89.7
2020-12-24,DUK,89.22,89.72,88.8,89.67,733500,0.45,0.50437,89.35
2020-12-28,DUK,90.16,90.66,89.73,90.25,1473400,0.08999634,0.09981847,90.2
2020-12-29,DUK,90.53,91.04,89.68,89.86,2044400,-0.67,-0.74008,90.28
2020-12-30,DUK,89.92,91.08,89.92,90.56,1838700,0.64,0.71174,90.37
2020-12-31,DUK,90.61,91.64,90.27,91.56,1638800,0.95,1.05,91.02
2021-01-04,DUK,91.78,92.13,89.2,89.71,2683700,-2.07,-2.26,90.7
2021-01-05,DUK,89.79,90.19,89.04,89.75,2547400,-0.04000092,-0.04454941,89.69
2021-01-06,DUK,89.95,91.77,89.87,90.91,2823000,0.96001,1.07,90.63
2021-01-07,DUK,91.15,91.46,89.74,89.89,2989500,-1.26,-1.38,90.56
2021-01-08,DUK,89.95,90.4,89.42,90.05,2752100,0.10001,0.11118,89.95
2021-01-11,DUK,89.64,90.42,88.53,89.29,2193700,-0.35,-0.39045,89.47
2021-01-12,DUK,89.14,89.56,87.62,88.93,2860700,-0.21,-0.23558,88.81
2021-01-13,DUK,88.98,92.37,88.95,91.56,3592500,2.58,2.9,90.47
2021-01-14,DUK,91.56,91.96,90.33,91.66,3097300,0.10001,0.10922,91.38
2021-01-15,DUK,90.91,92.38,90.6,92.11,2914600,1.2,1.32,91.5
2021-01-19,DUK,92.59,92.95,90.35,90.38,2486200,-2.21,-2.39,91.57
2021-01-20,DUK,90.3,91.21,89.5,90.78,2331300,0.48,0.53156,90.45
2021-01-21,DUK,90.5,90.77,89.8,90.18,2254700,-0.32,-0.35359,90.31
2021-01-22,DUK,89.82,90.67,89.46,90.29,1917500,0.47,0.52327,90.06
2021-01-25,DUK,90.01,93.07,89.79,92.91,3469200,2.9,3.22,91.45
2021-01-26,DUK,92.79,93.45,91.86,92.92,2261500,0.13,0.1401,92.75
2021-01-27,DUK,92.35,94.16,91.33,91.71,3002300,-0.64,-0.69302,92.39
2021-01-28,DUK,92.16,93.7,91.45,91.48,2001000,-0.68,-0.73785,92.2
2021-01-29,DUK,92.01,94.58,91.05,94.0,4967400,1.99,2.16,92.91
2021-02-01,DUK,94.05,94.4,92.89,93.16,2570900,-0.89,-0.9463,93.63
2021-02-02,DUK,93.09,94.95,92.69,93.1,2240700,0.01000214,0.01074459,93.46
2021-02-03,DUK,92.74,93.61,92.52,93.39,2577200,0.65,0.70089,93.06
2021-02-04,DUK,93.67,94.47,93.31,94.35,2375800,0.68,0.72595,93.95
2021-02-05,DUK,94.47,95.45,94.03,94.74,2465900,0.27,0.2858,94.67
2021-02-08,DUK,94.61,94.68,93.02,93.6,2087100,-1.01,-1.07,93.98
2021-02-09,DUK,93.61,94.06,92.79,93.32,1932900,-0.29,-0.3098,93.44
2021-02-10,DUK,93.77,94.19,92.81,93.7,2356700,-0.06999969,-0.07465042,93.62
2021-02-11,DUK,92.7,92.82,90.35,90.42,3633400,-2.28,-2.46,91.57
2021-02-12,DUK,89.92,90.39,89.15,89.82,2742400,-0.09999847,-0.11121,89.82
2021-02-16,DUK,89.64,90.2,88.03,88.38,2931600,-1.26,-1.41,89.06
2021-02-17,DUK,88.57,89.57,87.89,89.2,3772600,0.63,0.7113,88.81
2021-02-18,DUK,89.21,90.47,89.1,89.53,3658400,0.32,0.3587,89.58
2021-02-19,DUK,89.44,89.44,88.22,88.43,3537300,-1.01,-1.13,88.88
2021-02-22,DUK,88.14,88.64,87.08,88.35,2981400,0.21,0.23826,88.05
2021-02-23,DUK,89.39,90.04,88.27,89.04,2640200,-0.35,-0.39154,89.18
2021-02-24,DUK,88.94,88.99,87.33,87.34,2886400,-1.6,-1.8,88.15
2021-02-25,DUK,87.25,88.76,86.7,87.12,3423000,-0.13,-0.14899,87.46
2021-02-26,DUK,87.34,88.64,85.56,85.59,3877300,-1.75,-2.0,86.78
2021-03-01,DUK,86.0,88.04,86.0,87.04,2828000,1.04,1.21,86.77
2021-03-02,DUK,87.06,87.87,86.45,87.24,2427600,0.18,0.20675,87.15
2021-03-03,DUK,86.89,87.46,85.8,87.27,2724700,0.38,0.43733,86.85
2021-03-04,DUK,87.3,88.77,86.01,86.46,4197300,-0.84,-0.9622,87.14
2021-03-05,DUK,86.75,89.0,86.18,88.53,3788000,1.78,2.05,87.61
2021-03-08,DUK,89.0,91.23,88.56,90.22,3740800,1.22,1.37,89.75
2021-03-09,DUK,90.22,91.47,89.79,90.95,3228200,0.73,0.80913,90.61
2021-03-10,DUK,90.95,91.7,90.6,90.79,4227800,-0.16,-0.17592,91.01
2021-03-11,DUK,90.67,92.3,90.28,90.69,3565200,0.02000427,0.02206273,90.99
2021-03-12,DUK,91.01,91.95,90.69,91.4,3462300,0.39,0.42852,91.26
2021-03-15,DUK,91.88,92.55,91.53,92.33,4261000,0.45,0.48977,92.07
2021-03-16,DUK,92.19,93.38,91.81,93.02,3140100,0.82999,0.90031,92.6
2021-03-17,DUK,92.96,93.31,91.48,91.85,4138400,-1.11,-1.19,92.4
2021-03-18,DUK,91.82,92.66,91.29,92.33,3471800,0.51,0.55544,92.03
2021-03-19,DUK,92.47,93.35,91.6,92.72,11280800,0.25,0.27036,92.53
2021-03-22,DUK,92.72,93.24,92.1,93.12,4107800,0.4,0.43141,92.8
2021-03-23,DUK,92.99,94.59,92.65,94.02,3852900,1.03,1.11,93.56
2021-03-24,DUK,93.53,95.13,93.4,94.39,3024300,0.86,0.91949,94.11
2021-03-25,DUK,94.97,95.9,94.4,95.53,2622900,0.56,0.58966,95.2
2021-03-26,DUK,95.33,95.95,94.8,95.83,6036000,0.5,0.52449,95.48
