date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,TROW,133.84,135.17,132.68,134.47,984300,0.63,0.47071,134.04
2020-07-31,TROW,134.18,138.32,133.2,138.1,2524000,3.92,2.92,135.95
2020-08-03,TROW,138.34,139.04,136.89,137.4,990300,-0.94,-0.67949,137.9175
2020-08-04,TROW,137.53,137.94,136.4,137.09,940400,-0.44,-0.31993,137.24
2020-08-05,TROW,136.49,139.96,136.49,138.97,1006500,2.48,1.82,137.9775
2020-08-06,TROW,139.05,139.05,136.39,138.16,1028900,-0.89,-0.64006,138.1625
2020-08-07,TROW,138.54,140.45,137.88,139.63,1108804,1.09,0.78678,139.125
2020-08-10,TROW,139.85,139.85,137.95,138.66,759100,-1.19,-0.85091,139.0775
2020-08-11,TROW,139.9,140.67,138.4,138.96,782428,-0.94,-0.67191,139.4825
2020-08-12,TROW,140.18,142.51,137.67,138.45,1116600,-1.73,-1.23,139.7025
2020-08-13,TROW,137.21,138.25,136.76,137.26,817431,0.05,0.03644049,137.37
2020-08-14,TROW,136.41,137.82,136.08,136.94,698123,0.53,0.38853,136.8125
2020-08-17,TROW,137.07,138.16,136.7,137.98,1136653,0.91,0.66389,137.4775
2020-08-18,TROW,137.77,138.38,137.05,137.24,541531,-0.53,-0.3847,137.61
2020-08-19,TROW,137.33,138.46,136.78,137.14,665100,-0.19,-0.13835,137.4275
2020-08-20,TROW,136.39,137.48,136.16,136.3,607200,-0.09,-0.06598724,136.5825
2020-08-21,TROW,135.41,136.11,134.14,134.82,763672,-0.59,-0.43571,135.12
2020-08-24,TROW,135.96,136.22,135.01,135.93,629800,-0.03,-0.02206531,135.78
2020-08-25,TROW,136.19,136.99,135.34,135.75,586138,-0.44,-0.32308,136.0675
2020-08-26,TROW,135.95,137.03,134.76,136.19,642700,0.24,0.17654,135.9825
2020-08-27,TROW,135.89,139.48,135.46,138.14,1119405,2.25,1.66,137.2425
2020-08-28,TROW,138.5,139.12,137.17,139.11,738600,0.61,0.44043,138.475
2020-08-31,TROW,138.95,139.78,137.24,139.21,1332200,0.26,0.18712,138.795
2020-09-01,TROW,139.18,139.57,137.8,139.18,765600,0.0,0.0,138.9325
2020-09-02,TROW,139.27,141.66,138.65,141.14,754240,1.87,1.34,140.18
2020-09-03,TROW,141.32,141.64,134.34,135.08,976540,-6.24,-4.42,138.095
2020-09-04,TROW,136.72,137.31,131.07,132.27,1114500,-4.45,-3.25,134.3425
2020-09-08,TROW,131.57,132.26,127.46,127.96,1268300,-3.61,-2.74,129.8125
2020-09-09,TROW,129.09,130.06,128.0,129.24,925916,0.15,0.1162,129.0975
2020-09-10,TROW,129.11,129.41,125.32,125.64,915833,-3.47,-2.69,127.37
2020-09-11,TROW,125.65,126.8,124.81,125.74,911119,0.09,0.07162754,125.75
2020-09-14,TROW,125.8,127.78,125.8,127.41,1083300,1.61,1.28,126.6975
2020-09-15,TROW,127.76,128.8,126.5,126.74,1018055,-1.02,-0.79837,127.45
2020-09-16,TROW,127.25,129.16,126.58,128.18,1392400,0.93,0.73084,127.7925
2020-09-17,TROW,127.99,129.5,126.05,127.46,1654712,-0.53,-0.41409,127.75
2020-09-18,TROW,127.01,128.98,127.01,127.97,1638501,0.96,0.75585,127.7425
2020-09-21,TROW,126.5,127.78,122.79,124.74,1649924,-1.76,-1.39,125.4525
2020-09-22,TROW,124.59,126.16,123.01,125.48,1408453,0.89,0.71434,124.81
2020-09-23,TROW,126.11,126.52,122.73,122.89,1219906,-3.22,-2.55,124.5625
2020-09-24,TROW,123.11,124.54,121.58,123.43,1151638,0.32,0.25993,123.165
2020-09-25,TROW,122.94,125.88,122.62,125.22,768703,2.28,1.85,124.165
2020-09-28,TROW,127.26,129.08,126.92,128.55,1127600,1.29,1.01,127.9525
2020-09-29,TROW,127.63,129.37,126.99,127.49,1086338,-0.14,-0.10969,127.87
2020-09-30,TROW,129.1,130.02,127.11,128.22,1598213,-0.88,-0.68164,128.6125
2020-10-01,TROW,128.4,129.26,127.45,128.04,1007700,-0.36,-0.28037,128.2875
2020-10-02,TROW,126.83,130.08,125.91,129.09,1295602,2.26,1.78,127.9775
2020-10-05,TROW,130.34,133.64,130.27,133.51,978245,3.17,2.43,131.94
2020-10-06,TROW,134.15,137.1,132.74,133.87,934009,-0.28,-0.20872,134.465
2020-10-07,TROW,135.04,137.69,135.04,137.23,845223,2.19,1.62,136.25
2020-10-08,TROW,138.84,140.85,137.24,140.83,886948,1.99,1.43,139.44
2020-10-09,TROW,141.09,142.51,140.65,142.21,916500,1.12,0.79382,141.615
2020-10-12,TROW,142.6,144.48,142.21,143.09,1189800,0.49,0.34362,143.095
2020-10-13,TROW,143.1,145.13,142.27,144.18,1193200,1.08,0.75472,143.67
2020-10-14,TROW,145.04,146.73,144.51,144.65,1174546,-0.39,-0.26889,145.2325
2020-10-15,TROW,143.21,146.97,142.46,146.89,1157900,3.68,2.57,144.8825
2020-10-16,TROW,147.4,148.7,146.63,147.03,2200900,-0.37,-0.25102,147.44
2020-10-19,TROW,147.91,148.88,143.98,144.27,1490700,-3.64,-2.46,146.26
2020-10-20,TROW,145.93,148.45,145.93,146.74,1040743,0.81,0.55506,146.7625
2020-10-21,TROW,146.11,148.17,145.58,145.96,762140,-0.15,-0.10266,146.455
2020-10-22,TROW,146.24,146.7,144.38,146.36,598814,0.12,0.08205689,145.92
2020-10-23,TROW,147.83,148.17,146.14,148.1,922115,0.27,0.18264,147.56
2020-10-26,TROW,146.16,146.61,142.8,145.03,928900,-1.13,-0.77313,145.15
2020-10-27,TROW,145.67,145.68,142.23,142.3,1045930,-3.37,-2.31,143.97
2020-10-28,TROW,139.58,141.03,136.19,137.14,1321849,-2.44,-1.75,138.485
2020-10-29,TROW,136.51,136.51,128.77,131.44,1986807,-5.07,-3.71,133.3075
2020-10-30,TROW,129.52,132.01,124.94,126.66,1768547,-2.86,-2.21,128.2825
2020-11-02,TROW,128.77,131.34,127.76,128.97,1271900,0.2,0.15532,129.21
2020-11-03,TROW,131.36,133.07,130.64,132.15,1089800,0.79,0.6014,131.805
2020-11-04,TROW,131.87,137.58,130.94,135.81,1257900,3.94,2.99,134.05
2020-11-05,TROW,138.51,140.01,136.0,137.38,874100,-1.13,-0.81583,137.975
2020-11-06,TROW,139.07,139.07,133.34,133.74,885613,-5.33,-3.83,136.305
2020-11-09,TROW,139.74,142.21,136.15,137.03,1689834,-2.71,-1.94,138.7825
2020-11-10,TROW,137.08,137.36,133.06,136.9,1241006,-0.18,-0.13131,136.1
2020-11-11,TROW,137.06,140.89,136.89,140.46,1457300,3.4,2.48,138.825
2020-11-12,TROW,139.76,140.34,135.99,137.53,811446,-2.23,-1.6,138.405
2020-11-13,TROW,138.27,140.88,137.92,140.43,649735,2.16,1.56,139.375
2020-11-16,TROW,142.43,143.93,141.03,143.85,842400,1.42,0.99698,142.81
2020-11-17,TROW,142.76,145.1,140.54,141.53,933400,-1.23,-0.86159,142.4825
2020-11-18,TROW,141.07,142.48,139.66,139.79,718380,-1.28,-0.90735,140.75
2020-11-19,TROW,136.97,139.75,135.0,139.53,734754,2.56,1.87,137.8125
2020-11-20,TROW,139.29,139.69,137.33,137.46,729530,-1.83,-1.31,138.4425
2020-11-23,TROW,139.0,140.58,138.35,139.37,679800,0.37,0.26619,139.325
2020-11-24,TROW,140.72,144.08,139.66,143.94,1082610,3.22,2.29,142.1
2020-11-25,TROW,143.11,145.57,142.16,145.04,715900,1.93,1.35,143.97
2020-11-27,TROW,145.17,146.82,144.0,145.63,409028,0.46,0.31687,145.405
2020-11-30,TROW,144.94,145.6,142.3,143.41,1142631,-1.53,-1.06,144.0625
2020-12-01,TROW,146.03,147.09,144.39,145.5,958837,-0.53,-0.36294,145.7525
2020-12-02,TROW,144.75,146.92,144.51,146.51,1010600,1.76,1.22,145.6725
2020-12-03,TROW,146.25,150.99,145.81,150.07,970645,3.82,2.61,148.28
2020-12-04,TROW,149.31,153.24,149.01,152.53,971249,3.22,2.16,151.0225
2020-12-07,TROW,151.28,153.45,150.04,151.3,1195642,0.02,0.01322052,151.5175
2020-12-08,TROW,151.31,154.33,150.6,153.17,749346,1.86,1.23,152.3525
2020-12-09,TROW,153.31,154.05,149.56,151.57,966620,-1.74,-1.13,152.1225
2020-12-10,TROW,149.3,151.12,147.48,149.34,1142100,0.04,0.02679169,149.31
2020-12-11,TROW,147.92,151.77,145.74,151.49,1156800,3.57,2.41,149.23
2020-12-14,TROW,151.13,152.98,147.65,147.86,1518704,-3.27,-2.16,149.905
2020-12-15,TROW,148.9,151.05,147.87,149.86,1160100,0.96,0.64473,149.42
2020-12-16,TROW,149.01,151.66,149.01,150.43,1096000,1.42,0.95296,150.0275
2020-12-17,TROW,150.8,151.7,150.01,151.3,934100,0.5,0.33156,150.9525
2020-12-18,TROW,151.31,151.39,149.01,150.44,1962245,-0.87,-0.57498,150.5375
2020-12-21,TROW,148.56,149.16,145.54,148.66,1012562,0.1,0.06731287,147.98
2020-12-22,TROW,148.66,149.39,146.56,147.42,1071003,-1.24,-0.83412,148.0075
2020-12-23,TROW,148.96,149.3,147.75,147.84,719800,-1.12,-0.75188,148.4625
2020-12-24,TROW,148.87,148.87,147.23,148.28,370800,-0.59,-0.39632,148.3125
2020-12-28,TROW,148.91,149.84,147.95,148.06,664515,-0.85,-0.57081,148.69
2020-12-29,TROW,148.98,151.83,147.49,148.38,572114,-0.6,-0.40274,149.17
2020-12-30,TROW,148.9,150.85,148.75,149.58,564200,0.68,0.45668,149.52
2020-12-31,TROW,149.61,151.54,148.95,151.39,619749,1.78,1.19,150.3725
2021-01-04,TROW,152.26,152.53,145.82,147.69,1449831,-4.57,-3.0,149.575
2021-01-05,TROW,147.57,149.71,147.05,149.09,932524,1.52,1.03,148.355
2021-01-06,TROW,150.5,154.06,149.46,151.53,1424700,1.03,0.68439,151.3875
2021-01-07,TROW,152.58,154.98,152.16,154.55,807400,1.97,1.29,153.5675
2021-01-08,TROW,154.95,157.4,152.09,154.52,1178200,-0.43,-0.27751,154.74
2021-01-11,TROW,154.46,158.94,152.4,155.38,984600,0.92,0.59562,155.295
2021-01-12,TROW,156.52,159.68,156.01,158.31,944716,1.79,1.14,157.63
2021-01-13,TROW,158.35,158.64,154.11,157.2,1198009,-1.15,-0.72624,157.075
2021-01-14,TROW,157.58,158.94,156.29,158.53,1039315,0.95,0.60287,157.835
2021-01-15,TROW,157.53,158.59,155.41,156.42,2911013,-1.11,-0.70463,156.9875
2021-01-19,TROW,158.09,159.1,156.46,158.48,1071689,0.39,0.24669,158.0325
2021-01-20,TROW,158.87,161.13,158.06,159.54,915000,0.67,0.42173,159.4
2021-01-21,TROW,159.54,159.64,156.56,156.64,1130400,-2.9,-1.82,158.095
2021-01-22,TROW,156.52,156.94,154.79,156.21,1080300,-0.31,-0.19806,156.115
2021-01-25,TROW,155.96,157.73,154.81,157.01,1099843,1.05,0.67325,156.3775
2021-01-26,TROW,158.38,161.31,157.51,160.6,1226245,2.22,1.4,159.45
2021-01-27,TROW,158.7,161.27,156.21,156.5,1558000,-2.2,-1.39,158.17
2021-01-28,TROW,161.07,169.0,159.88,162.44,1607600,1.37,0.85056,163.0975
2021-01-29,TROW,160.89,160.99,154.2,156.48,1380500,-4.41,-2.74,158.14
2021-02-01,TROW,158.98,159.12,154.57,156.09,1241710,-2.89,-1.82,157.19
2021-02-02,TROW,157.25,158.02,156.3,157.41,1244841,0.16,0.10175,157.245
2021-02-03,TROW,156.98,158.72,154.89,158.6,1436100,1.62,1.03,157.2975
2021-02-04,TROW,159.63,161.92,158.21,160.54,992484,0.91,0.57007,160.075
2021-02-05,TROW,161.44,163.02,159.51,159.86,861836,-1.58,-0.97869,160.9575
2021-02-08,TROW,160.8,163.75,159.98,163.39,946300,2.59,1.61,161.98
2021-02-09,TROW,162.63,165.66,162.25,165.14,1292911,2.51,1.54,163.92
2021-02-10,TROW,166.59,166.84,163.36,164.13,1378105,-2.46,-1.48,165.23
2021-02-11,TROW,164.3,164.67,162.38,163.2,842941,-1.1,-0.66951,163.6375
2021-02-12,TROW,164.04,165.24,162.56,163.19,748900,-0.85,-0.51817,163.7575
2021-02-16,TROW,164.22,164.39,162.97,163.22,1077605,-1.0,-0.60894,163.7
2021-02-17,TROW,162.01,163.85,161.43,163.24,753800,1.23,0.75921,162.6325
2021-02-18,TROW,162.28,163.13,159.36,160.0,1004336,-2.28,-1.4,161.1925
2021-02-19,TROW,160.38,164.07,160.38,162.77,811623,2.39,1.49,161.9
2021-02-22,TROW,162.05,162.89,160.83,161.97,945935,-0.08,-0.04936748,161.935
2021-02-23,TROW,162.28,162.28,157.79,161.6,1205462,-0.68,-0.41903,160.9875
2021-02-24,TROW,162.08,166.61,161.05,166.23,1333413,4.15,2.56,163.9925
2021-02-25,TROW,166.65,167.57,160.7,160.86,1148231,-5.79,-3.47,163.945
2021-02-26,TROW,160.87,163.43,159.88,162.14,1562500,1.27,0.78946,161.58
2021-03-01,TROW,164.41,169.4,164.07,168.22,1140900,3.81,2.32,166.525
2021-03-02,TROW,168.85,175.05,167.6,169.65,1410722,0.8,0.47379,170.2875
2021-03-03,TROW,169.46,173.02,168.79,169.58,1601969,0.12,0.07081317,170.2125
2021-03-04,TROW,169.07,169.83,160.88,163.52,1277500,-5.55,-3.28,165.825
2021-03-05,TROW,165.83,173.09,162.71,172.7,1844879,6.87,4.14,168.5825
2021-03-08,TROW,173.5,176.36,172.46,173.5,1250349,0.0,0.0,173.955
2021-03-09,TROW,175.25,179.62,173.68,176.33,1751805,1.08,0.61626,176.22
2021-03-10,TROW,175.79,177.01,171.18,175.61,1419200,-0.18,-0.10239,174.8975
2021-03-11,TROW,176.12,177.67,173.22,174.15,1429700,-1.97,-1.12,175.29
2021-03-12,TROW,173.85,175.73,172.73,173.72,905114,-0.13,-0.07477711,174.0075
2021-03-15,TROW,172.9,173.61,170.1,173.48,1008200,0.58,0.33545,172.5225
2021-03-16,TROW,174.0,174.23,171.13,172.16,872738,-1.84,-1.06,172.88
2021-03-17,TROW,171.51,174.84,171.07,174.72,1633200,3.21,1.87,173.035
2021-03-18,TROW,175.49,175.92,171.3,171.87,1171589,-3.62,-2.06,173.645
2021-03-19,TROW,171.67,173.58,170.73,171.85,2841723,0.18,0.10485,171.9575
2021-03-22,TROW,172.03,173.15,171.0,172.26,1016800,0.2342,0.1337,172.11
2021-03-23,TROW,171.17,171.72,168.1,168.54,1114439,-2.63,-1.54,169.8825
2021-03-24,TROW,169.54,171.68,169.29,170.31,1067800,0.77,0.45417,170.205
2021-03-25,TROW,170.46,172.68,167.87,172.07,1227300,1.61,0.9445,170.77
2021-03-26,TROW,172.68,178.3,172.19,178.13,1195847,5.45,3.16,175.325
2021-03-29,TROW,175.63,178.17,175.0,176.97,1115040,1.34,0.76297,176.4425
2021-03-30,TROW,175.37,176.96,171.62,172.22,1162900,-3.15,-1.8,174.0425
2021-03-31,TROW,172.18,174.31,171.16,171.6,1411500,-0.58,-0.33686,172.3125
2021-04-01,TROW,172.48,174.25,172.06,173.96,995500,1.48,0.85807,173.1875
2021-04-05,TROW,175.79,177.09,173.92,176.5,684800,0.71,0.40389,175.825
2021-04-06,TROW,175.32,177.01,175.28,176.56,845235,1.24,0.70728,176.0425
2021-04-07,TROW,176.71,177.93,176.01,176.95,585812,0.24,0.13582,176.9
2021-04-08,TROW,177.85,178.04,176.2,176.43,598400,-1.42,-0.79843,177.13
2021-04-09,TROW,177.88,181.34,176.61,179.52,1092800,1.64,0.92197,178.8375
2021-04-12,TROW,179.61,183.05,178.88,182.49,1183670,2.88,1.6,181.0075
2021-04-13,TROW,181.32,182.0,176.23,176.93,1426833,-4.39,-2.42,179.12
2021-04-14,TROW,174.14,176.91,173.92,174.92,1199100,0.7785,0.44792,174.9725
2021-04-15,TROW,176.45,177.59,175.33,177.35,828517,0.9,0.51006,176.68
2021-04-16,TROW,178.69,178.69,175.93,177.82,1201537,-0.87,-0.48688,177.7825
2021-04-19,TROW,177.65,178.26,176.0,177.04,935700,-0.61,-0.34337,177.2375
2021-04-20,TROW,177.82,178.32,175.26,176.55,875218,-1.27,-0.71421,176.9875
2021-04-21,TROW,176.9,179.39,176.23,179.2,993848,2.3,1.3,177.93
2021-04-22,TROW,179.32,179.57,175.07,175.28,946100,-4.04,-2.25,177.31
2021-04-23,TROW,176.16,179.28,175.84,178.56,823265,2.4,1.36,177.46
2021-04-26,TROW,179.74,181.78,178.26,178.82,725600,-0.92,-0.51185,179.65
2021-04-27,TROW,178.2,179.04,176.23,178.88,1034000,0.68,0.38159,178.0875
2021-04-28,TROW,180.05,180.68,177.59,179.71,1385009,-0.34,-0.18884,179.5075
2021-04-29,TROW,180.85,182.12,177.34,181.82,1340500,0.97,0.53636,180.5325
2021-04-30,TROW,180.88,181.03,177.73,179.2,1324430,-1.68,-0.92879,179.71
2021-05-03,TROW,180.2,183.92,179.29,182.69,942505,2.49,1.38,181.525
2021-05-04,TROW,182.24,182.64,180.39,181.86,1229900,-0.38,-0.20852,181.7825
2021-05-05,TROW,180.65,186.59,180.65,185.33,1124700,4.68,2.59,183.305
2021-05-06,TROW,186.92,188.45,183.54,188.44,964601,1.52,0.81318,186.8375
2021-05-07,TROW,188.44,189.42,187.4,189.23,732545,0.79,0.41923,188.6225
2021-05-10,TROW,189.6,192.1,189.2,190.21,1309641,0.61,0.32173,190.2775
2021-05-11,TROW,188.09,188.99,183.55,184.77,1028700,-3.32,-1.77,186.35
2021-05-12,TROW,185.17,189.08,184.12,184.56,1457021,-0.61,-0.32943,185.7325
2021-05-13,TROW,184.43,189.69,184.07,188.81,918618,4.38,2.37,186.75
2021-05-14,TROW,189.3,191.7,189.1,191.07,679400,1.77,0.93502,190.2925
2021-05-17,TROW,191.82,192.12,188.62,191.47,882900,-0.35,-0.18246,191.0075
2021-05-18,TROW,190.99,191.48,188.57,188.62,615500,-2.37,-1.24,189.915
2021-05-19,TROW,185.3,188.91,182.9,187.83,1957920,2.53,1.37,186.235
2021-05-20,TROW,188.59,191.47,186.76,189.91,951400,1.32,0.69993,189.1825
2021-05-21,TROW,189.86,193.26,189.51,192.17,705018,2.31,1.22,191.2
2021-05-24,TROW,192.91,192.91,184.8,187.88,1436200,-5.03,-2.61,189.625
2021-05-25,TROW,187.82,188.88,186.51,187.42,850626,-0.4,-0.21297,187.6575
2021-05-26,TROW,188.51,188.51,186.0,187.52,859700,-0.99,-0.52517,187.635
