date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1990-03-31,APH,1990,Q1,USD,1.0,1.0,1.0,1.0,0.0,-0.028517110266159697,-0.028517110266159697,-0.028517110266159697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.698336133333333,0.0,0.0,0.0,0.6500003193916349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2223537368955022,-0.006340886033141697,,,,,,,,,0.0,0.0,0.0,,0.0,,,Technology
1990-06-30,APH,1990,Q2,USD,1.0,1.0,1.0,1.0,0.0,-0.028517110266159697,-0.028517110266159697,-0.028517110266159697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.698336133333333,0.0,0.0,0.0,0.6500003193916349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2223537368955022,-0.006340886033141697,,,,,,,,,0.0,0.0,0.0,,0.0,,,Technology
1990-09-30,APH,1990,Q3,USD,1.0,1.0,1.0,1.0,0.0,-0.028517110266159697,-0.028517110266159697,-0.028517110266159697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.698336133333333,0.0,0.0,0.0,0.6500003193916349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2223537368955022,-0.006340886033141697,,,,,,,,,0.0,0.0,0.0,,0.0,,,Technology
1990-12-31,APH,1990,Q4,USD,1.0,-2.6216730038022815,-2.6216730038022815,-2.6216730038022815,0.0,-0.028517110266159697,-0.028517110266159697,-0.028517110266159697,1.5963581183611533,0.0,0.0,0.9758812615955473,0.19406013650617968,2.668918918918919,1.1662162162162162,-0.0058309037900874635,0.07972972972972973,-5.698336133333333,-0.06532238982113821,-0.06532238982113821,2.477537449275362,0.6500003193916349,0.0,0.0,0.7686773657996679,15.097826086956522,0.937879810938555,0.9348903043170559,19.641304347826086,0.0,,,0.0,-13.519607843137255,0.0,,,0.0,0.0,,,,0.2223537368955022,-0.006340886033141697,0.8807490700033818,0.012470409198512005,0.05833615150490362,-0.4043371660466689,0.05833615150490362,,,,0.0,0.0,2.477537449275362,6.09388410712919,0.0,-1.7374185409717187,,Technology
1991-03-31,APH,1991,Q1,USD,1.0,1.0,1.0,1.0,0.0,-0.02214022140221402,-0.02214022140221402,-0.02214022140221402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.122920166666666,0.12290528915032677,0.12290528915032677,0.0,0.6308121180811808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.22911734866418668,-0.005072708826513358,,,,,,,,,0.0,0.0,0.0,,0.0,,,Technology
1991-06-30,APH,1991,Q2,USD,1.0,1.0,1.0,1.0,0.0,-0.02214022140221402,-0.02214022140221402,-0.02214022140221402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.122920166666666,0.0,0.0,0.0,0.6308121180811808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.22911734866418668,-0.005072708826513358,,,,,,,,,0.0,0.0,0.0,,0.0,,,Technology
1991-09-30,APH,1991,Q3,USD,1.0,1.0,1.0,1.0,0.0,-0.010249839846252402,-0.010249839846252402,-0.010249839846252402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.878081149999996,0.24919000082258058,0.24919000082258058,0.0,0.8559879523382448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.16884583434287495,-0.001730642760721332,,,,,,,,,0.0,0.0,0.0,,0.0,,,Technology
1991-12-31,APH,1991,Q4,USD,1.0,-2.751504729148753,-2.751504729148753,-2.751504729148753,0.0,-0.0008598452278589854,-0.0008598452278589854,-0.0008598452278589854,1.5997248968363136,0.0,0.0,1.0909943714821764,0.16728998849252014,2.5682819383259914,1.0616740088105727,-0.000214638334406525,0.07929515418502203,-325.6090768,0.6302111163870967,0.6302111163870967,0.5680053672917575,1.1198936433361995,0.0,0.0,0.5132336018411968,1.5560401221107718,0.6087698344992322,0.5927899129817084,3.0318360226777146,0.0,,,0.0,-13.91304347826087,0.0,,,0.0,0.0,,,,0.12557442471149194,-0.0001079745698293138,0.3852532651509916,0.007774169027710593,0.24758568861861655,-0.08832319812037868,0.24758568861861655,,,,0.0,0.0,0.5680053672917575,2.739481370624985,0.0,-1.499511346,,Technology
1992-03-31,APH,1992,Q1,USD,0.31646655231560894,0.09948542024013722,0.15866209262435677,0.09948542024013722,0.03687821612349914,0.024013722126929673,0.024013722126929673,0.024013722126929673,1.5950752393980847,2.7964912280701753,0.591246290801187,1.1465093411996068,0.1712942559130307,2.503875968992248,1.0110741971207087,0.021541194759049524,0.02547065337763012,20.312,-0.5642222222222223,-0.5642222222222223,0.9873888888888891,1.9510668953687822,41.362618181818185,30.332586666666668,0.5047744968414867,1.4913194444444444,0.5986062717770034,0.5819270549809472,2.9544270833333335,0.8382458662832495,0.08305647840531562,0.06432246998284734,0.7333333333333333,0.74235807860262,0.0,0.32751091703056767,0.021827706635622817,3.75,3.75,0.0,0.0,0.0,0.06506696428571429,0.0015625,0.19174107142857144,0.0012834821428571429,0.12857142857142856,-0.04375,0.12857142857142856,0.004185267857142857,0.0011160714285714285,0.0030691964285714285,0.6511627906976745,0.3706896551724138,0.9873888888888891,1.5103668485905588,0.3488372093023256,30.745643243243244,0.0,Technology
1992-06-30,APH,1992,Q2,USD,0.3258426966292135,0.10285220397579949,0.16076058772687987,0.10285220397579949,0.05790838375108038,0.03889369057908384,0.03889369057908384,0.03889369057908384,1.5914718019257221,2.878228782287823,0.5660377358490566,1.138779527559055,0.16880653632915085,2.67162471395881,1.0949656750572083,0.025027932960893853,0.04462242562929062,12.94628571968,0.34523428585813337,0.34523428585813337,0.9795424251964691,2.014115323718583,48.548571448800004,35.308051962763635,0.5007295010213014,1.4426229508196722,0.5906040268456376,0.5737323060383444,2.8810424548129467,0.820858460446967,0.07551487414187644,0.05704407951598963,0.7272727272727273,0.7130434782608696,0.0,0.28695652173913044,0.019230769230769232,3.6666666666666665,3.6666666666666665,0.0,0.0,0.0,0.05624305553212095,0.002187499999088542,0.16683333326381944,0.0018958333325434027,0.11564583328514758,-0.03349305554160011,0.11564583328514758,0.0032083333319965278,0.0008749999996354167,0.0023333333323611112,0.6716417910447762,0.5630252100840336,0.9795424251964691,1.4727518826255246,0.3283582089552239,30.770599083561294,0.0,Technology
