date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,NDSN,193.66,195.01,191.73,193.91,158500,0.25,0.12909,193.5775
2020-07-31,NDSN,193.73,193.73,189.81,193.63,239849,-0.1,-0.05161823,192.725
2020-08-03,NDSN,195.0,197.96,194.0,196.59,248600,1.59,0.81538,195.8875
2020-08-04,NDSN,196.55,196.59,193.37,194.3,204017,-2.25,-1.14,195.2025
2020-08-05,NDSN,195.0,199.04,194.25,197.69,242648,2.69,1.38,196.495
2020-08-06,NDSN,197.96,198.5,195.03,196.19,175900,-1.77,-0.89412,196.92
2020-08-07,NDSN,196.29,201.22,196.29,199.45,398647,3.16,1.61,198.3125
2020-08-10,NDSN,200.0,202.76,198.62,201.64,217000,1.64,0.82,200.755
2020-08-11,NDSN,202.5,207.55,201.17,204.63,207400,2.13,1.05,203.9625
2020-08-12,NDSN,206.6,208.37,205.02,206.84,201300,0.24,0.11617,206.7075
2020-08-13,NDSN,205.74,207.84,204.37,206.46,151335,0.72,0.34996,206.1025
2020-08-14,NDSN,206.41,207.3,205.32,206.67,296700,0.26,0.12596,206.425
2020-08-17,NDSN,207.41,208.32,205.87,206.97,273200,-0.44,-0.21214,207.1425
2020-08-18,NDSN,207.0,208.3,205.28,205.66,219305,-1.34,-0.64734,206.56
2020-08-19,NDSN,206.92,207.0,203.8,204.14,312857,-2.78,-1.34,205.465
2020-08-20,NDSN,193.31,194.31,186.89,191.01,563600,-2.3,-1.19,191.38
2020-08-21,NDSN,191.0,191.48,188.37,189.07,234902,-1.93,-1.01,189.98
2020-08-24,NDSN,190.94,191.19,186.87,188.24,253800,-2.7,-1.41,189.31
2020-08-25,NDSN,188.72,189.26,186.03,188.66,301900,-0.06,-0.03179313,188.1675
2020-08-26,NDSN,188.61,192.47,187.87,192.41,244912,3.8,2.01,190.34
2020-08-27,NDSN,192.63,194.15,188.64,189.12,285500,-3.51,-1.82,191.135
2020-08-28,NDSN,189.65,190.59,187.38,187.96,149800,-1.69,-0.89112,188.895
2020-08-31,NDSN,188.26,188.27,186.29,186.49,212336,-1.77,-0.94019,187.3275
2020-09-01,NDSN,186.85,190.48,185.06,189.78,240530,2.93,1.57,188.0425
2020-09-02,NDSN,190.64,197.89,190.23,197.11,204300,6.47,3.39,193.9675
2020-09-03,NDSN,196.52,196.52,187.41,188.57,195217,-7.95,-4.05,192.255
2020-09-04,NDSN,190.92,191.86,184.21,186.88,192941,-4.04,-2.12,188.4675
2020-09-08,NDSN,186.26,187.41,182.62,185.94,294741,-0.32,-0.1718,185.5575
2020-09-09,NDSN,188.16,191.88,188.16,189.82,194300,1.66,0.88223,189.505
2020-09-10,NDSN,189.89,192.52,189.39,190.82,227200,0.93,0.48976,190.655
2020-09-11,NDSN,191.34,192.66,189.55,191.67,198014,0.33,0.17247,191.305
2020-09-14,NDSN,192.98,197.13,192.65,195.1,156600,2.12,1.1,194.465
2020-09-15,NDSN,195.52,199.63,195.52,198.48,182600,2.96,1.51,197.2875
2020-09-16,NDSN,199.57,201.43,197.89,198.2,200100,-1.37,-0.68648,199.2725
2020-09-17,NDSN,195.46,197.89,193.69,194.75,287212,-0.71,-0.36325,195.4475
2020-09-18,NDSN,195.17,195.61,189.73,192.0,709806,-3.17,-1.62,193.1275
2020-09-21,NDSN,188.7,190.0,184.88,187.72,261700,-0.98,-0.51934,187.825
2020-09-22,NDSN,187.55,188.29,183.91,186.07,218700,-1.48,-0.78912,186.455
2020-09-23,NDSN,186.56,188.22,182.73,182.78,149642,-3.78,-2.03,185.0725
2020-09-24,NDSN,182.7,183.58,180.13,181.18,285240,-1.52,-0.83196,181.8975
2020-09-25,NDSN,181.01,184.45,180.01,183.68,417228,2.67,1.48,182.2875
2020-09-28,NDSN,186.09,192.13,183.74,189.8,175000,3.71,1.99,187.94
2020-09-29,NDSN,189.77,192.34,189.21,191.42,206400,1.65,0.86947,190.685
2020-09-30,NDSN,192.79,195.26,190.54,191.82,225647,-0.97,-0.50314,192.6025
2020-10-01,NDSN,191.59,193.43,191.11,191.72,147100,0.13,0.06785323,191.9625
2020-10-02,NDSN,188.71,191.7,187.19,190.48,124700,1.77,0.93795,189.52
2020-10-05,NDSN,192.13,196.48,192.13,196.26,127000,4.13,2.15,194.25
2020-10-06,NDSN,197.48,202.0,195.84,197.74,202800,0.26,0.13166,198.265
2020-10-07,NDSN,200.38,202.54,197.92,200.52,215248,0.14,0.06986725,200.34
2020-10-08,NDSN,201.83,202.83,200.38,200.57,164249,-1.26,-0.62429,201.4025
2020-10-09,NDSN,201.2,202.79,200.0,201.19,126900,-0.01,-0.00497018,201.295
2020-10-12,NDSN,202.48,204.93,201.7,204.01,108219,1.53,0.75563,203.28
2020-10-13,NDSN,202.34,204.92,201.99,203.2,127216,0.86,0.42503,203.1125
2020-10-14,NDSN,203.25,205.84,201.92,202.48,157541,-0.77,-0.37884,203.3725
2020-10-15,NDSN,200.06,207.28,198.8,206.94,138126,6.88,3.44,203.27
2020-10-16,NDSN,206.56,209.95,206.56,208.56,132906,2.0,0.96824,207.9075
2020-10-19,NDSN,207.07,209.5,206.59,207.33,192116,0.26,0.12556,207.6225
2020-10-20,NDSN,208.94,210.86,207.83,208.74,143872,-0.2,-0.09572126,209.0925
2020-10-21,NDSN,208.31,210.31,208.08,208.34,154156,0.03,0.01440161,208.76
2020-10-22,NDSN,209.34,211.61,208.22,211.17,177241,1.83,0.87418,210.085
2020-10-23,NDSN,212.9,212.99,207.09,207.56,157000,-5.34,-2.51,210.135
2020-10-26,NDSN,202.41,204.89,201.66,203.05,212721,0.64,0.31619,203.0025
2020-10-27,NDSN,202.98,203.03,197.39,197.75,127400,-5.23,-2.58,200.2875
2020-10-28,NDSN,194.9,196.2,191.06,191.22,161000,-3.68,-1.89,193.345
2020-10-29,NDSN,190.06,195.85,188.71,195.2,182400,5.14,2.7,192.455
2020-10-30,NDSN,194.25,197.1,192.16,193.43,208400,-0.82,-0.42214,194.235
2020-11-02,NDSN,193.59,198.47,193.59,197.0,156100,3.41,1.76,195.6625
2020-11-03,NDSN,200.72,201.92,197.68,200.31,221302,-0.41,-0.20426,200.1575
2020-11-04,NDSN,201.0,204.37,196.55,202.67,155500,1.67,0.83085,201.1475
2020-11-05,NDSN,205.68,209.78,205.68,208.47,119232,2.79,1.36,207.4025
2020-11-06,NDSN,209.56,212.19,202.39,210.66,139600,1.1,0.52491,208.7
2020-11-09,NDSN,215.4,216.87,201.25,201.78,381400,-13.62,-6.32,208.825
2020-11-10,NDSN,202.26,202.68,195.11,197.18,479304,-5.08,-2.51,199.3075
2020-11-11,NDSN,199.59,203.11,195.97,202.24,274400,2.65,1.33,200.2275
2020-11-12,NDSN,203.43,203.43,197.25,199.24,156436,-4.19,-2.06,200.8375
2020-11-13,NDSN,201.2,203.68,199.33,201.92,168900,0.72,0.35785,201.5325
2020-11-16,NDSN,204.04,206.84,201.3,206.83,293611,2.79,1.37,204.7525
2020-11-17,NDSN,205.76,206.53,202.8,203.94,199923,-1.82,-0.88453,204.7575
2020-11-18,NDSN,204.7,205.35,201.35,201.5,191200,-3.2,-1.56,203.225
2020-11-19,NDSN,201.99,202.94,200.06,202.31,137716,0.32,0.15842,201.825
