date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1985-09-30,ES,1985,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.1391741773213163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29276514357577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026779661016949154,2.6779661016949152,4.479517778174205,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.395,Utilities
1985-12-31,ES,1985,Q4,USD,1.0,1.0,1.0,1.0,0.0,0.19194756554307116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5256079101123596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022253521126760566,2.2253521126760565,5.0345927433077255,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.395,Utilities
1986-03-31,ES,1986,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.14711765775595562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.240320512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019310344827586205,1.9310344827586208,5.129329241560719,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.42,Utilities
1986-06-30,ES,1986,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.19730490748189863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708527333065165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01941747572815534,1.941747572815534,4.593793020612937,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.42,Utilities
1986-09-30,ES,1986,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.13798219584569732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.640919881305638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017142857142857144,1.7142857142857142,4.343263247044961,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.42,Utilities
1986-12-31,ES,1986,Q4,USD,1.0,1.0,1.0,1.0,0.0,0.11067809820732658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.405703804559626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017319587628865978,1.7319587628865976,5.504228399308818,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.41999999999999993,Utilities
1987-03-31,ES,1987,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.15732000740329447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1790241532481955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170873786407767,1.7087378640776698,4.9719791292825,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.44,Utilities
1987-06-30,ES,1987,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.1077893024201749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05663355704698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,1.9230769230769231,4.524749468569693,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.44,Utilities
1987-09-30,ES,1987,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.11099979963935083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8183629933880985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019882512426570267,1.9882512426570267,4.592846165879874,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.44,Utilities
1987-12-31,ES,1987,Q4,USD,1.0,1.0,1.0,1.0,0.0,0.17209570481406747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34346281349092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021728395061728394,2.1728395061728394,3.1922627428245405,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.44,Utilities
