date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,ORCL,55.0,55.48,54.89,55.25,7633243,0.25,0.45455,55.155
2020-07-31,ORCL,55.18,55.47,54.33,55.45,9355800,0.27,0.48931,55.1075
2020-08-03,ORCL,55.78,56.09,55.49,55.98,9165025,0.2,0.35855,55.835
2020-08-04,ORCL,55.78,56.01,55.53,56.0,6364339,0.22,0.39441,55.83
2020-08-05,ORCL,56.32,56.32,55.38,55.5,6629046,-0.82,-1.46,55.88
2020-08-06,ORCL,55.49,55.6,54.94,55.28,8169855,-0.21,-0.37845,55.3275
2020-08-07,ORCL,55.01,55.24,54.76,55.23,8772300,0.22,0.39993,55.06
2020-08-10,ORCL,55.24,55.62,54.88,54.94,10047111,-0.3,-0.54308,55.17
2020-08-11,ORCL,55.24,55.46,54.14,54.27,8075289,-0.97,-1.76,54.7775
2020-08-12,ORCL,54.52,54.7,53.97,54.17,9068344,-0.35,-0.64197,54.34
2020-08-13,ORCL,53.91,54.2,53.68,54.02,8260423,0.11,0.20404,53.9525
2020-08-14,ORCL,54.03,54.56,53.77,54.2,5454407,0.17,0.31464,54.14
2020-08-17,ORCL,54.2,54.39,53.66,53.99,9523832,-0.21,-0.38745,54.06
2020-08-18,ORCL,55.62,56.93,54.87,55.18,21102607,-0.44,-0.79108,55.65
2020-08-19,ORCL,55.58,56.8,55.46,56.2,16751500,0.62,1.12,56.01
2020-08-20,ORCL,55.59,55.81,55.09,55.26,10975123,-0.33,-0.59363,55.4375
2020-08-21,ORCL,55.38,55.45,54.73,55.19,9552000,-0.19,-0.34308,55.1875
2020-08-24,ORCL,55.76,56.11,55.44,56.01,7892100,0.25,0.44835,55.83
2020-08-25,ORCL,56.15,56.75,56.02,56.09,7427033,-0.06,-0.10686,56.2525
2020-08-26,ORCL,56.34,57.49,56.06,57.49,11597600,1.15,2.04,56.845
2020-08-27,ORCL,57.45,58.45,56.58,57.18,15834700,-0.27,-0.46997,57.415
2020-08-28,ORCL,57.33,58.16,57.21,57.88,8613830,0.55,0.95936,57.645
2020-08-31,ORCL,57.13,57.76,57.04,57.22,18683506,0.09,0.15754,57.2875
2020-09-01,ORCL,57.37,58.01,57.08,57.66,10170906,0.29,0.50549,57.53
2020-09-02,ORCL,57.72,59.32,57.72,59.03,14342824,1.31,2.27,58.4475
2020-09-03,ORCL,58.72,58.99,56.65,57.1,15387416,-1.62,-2.76,57.865
2020-09-04,ORCL,56.88,57.27,55.16,55.73,14697200,-1.15,-2.02,56.26
2020-09-08,ORCL,55.35,55.79,54.87,55.32,16472847,-0.03,-0.05420054,55.3325
2020-09-09,ORCL,56.16,57.4,55.86,56.95,13993244,0.79,1.41,56.5925
2020-09-10,ORCL,57.44,58.18,56.75,57.33,20500900,-0.11,-0.1915,57.425
2020-09-11,ORCL,60.71,61.86,56.87,57.0,40220642,-3.71,-6.11,59.11
2020-09-14,ORCL,60.86,61.5,59.35,59.46,50107400,-1.4,-2.3,60.2925
2020-09-15,ORCL,60.01,61.68,59.39,60.94,30385600,0.93,1.55,60.505
2020-09-16,ORCL,61.12,61.39,59.65,60.43,21258937,-0.69,-1.13,60.6475
2020-09-17,ORCL,59.42,60.61,59.0,60.18,22831200,0.76,1.28,59.8025
2020-09-18,ORCL,59.98,60.29,59.43,59.75,49311743,-0.23,-0.38346,59.8625
2020-09-21,ORCL,62.46,62.6,60.03,60.82,32560400,-1.64,-2.63,61.4775
2020-09-22,ORCL,60.38,60.75,59.46,60.62,13306036,0.24,0.39748,60.3025
2020-09-23,ORCL,60.11,60.49,58.9,58.96,15513546,-1.15,-1.91,59.615
2020-09-24,ORCL,58.74,59.9,58.29,59.3,9560500,0.56,0.95335,59.0575
2020-09-25,ORCL,59.27,59.99,58.96,59.8,9371900,0.53,0.89421,59.505
2020-09-28,ORCL,60.03,60.54,59.47,59.58,9356300,-0.45,-0.74963,59.905
2020-09-29,ORCL,59.58,60.16,59.4,59.47,6394062,-0.11,-0.18463,59.6525
2020-09-30,ORCL,59.52,60.39,59.37,59.7,11001511,0.18,0.30242,59.745
2020-10-01,ORCL,60.17,60.27,59.45,59.68,7357700,-0.49,-0.81436,59.8925
2020-10-02,ORCL,58.71,59.52,58.51,58.83,7329800,0.12,0.20439,58.8925
2020-10-05,ORCL,59.44,59.67,59.09,59.56,6899200,0.12,0.20188,59.44
2020-10-06,ORCL,59.51,60.53,59.41,59.51,9743637,0.0,0.0,59.74
2020-10-07,ORCL,59.77,60.9,59.64,60.59,8690909,0.82,1.37,60.225
2020-10-08,ORCL,60.79,61.3,60.63,60.89,7202800,0.1,0.1645,60.9025
2020-10-09,ORCL,61.15,61.38,60.86,61.15,7355700,0.0,0.0,61.135
2020-10-12,ORCL,61.24,61.83,61.07,61.46,8275000,0.22,0.35924,61.4
2020-10-13,ORCL,61.57,61.78,60.88,60.97,8896300,-0.6,-0.9745,61.3
2020-10-14,ORCL,61.35,61.53,60.85,60.96,6652230,-0.39,-0.6357,61.1725
2020-10-15,ORCL,60.27,60.74,60.08,60.52,6251805,0.25,0.4148,60.4025
2020-10-16,ORCL,60.71,61.11,60.26,60.29,6070963,-0.42,-0.69181,60.5925
2020-10-19,ORCL,60.39,60.75,59.39,59.62,8311250,-0.77,-1.28,60.0375
2020-10-20,ORCL,59.92,60.33,59.63,59.75,9241256,-0.17,-0.28371,59.9075
2020-10-21,ORCL,59.34,60.12,59.22,59.67,10114900,0.33,0.55612,59.5875
2020-10-22,ORCL,59.44,59.87,58.69,59.69,11900906,0.25,0.42059,59.4225
2020-10-23,ORCL,59.9,60.16,59.71,59.9,9739300,0.0,0.0,59.9175
2020-10-26,ORCL,58.1,58.48,56.53,57.49,18876908,-0.61,-1.05,57.65
2020-10-27,ORCL,57.64,57.98,57.02,57.08,10806520,-0.56,-0.97155,57.43
2020-10-28,ORCL,56.27,56.6,55.53,55.59,13910925,-0.68,-1.21,55.9975
2020-10-29,ORCL,55.2,56.76,55.14,56.02,13573708,0.82,1.49,55.78
2020-10-30,ORCL,55.75,56.64,55.45,56.11,12603416,0.36,0.64574,55.9875
2020-11-02,ORCL,56.44,57.47,56.12,56.45,11413200,0.01,0.01771793,56.62
2020-11-03,ORCL,57.0,57.5,56.57,56.8,8911200,-0.2,-0.35088,56.9675
2020-11-04,ORCL,58.0,58.09,56.35,56.49,12054900,-1.51,-2.6,57.2325
2020-11-05,ORCL,57.46,57.65,56.42,56.66,9017100,-0.8,-1.39,57.0475
2020-11-06,ORCL,56.77,56.98,56.15,56.8,7510696,0.03,0.05284481,56.675
2020-11-09,ORCL,58.19,59.08,56.77,56.84,11486600,-1.35,-2.32,57.72
2020-11-10,ORCL,56.91,57.24,56.2,56.67,9016029,-0.24,-0.42172,56.755
2020-11-11,ORCL,57.06,57.63,56.8,57.2,7724436,0.14,0.24536,57.1725
2020-11-12,ORCL,57.26,57.49,56.1,56.45,7325363,-0.805,-1.41,56.825
2020-11-13,ORCL,56.88,57.09,56.55,56.91,5871756,0.03,0.05274262,56.8575
2020-11-16,ORCL,57.02,57.61,56.88,57.15,6309200,0.13,0.22799,57.165
2020-11-17,ORCL,57.0,57.39,56.81,57.12,5569888,0.12,0.21053,57.08
2020-11-18,ORCL,57.12,57.29,56.24,56.25,8998800,-0.87,-1.52,56.725
2020-11-19,ORCL,56.09,56.48,55.56,56.45,9643358,0.36,0.64183,56.145
2020-11-20,ORCL,56.36,56.44,55.68,55.7,8397531,-0.66,-1.17,56.045
2020-11-23,ORCL,55.85,56.57,55.77,56.08,8236572,0.23,0.41182,56.0675
2020-11-24,ORCL,56.6,57.9,56.36,57.57,10427806,0.97,1.71,57.1075
2020-11-25,ORCL,57.72,57.76,57.26,57.41,6848900,-0.31,-0.53708,57.5375
2020-11-27,ORCL,57.4,57.87,57.15,57.76,5627039,0.36,0.62718,57.545
2020-11-30,ORCL,57.61,58.2,57.2,57.72,26676923,0.11,0.19094,57.6825
2020-12-01,ORCL,58.2,59.28,58.01,58.74,11856022,0.54,0.92784,58.5575
2020-12-02,ORCL,58.29,59.27,58.14,59.08,9330428,0.79,1.36,58.695
2020-12-03,ORCL,59.22,59.98,59.06,59.27,9783917,0.05,0.08443094,59.3825
2020-12-04,ORCL,59.31,60.55,59.27,59.96,10872722,0.65,1.1,59.7725
2020-12-07,ORCL,59.96,60.2,59.63,59.8,14922926,-0.16,-0.26684,59.8975
2020-12-08,ORCL,58.99,59.71,58.22,59.03,15237803,0.04,0.0678081,58.9875
2020-12-09,ORCL,58.89,59.91,58.8,59.73,12204100,0.84,1.43,59.3325
2020-12-10,ORCL,59.51,59.81,59.04,59.48,14219900,-0.03,-0.0504117,59.46
2020-12-11,ORCL,60.94,61.0,59.42,60.61,16209933,-0.33,-0.54152,60.4925
