date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-08-31,ORCL,1986,Q1,USD,265277611.91887197,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0018848179323663074,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1985-11-30,ORCL,1986,Q2,USD,265277611.91887197,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0018848179323663074,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1986-02-28,ORCL,1986,Q3,USD,265277620.524,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.007162307910659598,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1986-05-31,ORCL,1986,Q4,USD,304096792.816,300396792.816,14.373052287846889,0.0,0.0,-12.728677661694915,0.15677966101694915,1.8609865470852018,0.0,0.009773197932493654,0.0010912114426697781,0.0,0.0,19200000.0,33500000.0,0.04529616724738676,0.0,0.04529616724738676,0.09059233449477352,,-0.6723646723646723,0.008549909309872872,,0.0,0.0,,0.0,0.0,,0.0,,,,119.28229665071771,0.0,0.0,119.28229665071771,119.28229665071771,,,28700000.0,12800000.0,Technology
1986-08-31,ORCL,1987,Q1,USD,219985092.36,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0004545762575418181,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1986-11-30,ORCL,1987,Q2,USD,274225904.78400004,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.010939885501929567,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1987-02-28,ORCL,1987,Q3,USD,513307099.08000004,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.00935112724644377,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1987-05-31,ORCL,1987,Q4,USD,726612699.96,703212699.96,13.952632935714286,0.0,0.0,-13.394527618285714,0.44571428571428573,2.2541322314049586,0.0,0.02752958321735207,0.00657456716661157,0.0,0.0,60700000.0,87600000.0,0.05285118219749652,0.0,0.05285118219749652,0.09189842805320435,,-0.550314465408805,0.010459492382143032,,0.0,0.0,,0.0,0.0,,0.0,,,,123.57142857142857,0.0,0.0,123.57142857142857,123.57142857142857,,,82700000.0,48000000.0,Technology
1987-08-31,ORCL,1988,Q1,USD,761817347.2,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.004069216868575923,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1987-11-30,ORCL,1988,Q2,USD,631013944.4,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.012044107848086408,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1988-02-29,ORCL,1988,Q3,USD,877619796.2,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014698848015798667,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1988-05-31,ORCL,1988,Q4,USD,971900592.6,935200592.6,8.975053671785028,0.0,0.0,-8.196324212094654,0.32164767747589834,1.8767123287671232,0.0,0.0511726795996279,0.008117124899466801,0.0,0.0,89600000.0,137200000.0,0.0765224358974359,0.0,0.0765224358974359,0.14190193164933135,,-0.7740841248303935,0.01965221561281719,,0.0,0.0,,0.0,0.0,,0.0,,,,120.40307101727447,0.0,0.0,120.40307101727447,120.40307101727447,,,134600000.0,76800000.0,Technology
1988-08-31,ORCL,1989,Q1,USD,1073466296.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.006520931328802521,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1988-11-30,ORCL,1989,Q2,USD,1034965197.7199999,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.016522294699059286,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1989-02-28,ORCL,1989,Q3,USD,1349920799.2800002,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.017778820811414082,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1989-05-31,ORCL,1989,Q4,USD,1829910997.8,1837310997.8,8.50606943425926,0.0,0.0,-7.5084225492439725,-0.030241111565181854,1.8895120583286595,0.0,0.08591781699155673,0.005854299751670688,0.0,0.0,158600000.0,253100000.0,0.07301173402868318,0.0,0.07301173402868318,0.14570685169124023,,-0.8680383114579638,0.018361548753133575,,0.0,0.0,,0.0,0.0,,0.0,,,,115.91666666666667,0.0,0.0,115.91666666666667,115.91666666666667,,,230600000.0,107300000.0,Technology
1989-08-31,ORCL,1990,Q1,USD,2249884197.72,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.005200267645711104,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1989-11-30,ORCL,1990,Q2,USD,3048678108.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.009348313921766122,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1990-02-28,ORCL,1990,Q3,USD,2910639223.68,3022039223.68,12.783583856514381,0.0,0.0,59.724095329644264,2.2015810276679844,2.0229071220324863,0.0,0.079172191586639,-0.003801024843612266,0.680672268907563,0.8707317073170732,245600000.0,398500000.0,0.03590425531914894,0.0,0.03590425531914894,0.07636706473915776,0.05634476685889377,0.09388596290359515,0.008348681555001122,,0.0,0.0,,0.6505922165820643,0.0,,0.0,,,,146.38324873096448,148.21875,0.0,146.38324873096448,-1.8355012690355181,,,318200000.0,127100000.0,Technology
1990-05-31,ORCL,1990,Q4,USD,2569146980.56,2655946980.56,7.942425181100479,59.68420181033708,85.67570905032258,26.5594698056,0.868,2.007404795486601,0.8412098298676749,0.1289256004325337,0.0034071608460844033,0.6790757381258024,0.9208037825059102,285700000.0,457600000.0,0.06720020325203252,0.11557377049180328,0.06720020325203252,0.13648090815273478,0.10520016012716146,0.16799046862589356,0.020590491863750563,0.012066261772708269,0.30337078651685395,0.8766233766233766,0.04037081339712919,0.5840311004784688,0.0,0.0,0.0,440750000.0,58800000.0,0.0,133.76196172248805,149.38618925831202,0.0,133.76196172248805,-15.624227535823962,-55800000.0,19249807.445442885,387600000.0,169700000.0,Technology
