date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,RCL,50.2,50.69,49.1,50.3,5437609,0.1,0.1992,50.0725
2020-07-31,RCL,50.02,50.3,47.88,48.71,7496630,-1.31,-2.62,49.2275
2020-08-03,RCL,47.58,47.95,45.71,47.39,9299362,-0.19,-0.39933,47.1575
2020-08-04,RCL,47.26,50.09,47.15,49.13,7519921,1.87,3.96,48.4075
2020-08-05,RCL,50.56,50.85,48.38,49.53,9940106,-1.03,-2.04,49.83
2020-08-06,RCL,48.9,51.58,48.55,51.1,8729700,2.2,4.5,50.0325
2020-08-07,RCL,50.71,52.33,49.46,52.1,8397424,1.39,2.74,51.15
2020-08-10,RCL,51.11,58.26,51.11,57.31,19738000,6.2,12.13,54.4475
2020-08-11,RCL,61.48,62.19,58.29,58.67,18211840,-2.81,-4.57,60.1575
2020-08-12,RCL,60.52,60.77,55.03,57.19,12717210,-3.33,-5.5,58.3775
2020-08-13,RCL,56.71,59.65,56.39,58.5,8594100,1.79,3.16,57.8125
2020-08-14,RCL,57.93,60.75,57.6,60.5,9203400,2.57,4.44,59.195
2020-08-17,RCL,60.35,60.55,58.56,60.29,8097405,-0.06,-0.09942005,59.9375
2020-08-18,RCL,60.0,60.58,58.71,60.4,7827000,0.4,0.66667,59.9225
2020-08-19,RCL,60.21,64.15,60.04,61.09,10438600,0.88,1.46,61.3725
2020-08-20,RCL,59.96,61.76,59.27,61.53,5405905,1.57,2.62,60.63
2020-08-21,RCL,61.51,63.03,61.29,61.53,5980700,0.02,0.03251504,61.84
2020-08-24,RCL,63.04,65.2,61.2,64.43,12221500,1.39,2.2,63.4675
2020-08-25,RCL,64.58,65.09,62.7,64.07,7931431,-0.51,-0.78972,64.11
2020-08-26,RCL,63.72,64.08,61.89,62.84,5710337,-0.88,-1.38,63.1325
2020-08-27,RCL,64.04,67.57,63.97,66.6,9902900,2.56,4.0,65.545
2020-08-28,RCL,67.81,71.25,66.64,70.12,13883000,2.31,3.41,68.955
2020-08-31,RCL,70.13,71.55,68.2,68.84,8218330,-1.29,-1.84,69.68
2020-09-01,RCL,66.99,69.17,65.67,68.51,6153958,1.52,2.27,67.585
2020-09-02,RCL,69.18,69.18,66.73,68.37,6132228,-0.81,-1.17,68.365
2020-09-03,RCL,71.1,74.44,68.93,70.2,12987800,-0.9,-1.27,71.1675
2020-09-04,RCL,72.47,73.12,68.58,71.95,7898800,-0.52,-0.71754,71.53
2020-09-08,RCL,70.02,73.5,69.55,71.51,7383800,1.49,2.13,71.145
2020-09-09,RCL,70.62,70.8,67.61,70.11,6760622,-0.51,-0.72218,69.785
2020-09-10,RCL,70.73,74.07,70.09,70.14,6334429,-0.59,-0.83416,71.2575
2020-09-11,RCL,70.49,70.58,68.15,69.34,4109400,-1.15,-1.63,69.64
2020-09-14,RCL,70.33,71.18,69.36,70.94,4715941,0.61,0.86734,70.4525
2020-09-15,RCL,70.69,70.84,66.94,67.69,8654800,-3.0,-4.24,69.04
2020-09-16,RCL,67.69,71.25,67.0,69.61,6686861,1.92,2.84,68.8875
2020-09-17,RCL,68.05,70.42,67.51,68.75,5638300,0.7,1.03,68.6825
2020-09-18,RCL,68.5,69.08,64.52,65.45,9855000,-3.05,-4.45,66.8875
2020-09-21,RCL,62.09,62.62,59.12,60.71,8709808,-1.38,-2.22,61.135
2020-09-22,RCL,61.0,63.06,60.66,62.37,5057600,1.37,2.25,61.7725
2020-09-23,RCL,63.02,65.1,61.17,61.24,5252944,-1.78,-2.82,62.6325
2020-09-24,RCL,60.64,61.24,58.27,59.97,6456416,-0.67,-1.1,60.03
2020-09-25,RCL,63.22,64.91,61.78,64.59,7922100,1.37,2.17,63.625
2020-09-28,RCL,66.13,66.83,63.32,66.09,5677523,-0.04,-0.06048692,65.5925
2020-09-29,RCL,65.86,66.23,63.51,64.4,4445030,-1.46,-2.22,65.0
2020-09-30,RCL,66.47,68.21,64.18,64.73,7994713,-1.74,-2.62,65.8975
2020-10-01,RCL,65.15,65.92,63.57,65.55,5432000,0.4,0.61397,65.0475
2020-10-02,RCL,62.5,65.76,62.3,65.26,4949000,2.76,4.42,63.955
2020-10-05,RCL,65.0,66.1,64.5,65.25,3575846,0.25,0.38462,65.2125
2020-10-06,RCL,66.0,69.91,65.77,66.18,7355400,0.18,0.27273,66.965
2020-10-07,RCL,67.47,68.64,66.1,68.02,4551400,0.55,0.81518,67.5575
2020-10-08,RCL,68.81,69.36,67.25,69.29,4740341,0.48,0.69757,68.6775
2020-10-09,RCL,69.4,72.11,68.8,71.09,6369902,1.69,2.44,70.35
2020-10-12,RCL,70.36,70.73,69.18,69.83,4336100,-0.53,-0.75327,70.025
2020-10-13,RCL,64.19,64.64,60.03,60.61,23821400,-3.58,-5.58,62.3675
