date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,CSX,1985,Q3,USD,3586101080.84563,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.030673981998873598,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1985-12-31,CSX,1985,Q4,USD,4496580000.54504,7016580000.54504,3.9374747477806062,0.0,0.0,-1.5066738244674769,-0.541120893278935,1.0502049180327868,0.0,,-1.032215908965792,0.0,0.0,98000000.0,9205000000.0,-0.039150861318949015,0.0,-0.039150861318949015,-0.09793253536452666,,-0.4880528191154894,-0.10007605779180057,,0.0,0.0,,0.0,0,,0.0,,,,65.60606060606061,0.0,0.0,65.60606060606061,65.60606060606061,,,4595000000.0,-4849000000.0,Industrials
1986-03-31,CSX,1986,Q1,USD,5628214285.42,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01510248112268827,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-06-30,CSX,1986,Q2,USD,4952372487.78269,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02503850433421621,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-09-30,CSX,1986,Q3,USD,4234950720.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01818202975452805,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-12-31,CSX,1986,Q4,USD,4480430408.12156,7786430408.12156,4.928120511469342,0.0,0.0,-2.088634766127028,-0.8868025751072961,1.1375203031943693,0.0,0.6869354866489484,-1.1571666553735556,0.0,0.0,254000000.0,9657000000.0,0.010425716768027803,0.0,0.010425716768027803,0.02708803611738149,,-0.3447383022008507,0.029461455256782256,,0.0,0.0,,0.0,0,,0.0,,,,67.32911392405063,0.0,0.0,67.32911392405063,67.32911392405063,,,4873000000.0,-5687000000.0,Industrials
1987-03-31,CSX,1987,Q1,USD,4819172142.60516,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01763788416033848,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-06-30,CSX,1987,Q2,USD,5372579675.728041,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02121885702598758,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-09-30,CSX,1987,Q3,USD,5946352941.240001,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01748971193396952,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-12-31,CSX,1987,Q4,USD,4454368942.03308,7018368942.03308,3.2934626663693476,0.0,0.0,-1.3989174690119752,-0.511062387881204,1.2592202318229715,0.0,0.6820056020419236,-1.2011698715638777,0.0,0.0,492000000.0,10654000000.0,0.009749829944826543,0.0,0.009749829944826543,0.02655413750514615,,-0.44268949086737847,0.028960331234062827,,0.0,0.0,,0.0,0,,0.0,,,,36.99671515720319,0.0,0.0,36.99671515720319,36.99671515720319,,,4858000000.0,-5983000000.0,Industrials
