date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,PSX,64.01,64.21,61.3,63.09,3118401,-0.92,-1.44,63.1525
2020-07-31,PSX,61.37,63.1,60.59,62.02,5838600,0.65,1.06,61.77
2020-08-03,PSX,61.31,62.0,60.04,61.12,4331873,-0.19,-0.3099,61.1175
2020-08-04,PSX,60.75,62.33,60.12,61.85,3412611,1.1,1.81,61.2625
2020-08-05,PSX,63.12,63.12,60.53,61.96,4595467,-1.16,-1.84,62.1825
2020-08-06,PSX,61.1,62.95,60.68,60.97,3187800,-0.13,-0.21277,61.425
2020-08-07,PSX,60.6,62.99,60.14,62.87,2914000,2.27,3.75,61.65
2020-08-10,PSX,63.37,64.92,62.9,64.87,3387100,1.5,2.37,64.015
2020-08-11,PSX,66.39,67.47,63.75,64.11,3544200,-2.28,-3.43,65.43
2020-08-12,PSX,65.34,65.51,63.81,64.41,3442555,-0.93,-1.42,64.7675
2020-08-13,PSX,63.85,64.29,62.62,62.63,2875543,-1.22,-1.91,63.3475
2020-08-14,PSX,62.1,63.76,61.86,63.66,2638121,1.56,2.51,62.845
2020-08-17,PSX,62.7,63.14,62.13,62.36,2816430,-0.34,-0.54226,62.5825
2020-08-18,PSX,62.26,62.5,61.09,61.31,2658848,-0.95,-1.53,61.79
2020-08-19,PSX,61.5,62.09,60.37,61.42,3100845,-0.08,-0.13008,61.345
2020-08-20,PSX,60.76,61.59,60.62,60.97,2598700,0.21,0.34562,60.985
2020-08-21,PSX,61.0,61.78,60.57,60.97,3125231,-0.03,-0.04918033,61.08
2020-08-24,PSX,61.25,63.68,60.68,63.65,3011200,2.4,3.92,62.315
2020-08-25,PSX,63.7,63.95,61.42,61.63,2303900,-2.07,-3.25,62.675
2020-08-26,PSX,61.42,61.84,60.01,60.03,3003408,-1.39,-2.26,60.825
2020-08-27,PSX,60.18,60.43,59.07,60.26,3160242,0.08,0.13293,59.985
2020-08-28,PSX,60.35,62.07,60.35,61.79,2470843,1.44,2.39,61.14
2020-08-31,PSX,61.85,61.92,58.46,58.47,3657000,-3.38,-5.46,60.175
2020-09-01,PSX,58.38,59.41,57.71,58.79,3195032,0.41,0.7023,58.5725
2020-09-02,PSX,58.59,60.38,57.83,60.05,4491722,1.46,2.49,59.2125
2020-09-03,PSX,60.13,61.73,59.2,59.69,3365737,-0.44,-0.73175,60.1875
2020-09-04,PSX,60.0,60.64,58.56,58.98,3420393,-1.02,-1.7,59.545
2020-09-08,PSX,58.32,59.63,57.87,57.96,4120005,-0.36,-0.61728,58.445
2020-09-09,PSX,58.04,58.63,57.16,57.87,3057108,-0.17,-0.2929,57.925
2020-09-10,PSX,58.16,58.26,55.35,55.36,3100900,-2.8,-4.81,56.7825
2020-09-11,PSX,55.69,57.42,54.88,57.07,3002100,1.38,2.48,56.265
