date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,PHM,1985,Q3,USD,292206000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02121790791427965,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1985-12-31,PHM,1985,Q4,USD,324254400.0,275954400.0,1.192027645788337,0.0,0.0,-0.5348990114363249,0.09362279511533243,2.867832847424684,0.0,0.9434732193528359,-0.4778007638446849,0.0,0.0,192200000.0,198100000.0,0.01871476888387824,0.0,0.01871476888387824,0.048996458087367176,,-1.5146799765120376,0.025597185419843186,,0.0,0.0,,0.0,0,,0.0,,,,2.6825053995680346,0.0,0.0,2.6825053995680346,2.6825053995680346,,,169400000.0,21000000.0,Consumer Cyclical
1986-03-31,PHM,1986,Q1,USD,535396800.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0018677735840034906,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1986-06-30,PHM,1986,Q2,USD,470088960.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0057435937231965625,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1986-09-30,PHM,1986,Q3,USD,290014560.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02724001167389665,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1986-12-31,PHM,1986,Q4,USD,288119040.0,285919040.0,1.0728669418386492,0.0,0.0,-0.5362322580645161,0.004126031507876969,2.43387314439946,0.0,1.0356032236565087,-0.6710559635350721,0.0,0.0,212500000.0,217200000.0,0.017376360511743363,0.0,0.017376360511743363,0.048352816153028694,,-1.4199733688415446,0.03158416743301658,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,188200000.0,25200000.0,Consumer Cyclical
1987-03-31,PHM,1987,Q1,USD,332332000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.007823501799405413,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1987-06-30,PHM,1987,Q2,USD,275360800.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0294159517258811,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1987-09-30,PHM,1987,Q3,USD,282265600.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01346249773263196,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1987-12-31,PHM,1987,Q4,USD,200256000.0,754356000.0,3.214128674904133,0.0,0.0,-1.3101007294199374,-0.9623133032302883,1.3491817779743476,0.0,,-14.419567953020135,0.0,0.0,473700000.0,465000000.0,-0.0018705574261129816,0.0,-0.0018705574261129816,-0.031042128603104215,,-0.24136485580147551,-0.03495525727069351,,0.0,0.0,,0.0,0,,0.0,,,,110.36216446527482,0.0,0.0,110.36216446527482,110.36216446527482,,,225500000.0,-1686400000.0,Consumer Cyclical
