date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,CAT,1985,Q3,USD,3457642240.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03788708920909064,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1985-12-31,CAT,1985,Q4,USD,4106928000.0,5228928000.0,2.8969130193905817,0.0,0.0,-1.1322927674317886,-0.2429623213512343,1.7118254879448909,0.0,3.132714211536842,-1.4873343287245357,0.0,0.0,1240000000.0,3969000000.0,0.014461436170212765,0.0,0.014648930796430376,0.028357235984354627,,-1.0804866635470285,0.021183716880354368,,0.0,0.0,,0,0.0,,0.012799202127659575,,,,62.02770083102493,0.0,0.0,62.02770083102493,62.02770083102493,,,2991000000.0,34000000.0,Industrials
1986-03-31,CAT,1986,Q1,USD,5183197600.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02141535178979092,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-06-30,CAT,1986,Q2,USD,4899618400.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.028369556290342938,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-09-30,CAT,1986,Q3,USD,3728980640.0000005,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.006972414852762549,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-12-31,CAT,1986,Q4,USD,3957607359.9999995,5415607360.0,3.0510464,0.0,0.0,-1.0223914215593732,-0.275250141589579,1.5426605504587156,0.0,,-1.4124114626671809,0.0,0.0,1183000000.0,3676000000.0,-0.023536895674300253,0.0,-0.023763648041104687,-0.04699904731660845,,-1.2894352482960079,-0.0373963323132692,,0.0,0.0,,0,0.0,,0.009541984732824428,,,,87.6169014084507,0.0,0.0,87.6169014084507,87.6169014084507,,,3089000000.0,224000000.0,Industrials
1987-03-31,CAT,1987,Q1,USD,4767655680.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.017618721996299866,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-06-30,CAT,1987,Q2,USD,5289488640.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.022308394635289358,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-09-30,CAT,1987,Q3,USD,7456030800.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.019581464175282108,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-12-31,CAT,1987,Q4,USD,6287730000.0,7668730000.0,3.422012494422133,0.0,0.0,-1.4053014476818766,-0.2530694520798974,1.5940635451505016,0.0,4.1156292422017335,-1.247041857713356,0.0,0.0,1421000000.0,3932000000.0,0.02024468394989805,0.0,0.020384220560199444,0.038990182328190744,,-1.2197139025480555,0.022106547195887866,,0.0,0.0,,0,0.0,,0.006845324788814448,,,,81.64658634538152,0.0,0.0,81.64658634538152,81.64658634538152,,,3518000000.0,512000000.0,Industrials
1988-03-31,CAT,1988,Q1,USD,6327609600.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.018648432419092354,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1988-06-30,CAT,1988,Q2,USD,6872422480.000001,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.021098819291447284,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1988-09-30,CAT,1988,Q3,USD,5833275760.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.032571750045295306,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
