date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,KEYS,95.83,99.23,95.5701,98.98,1051410,3.15,3.29,98.1
2020-07-31,KEYS,99.77,99.93,97.92,99.89,1233053,0.12,0.12028,99.03
2020-08-03,KEYS,99.23,101.11,98.71,100.77,1171057,1.54,1.55,100.19
2020-08-04,KEYS,101.0,101.0,99.16,100.3,940617,-0.7,-0.69307,100.04
2020-08-05,KEYS,100.59,100.75,99.39,100.35,841886,-0.24,-0.23859,100.12
2020-08-06,KEYS,100.19,100.54,99.63,99.98,925164,-0.21,-0.2096,99.98
2020-08-07,KEYS,99.9,100.37,97.4,98.14,1028176,-1.76,-1.76,98.58
2020-08-10,KEYS,98.15,98.42,96.66,97.77,1109700,-0.38,-0.38716,97.65
2020-08-11,KEYS,98.23,99.77,97.96,98.81,1568717,0.58,0.59045,98.8
2020-08-12,KEYS,99.27,101.0,99.15,99.57,947887,0.3,0.30221,99.79
2020-08-13,KEYS,101.86,103.76,101.15,103.2,1543137,1.34,1.32,102.96
2020-08-14,KEYS,102.55,103.7396,102.16,102.95,1380945,0.4,0.39005,102.86
2020-08-17,KEYS,103.5,104.12,102.07,102.6,1404800,-0.9,-0.86957,102.82
2020-08-18,KEYS,102.47,103.44,102.38,102.69,1212623,0.22,0.2147,102.87
2020-08-19,KEYS,103.0,105.65,102.49,104.0,2542384,1.0,0.97087,104.24
2020-08-20,KEYS,103.42,103.99,101.7,102.82,2643556,-0.6,-0.58016,102.98
2020-08-21,KEYS,105.62,106.385,95.11,95.88,9409666,-9.74,-9.22,98.55
2020-08-24,KEYS,97.15,99.43,95.9,96.29,3850432,-0.86,-0.88523,97.01
2020-08-25,KEYS,96.5,98.13,96.47,97.58,2147588,1.08,1.12,97.3
2020-08-26,KEYS,97.59,98.8,97.44,98.07,1353008,0.48,0.49185,98.18
2020-08-27,KEYS,98.89,99.12,95.42,95.61,1737842,-3.28,-3.32,96.31
2020-08-28,KEYS,96.19,97.69,96.19,97.33,1906067,1.14,1.19,97.14
2020-08-31,KEYS,98.0,98.725,96.74,98.52,1357408,0.52,0.53061,98.14
2020-09-01,KEYS,98.54,99.815,98.05,99.74,1679883,1.2,1.22,99.38
2020-09-02,KEYS,99.54,102.87,99.4,102.5,1805467,2.96,2.97,101.39
2020-09-03,KEYS,101.33,101.5,97.11,97.89,2376491,-3.44,-3.39,98.31
2020-09-04,KEYS,97.2,98.26,94.04,94.95,1634929,-2.25,-2.31,95.48
2020-09-08,KEYS,93.96,94.76,92.03,93.39,2069567,-0.57,-0.60664,93.51
2020-09-09,KEYS,94.83,95.25,92.87,92.89,1913329,-1.94,-2.05,93.5
2020-09-10,KEYS,93.47,93.95,90.62,90.69,2421805,-2.78,-2.97,91.84
2020-09-11,KEYS,91.23,92.5,90.765,92.35,1724031,1.12,1.23,91.81
2020-09-14,KEYS,93.33,95.35,93.33,94.23,1514804,0.9,0.96432,94.48
2020-09-15,KEYS,95.3,96.56,95.15,96.21,870159,0.91,0.95488,96.01
2020-09-16,KEYS,98.28,99.0,97.5,97.97,1582565,-0.31,-0.31543,98.1
2020-09-17,KEYS,96.07,98.27,95.95,98.25,1881198,2.18,2.27,97.49
2020-09-18,KEYS,98.28,99.88,96.06,97.1,2332121,-1.18,-1.2,97.53
2020-09-21,KEYS,96.58,97.86,95.775,97.8,1500085,1.22,1.26,97.09
2020-09-22,KEYS,97.98,98.42,95.44,97.42,1297080,-0.56,-0.57155,96.74
2020-09-23,KEYS,97.45,98.825,96.23,96.36,1206019,-1.09,-1.12,97.17
2020-09-24,KEYS,96.0,97.349,95.6,96.6,1281637,0.6,0.625,96.59
2020-09-25,KEYS,96.18,98.49,95.9,98.12,768423,1.94,2.02,97.58
2020-09-28,KEYS,98.79,100.42,98.7,100.25,1209344,1.46,1.48,99.84
2020-09-29,KEYS,100.49,101.3,99.595,99.6,839911,-0.89,-0.88566,100.09
2020-09-30,KEYS,99.69,100.11,98.32,98.78,1204589,-0.91,-0.91283,99.17
2020-10-01,KEYS,99.68,99.94,97.0,97.48,1420762,-2.2,-2.21,97.95
2020-10-02,KEYS,96.0,98.99,95.48,98.27,1260648,2.27,2.36,97.71
2020-10-05,KEYS,99.29,99.9,98.31,99.69,1033915,0.4,0.40286,99.46
2020-10-06,KEYS,99.69,102.15,99.3,99.49,1062931,-0.2,-0.20062,100.36
2020-10-07,KEYS,100.53,102.0,100.06,101.16,856972,0.63,0.62668,101.25
2020-10-08,KEYS,101.4,103.395,101.4,103.18,1060244,1.78,1.76,102.84
2020-10-09,KEYS,103.5,106.29,103.375,105.26,1136090,1.76,1.7,105.3
2020-10-12,KEYS,105.41,105.96,104.76,105.72,980338,0.31,0.29409,105.62
2020-10-13,KEYS,105.57,106.25,104.13,104.49,1381298,-1.08,-1.02,105.07
2020-10-14,KEYS,104.95,105.56,103.955,104.98,1076626,0.03,0.02858504,104.93
2020-10-15,KEYS,104.03,105.89,103.72,105.68,1175090,1.65,1.59,105.24
2020-10-16,KEYS,105.49,106.629,104.71,104.91,869627,-0.58,-0.54982,105.49
2020-10-19,KEYS,105.15,107.97,105.15,106.68,1142935,1.53,1.46,106.95
2020-10-20,KEYS,107.0,107.66,105.23,105.45,852492,-1.55,-1.45,106.18
2020-10-21,KEYS,106.09,107.4068,105.7,105.7,941259,-0.39,-0.36761,106.35
2020-10-22,KEYS,106.21,106.8,104.95,106.26,933909,0.05,0.04707655,105.93
2020-10-23,KEYS,106.37,108.5,105.79,107.88,1088659,1.51,1.42,107.31
2020-10-26,KEYS,106.65,107.71,104.86,105.85,727948,-0.8,-0.75012,105.86
2020-10-27,KEYS,106.23,107.59,105.82,106.9,864860,0.67,0.63071,106.92
2020-10-28,KEYS,105.42,106.26,103.395,104.3,984264,-1.12,-1.06,104.56
2020-10-29,KEYS,104.08,105.9,103.66,104.54,1226450,0.46,0.44197,104.71
2020-10-30,KEYS,104.24,105.95,102.77,104.87,1663280,0.63,0.60437,104.54
2020-11-02,KEYS,105.37,106.62,103.94,104.74,813800,-0.63,-0.59789,104.95
2020-11-03,KEYS,106.01,109.388,106.01,107.72,1298950,1.71,1.61,108.15
2020-11-04,KEYS,108.61,109.87,107.24,107.8,1433185,-0.81,-0.74579,108.33
2020-11-05,KEYS,109.04,111.7,109.0,111.13,1141259,2.09,1.92,110.71
2020-11-06,KEYS,110.74,113.58,109.97,112.97,986153,2.23,2.01,112.23
2020-11-09,KEYS,115.29,117.92,114.64,115.56,1557517,0.27,0.23419,116.34
2020-11-10,KEYS,114.71,114.71,111.825,112.0,1467334,-2.71,-2.36,112.58
2020-11-11,KEYS,112.19,115.855,112.19,115.44,1069483,3.25,2.9,114.76
2020-11-12,KEYS,115.0,115.295,113.28,114.02,1156258,-0.98,-0.85217,114.04
