date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1985-09-30,CMS,1985,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.036205533596837945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9579244268774704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.182194969624709,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
1985-12-31,CMS,1985,Q4,USD,1.0,1.0,1.0,1.0,0.0,-0.3907910271546635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7089057636578298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.579685459603702,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
1986-03-31,CMS,1986,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.06245743749391964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1891645101663586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.672060409924487,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
1986-06-30,CMS,1986,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.04132636393335511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707424959163672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.957846045438531,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
1986-09-30,CMS,1986,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.06240563663814796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9188575742325114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.774864468614681,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
1986-12-31,CMS,1986,Q4,USD,1.0,1.0,1.0,1.0,0.0,0.05858076349879628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5765640376017425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.913964562946799,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
1987-03-31,CMS,1987,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.027637614678899084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.867120986238532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.908302748644994,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
1987-06-30,CMS,1987,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.06064446053584359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9473741853729183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.276773438476485,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
1987-09-30,CMS,1987,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.10553814002089865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3872546151166842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.651992585727525,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
1987-12-31,CMS,1987,Q4,USD,1.0,1.0,1.0,1.0,0.0,0.08567153011597456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4531986531986532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.28985171455051,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
