date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,OXY,1985,Q3,USD,3253729400.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06171379832631441,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1985-12-31,OXY,1985,Q4,USD,3227682200.0,6903582200.0,1.8283276040149368,0.0,0.0,-0.7102158553145961,-0.3781634500637834,1.2036519697153731,0.0,7.26657107880138,-29.06523541877822,0.0,0.0,503000000.0,8220200000.0,0.002908707998515437,0.0,0.0029825648287459066,0.010271258762572387,,-1.0663010092145677,0.010440928787846585,,0.0,0.0,,0.0,0,,0.02476285830190145,,,,37.53595169363595,0.0,0.0,37.53595169363595,37.53595169363595,,,2994100000.0,-5332000000.0,Energy
1986-03-31,OXY,1986,Q1,USD,2566235560.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.028913947400837983,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1986-06-30,OXY,1986,Q2,USD,4063261000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.009524369711913658,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1986-09-30,OXY,1986,Q3,USD,4348291000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008992038481325192,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1986-12-31,OXY,1986,Q4,USD,4177273000.0,11895473000.0,2.8533841061191203,0.0,0.0,-1.148067616997867,-0.7449065271732311,1.120129184147777,0.0,4.407518997117689,-33.348515945689925,0.0,0.0,398000000.0,12860500000.0,0.0011507545743925619,0.0,0.0011694545454545454,0.004665413272056263,,-0.7320559288383957,0.0048117515900923885,,0.0,0.0,,0.0,0,,0.015990335951633957,,,,42.15140684593058,0.0,0.0,42.15140684593058,42.15140684593058,,,4029000000.0,-9447400000.0,Energy
1987-03-31,OXY,1987,Q1,USD,6346780260.000001,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01213213579888458,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1987-06-30,OXY,1987,Q2,USD,7155489300.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008245417961843643,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1987-09-30,OXY,1987,Q3,USD,6762727200.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.006801989587869225,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1987-12-31,OXY,1987,Q4,USD,4776814560.0,10846814560.0,2.4713635361130097,0.0,0.0,-0.9288246754581264,-0.5197807843808872,1.1401425178147269,0.0,1.1751327954138875,-22.608804181839538,0.0,0.0,413000000.0,12322000000.0,0.00011948145050480913,0.0,0.00011948145050480913,0.00039032006245121,,-0.8467227378190255,0.00041868906043528723,,0.0,0.0,,0.0,0,,0.0,,,,39.33014354066986,0.0,0.0,39.33014354066986,39.33014354066986,,,5124000000.0,-8255000000.0,Energy
1988-03-31,OXY,1988,Q1,USD,5357699680.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.020717846581501557,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1988-06-30,OXY,1988,Q2,USD,6776844900.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01283783254357791,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1988-09-30,OXY,1988,Q3,USD,6555559740.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01647456575538735,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1988-12-31,OXY,1988,Q4,USD,6491551020.0,13802551020.0,2.612140616956851,0.0,0.0,-1.0542736801099908,-0.5584326306141155,1.1079035874439462,0.0,1.850193381167077,-22.235407925670128,0.0,0.0,385000000.0,15417000000.0,0.00033739817804983853,0.0,0.00033739817804983853,0.001131953428201811,,-0.7620932533907678,0.0010783247298578576,,0.0,0.0,,0.0,0,,0.0,,,,36.654049962149884,0.0,0.0,36.654049962149884,36.654049962149884,,,6184000000.0,-10610000000.0,Energy
1989-03-31,OXY,1989,Q1,USD,6921671400.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01098000693878649,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1989-06-30,OXY,1989,Q2,USD,7067747700.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011884974332063382,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1989-09-30,OXY,1989,Q3,USD,7610666661.91,15834666661.91,3.2811161752818068,0.0,0.0,32.11899931421907,16.6815415821501,1.2280254777070063,0.0,5.614034628056879,-22.625625014141015,0.5409836065573771,0.5236051502145923,716000000.0,15703000000.0,0.003186558516801854,0.0,0.003186558516801854,0.010932582408481033,0.007078233396668286,0.013259731390849077,0.00867203924858751,,0.0,0.0,,0.0,0,,0.0,,,,39.16286779941981,26.059837728194726,27.565922920892493,66.7287907203123,40.66895299211758,,,6293000000.0,-10563000000.0,Energy
